    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
36.0955478057  0.0650713203   0.1249053186 0.0000000000 0.0407858586  0.0011551695 0.0000000000  0.0242854617   0.1237501492 0.0000000000 
36.0988947101  0.0653791472   0.1316590089 0.0000000000 0.0407975570  0.0011616286 0.0000000000  0.0245815903   0.1304973802 0.0000000000 
36.1022414461  0.0634644627   0.1080823377 0.0000000000 0.0408183912  0.0011461563 0.0000000000  0.0226460716   0.1069361815 0.0000000000 
36.1055894292  0.0643991660   0.1228305304 0.0000000000 0.0408217013  0.0011455629 0.0000000000  0.0235774647   0.1216849675 0.0000000000 
36.1089366131  0.0641916658   0.1241274062 0.0000000000 0.0408122717  0.0011535837 0.0000000000  0.0233793941   0.1229738225 0.0000000000 
36.1122835043  0.0633338566   0.1269890423 0.0000000000 0.0407897841  0.0011556568 0.0000000000  0.0225440725   0.1258333855 0.0000000000 
36.1156304484  0.0631991342   0.1223403315 0.0000000000 0.0407668622  0.0011581361 0.0000000000  0.0224322720   0.1211821954 0.0000000000 
36.1189772492  0.0632889879   0.1237292164 0.0000000000 0.0407596025  0.0011619066 0.0000000000  0.0225293854   0.1225673098 0.0000000000 
36.1223236996  0.0641284926   0.1226783478 0.0000000000 0.0407712108  0.0011580022 0.0000000000  0.0233572817   0.1215203457 0.0000000000 
36.1256699896  0.0639412967   0.1265129002 0.0000000000 0.0407702154  0.0011616759 0.0000000000  0.0231710812   0.1253512244 0.0000000000 
36.1290163604  0.0639628196   0.1264781473 0.0000000000 0.0407684233  0.0011625824 0.0000000000  0.0231943963   0.1253155649 0.0000000000 
36.1323625229  0.0638935582   0.1049135624 0.0000000000 0.0408051103  0.0011392510 0.0000000000  0.0230884479   0.1037743114 0.0000000000 
36.1357095561  0.0632403945   0.1249849692 0.0000000000 0.0407858609  0.0011562328 0.0000000000  0.0224545337   0.1238287363 0.0000000000 
36.1390546571  0.0630674948   0.1262024188 0.0000000000 0.0407445468  0.0011517675 0.0000000000  0.0223229481   0.1250506513 0.0000000000 
36.1424005542  0.0629615163   0.1264266559 0.0000000000 0.0407154133  0.0011658428 0.0000000000  0.0222461030   0.1252608131 0.0000000000 
36.1457469990  0.0625683550   0.1262192963 0.0000000000 0.0406997012  0.0011747984 0.0000000000  0.0218686538   0.1250444980 0.0000000000 
36.1490941733  0.0620690245   0.1195895367 0.0000000000 0.0406824086  0.0011680205 0.0000000000  0.0213866159   0.1184215162 0.0000000000 
36.1524418767  0.0617144271   0.1161992574 0.0000000000 0.0406685892  0.0011638765 0.0000000000  0.0210458379   0.1150353809 0.0000000000 
36.1557894525  0.0665342344   0.1286071929 0.0000000000 0.0407282622  0.0011615425 0.0000000000  0.0258059721   0.1274456505 0.0000000000 
36.1591365663  0.0665862656   0.1285820024 0.0000000000 0.0407890893  0.0011610008 0.0000000000  0.0257971763   0.1274210016 0.0000000000 
36.1624836131  0.0665977220   0.1286552564 0.0000000000 0.0408430218  0.0011615180 0.0000000000  0.0257547002   0.1274937384 0.0000000000 
36.1658295687  0.0666219146   0.1281933912 0.0000000000 0.0408957818  0.0011726854 0.0000000000  0.0257261328   0.1270207058 0.0000000000 
36.1691748113  0.0658630913   0.1257868464 0.0000000000 0.0409195976  0.0011661212 0.0000000000  0.0249434936   0.1246207251 0.0000000000 
36.1725177193  0.0653155582   0.1223666614 0.0000000000 0.0409344294  0.0011572521 0.0000000000  0.0243811289   0.1212094093 0.0000000000 
36.1758636707  0.0633475398   0.1112816854 0.0000000000 0.0409127980  0.0011396844 0.0000000000  0.0224347417   0.1101420011 0.0000000000 
36.1792105613  0.0597103280   0.1231025612 0.0000000000 0.0407749639  0.0011528126 0.0000000000  0.0189353641   0.1219497486 0.0000000000 
36.1825533522  0.0603519288   0.0968882915 0.0000000000 0.0407544482  0.0011503904 0.0000000000  0.0195974806   0.0957379011 0.0000000000 
36.1859021889  0.0646155325   0.1191105198 0.0000000000 0.0407966572  0.0011493262 0.0000000000  0.0238188753   0.1179611936 0.0000000000 
36.1892491646  0.0692451998   0.1521152708 0.0000000000 0.0408561490  0.0011705312 0.0000000000  0.0283890507   0.1509447397 0.0000000000 
36.1925963933  0.0585708759   0.1001759229 0.0000000000 0.0407894742  0.0011521924 0.0000000000  0.0177814018   0.0990237306 0.0000000000 
36.1959444584  0.0676952232   0.1409400301 0.0000000000 0.0408265653  0.0011564308 0.0000000000  0.0268686579   0.1397835993 0.0000000000 
36.1992905580  0.0606056190   0.1321528890 0.0000000000 0.0407355212  0.0011775896 0.0000000000  0.0198700978   0.1309752993 0.0000000000 
36.2026348530  0.0635282587   0.1081726991 0.0000000000 0.0407689308  0.0011596094 0.0000000000  0.0227593279   0.1070130897 0.0000000000 
36.2059798324  0.0599397788   0.1199965213 0.0000000000 0.0406826024  0.0011578872 0.0000000000  0.0192571764   0.1188386342 0.0000000000 
36.2093263721  0.0589089898   0.1233506951 0.0000000000 0.0405746464  0.0011860190 0.0000000000  0.0183343434   0.1221646761 0.0000000000 
36.2126705960  0.0600899411   0.1188597619 0.0000000000 0.0405398843  0.0011787832 0.0000000000  0.0195500569   0.1176809788 0.0000000000 
36.2160153184  0.0605005065   0.1186633374 0.0000000000 0.0405078979  0.0011885625 0.0000000000  0.0199926087   0.1174747748 0.0000000000 
36.2193610514  0.0630425113   0.1174618135 0.0000000000 0.0405461758  0.0011695748 0.0000000000  0.0224963355   0.1162922388 0.0000000000 
36.2227066611  0.0639228548   0.1153718326 0.0000000000 0.0405950639  0.0011642725 0.0000000000  0.0233277909   0.1142075600 0.0000000000 
36.2260534591  0.0642172647   0.1159892315 0.0000000000 0.0406414666  0.0011569320 0.0000000000  0.0235757981   0.1148322996 0.0000000000 
36.2293998866  0.0797185346   0.1586610191 0.0000000000 0.0409824520  0.0011608348 0.0000000000  0.0387360826   0.1575001843 0.0000000000 
36.2327441914  0.0586426683   0.1083363058 0.0000000000 0.0408570695  0.0011643267 0.0000000000  0.0177855987   0.1071719790 0.0000000000 
36.2360875701  0.0722577964   0.1156984209 0.0000000000 0.0410124322  0.0011468226 0.0000000000  0.0312453642   0.1145515983 0.0000000000 
36.2394312090  0.0711979296   0.1234977723 0.0000000000 0.0411091512  0.0011119743 0.0000000000  0.0300887784   0.1223857980 0.0000000000 
36.2427730899  0.0692238227   0.1352334047 0.0000000000 0.0411740932  0.0011270381 0.0000000000  0.0280497296   0.1341063667 0.0000000000 
36.2461161395  0.0674769176   0.1424993584 0.0000000000 0.0411824623  0.0011616071 0.0000000000  0.0262944553   0.1413377513 0.0000000000 
36.2494582389  0.0660995235   0.1433912987 0.0000000000 0.0411290834  0.0011788813 0.0000000000  0.0249704401   0.1422124174 0.0000000000 
36.2527995666  0.0650642158   0.1314799466 0.0000000000 0.0410847853  0.0011703824 0.0000000000  0.0239794305   0.1303095642 0.0000000000 
36.2561393726  0.0646853567   0.1286974887 0.0000000000 0.0410577192  0.0011743185 0.0000000000  0.0236276376   0.1275231702 0.0000000000 
36.2594777179  0.0620001606   0.1004394746 0.0000000000 0.0410211157  0.0011559377 0.0000000000  0.0209790448   0.0992835369 0.0000000000 
36.2628144146  0.0348738589   0.0931017001 0.0000000000 0.0403941812  0.0011958311 0.0000000000 -0.0055203223   0.0919058690 0.0000000000 
36.2661539791  0.0624117950   0.1124505591 0.0000000000 0.0404169159  0.0011788866 0.0000000000  0.0219948791   0.1112716726 0.0000000000 
36.2694968816  0.0624685286   0.1124360321 0.0000000000 0.0404945244  0.0011689704 0.0000000000  0.0219740042   0.1112670617 0.0000000000 
36.2728402949  0.0623678321   0.1126330606 0.0000000000 0.0405460729  0.0011614846 0.0000000000  0.0218217592   0.1114715760 0.0000000000 
36.2761854765  0.0350549785   0.1186099523 0.0000000000 0.0399973729  0.0012307924 0.0000000000 -0.0049423944   0.1173791599 0.0000000000 
36.2795345007  0.0886470592   0.1427618900 0.0000000000 0.0406092396  0.0011932034 0.0000000000  0.0480378196   0.1415686866 0.0000000000 
36.2828830017  0.0493871114   0.1077590099 0.0000000000 0.0403625889  0.0011834752 0.0000000000  0.0090245225   0.1065755347 0.0000000000 
36.2862313699  0.0741873425   0.1531739915 0.0000000000 0.0405520288  0.0011566444 0.0000000000  0.0336353137   0.1520173471 0.0000000000 
36.2895855519  0.0703158086   0.1395992812 0.0000000000 0.0407473732  0.0012079204 0.0000000000  0.0295684354   0.1383913608 0.0000000000 
36.2929441491  0.0443621820   0.0083037059 0.0000000000 0.0405209455  0.0010943193 0.0000000000  0.0038412365   0.0072093866 0.0000000000 
36.2962979528  0.0582393506   0.0773351659 0.0000000000 0.0404615421  0.0010810962 0.0000000000  0.0177778085   0.0762540697 0.0000000000 
36.2996546650  0.0755184723   0.1955781067 0.0000000000 0.0405787771  0.0011300526 0.0000000000  0.0349396951   0.1944480542 0.0000000000 
36.3030054016  0.0791679351   0.2004534331 0.0000000000 0.0408663770  0.0011866781 0.0000000000  0.0383015581   0.1992667550 0.0000000000 
36.3063547088  0.0787622340   0.1942912345 0.0000000000 0.0410364613  0.0012150569 0.0000000000  0.0377257727   0.1930761776 0.0000000000 
36.3097010045  0.0733685361   0.1070670138 0.0000000000 0.0412864732  0.0011900383 0.0000000000  0.0320820630   0.1058769756 0.0000000000 
36.3130429369  0.0718540620   0.0970836968 0.0000000000 0.0413491464  0.0010944682 0.0000000000  0.0305049156   0.0959892287 0.0000000000 
36.3163862791  0.0674469732   0.1024898489 0.0000000000 0.0413592102  0.0010696330 0.0000000000  0.0260877630   0.1014202159 0.0000000000 
36.3197300912  0.0683919093   0.1249606711 0.0000000000 0.0413865922  0.0010947313 0.0000000000  0.0270053171   0.1238659398 0.0000000000 
36.3230744624  0.0715813445   0.1417503475 0.0000000000 0.0414375464  0.0011228661 0.0000000000  0.0301437981   0.1406274813 0.0000000000 
36.3264194293  0.0592585772   0.1318218360 0.0000000000 0.0412384119  0.0011484156 0.0000000000  0.0180201653   0.1306734204 0.0000000000 
36.3297628343  0.0579020906   0.1324167480 0.0000000000 0.0409849065  0.0011681527 0.0000000000  0.0169171841   0.1312485953 0.0000000000 
36.3331064153  0.0124518893   0.0357332047 0.0000000000 0.0399534878  0.0011810702 0.0000000000 -0.0275015985   0.0345521345 0.0000000000 
36.3364544622  0.0805831531   0.1490817899 0.0000000000 0.0404050953  0.0011754047 0.0000000000  0.0401780578   0.1479063852 0.0000000000 
36.3398028129  0.0637507911   0.1229336722 0.0000000000 0.0405435463  0.0011687824 0.0000000000  0.0232072448   0.1217648898 0.0000000000 
36.3431510915  0.0637837982   0.1229212975 0.0000000000 0.0406084743  0.0011663569 0.0000000000  0.0231753239   0.1217549406 0.0000000000 
36.3464990493  0.0636867740   0.1230704010 0.0000000000 0.0406420198  0.0011540673 0.0000000000  0.0230447542   0.1219163337 0.0000000000 
36.3498475674  0.0638843953   0.1229583203 0.0000000000 0.0406647513  0.0011584159 0.0000000000  0.0232196440   0.1217999044 0.0000000000 
36.3531950683  0.0641729279   0.1230456903 0.0000000000 0.0407007500  0.0011580670 0.0000000000  0.0234721778   0.1218876234 0.0000000000 
36.3565417169  0.0642262790   0.1228802404 0.0000000000 0.0407215204  0.0011613371 0.0000000000  0.0235047587   0.1217189033 0.0000000000 
36.3598878797  0.0640803628   0.1227910793 0.0000000000 0.0407362682  0.0011610487 0.0000000000  0.0233440946   0.1216300305 0.0000000000 
36.3632329977  0.0613598719   0.1227620511 0.0000000000 0.0406791819  0.0011675516 0.0000000000  0.0206806900   0.1215944996 0.0000000000 
36.3665783561  0.0613137662   0.1227835794 0.0000000000 0.0406314393  0.0011724148 0.0000000000  0.0206823269   0.1216111646 0.0000000000 
36.3699238656  0.0612888267   0.1227887498 0.0000000000 0.0405947874  0.0011754509 0.0000000000  0.0206940393   0.1216132989 0.0000000000 
36.3732695031  0.0614094229   0.1229145463 0.0000000000 0.0405644463  0.0011804729 0.0000000000  0.0208449766   0.1217340734 0.0000000000 
36.3766157590  0.0652480709   0.1254790141 0.0000000000 0.0406250514  0.0011705268 0.0000000000  0.0246230194   0.1243084874 0.0000000000 
36.3799613637  0.0645092046   0.1187018339 0.0000000000 0.0406822542  0.0011667781 0.0000000000  0.0238269504   0.1175350558 0.0000000000 
36.3833080319  0.0626016384   0.1149054544 0.0000000000 0.0406775684  0.0011559612 0.0000000000  0.0219240700   0.1137494932 0.0000000000 
36.3866545364  0.0599421883   0.1083669491 0.0000000000 0.0406257135  0.0011591688 0.0000000000  0.0193164749   0.1072077802 0.0000000000 
36.3899986339  0.0683718425   0.1402714523 0.0000000000 0.0407060805  0.0011739884 0.0000000000  0.0276657620   0.1390974639 0.0000000000 
36.3933438102  0.0684549507   0.1401734320 0.0000000000 0.0407865858  0.0011755950 0.0000000000  0.0276683649   0.1389978370 0.0000000000 
36.3966887352  0.0673458151   0.1325787032 0.0000000000 0.0408566644  0.0011705140 0.0000000000  0.0264891507   0.1314081891 0.0000000000 
36.4000323706  0.0611789306   0.0787284890 0.0000000000 0.0408985744  0.0011481335 0.0000000000  0.0202803562   0.0775803555 0.0000000000 
36.4033769297  0.0617007633   0.1019762833 0.0000000000 0.0407939726  0.0010757788 0.0000000000  0.0209067907   0.1009005045 0.0000000000 
36.4067246713  0.0633259894   0.1286175528 0.0000000000 0.0407789049  0.0011150106 0.0000000000  0.0225470846   0.1275025423 0.0000000000 
36.4100742011  0.0671230434   0.1791506201 0.0000000000 0.0407406874  0.0012018438 0.0000000000  0.0263823560   0.1779487763 0.0000000000 
36.4134237671  0.0688402556   0.1260465817 0.0000000000 0.0408378162  0.0011588765 0.0000000000  0.0280024394   0.1248877051 0.0000000000 
36.4167738580  0.0686589601   0.1108371872 0.0000000000 0.0409667036  0.0011408114 0.0000000000  0.0276922565   0.1096963758 0.0000000000 
36.4201208701  0.0598445465   0.0993657006 0.0000000000 0.0409133502  0.0011246882 0.0000000000  0.0189311963   0.0982410124 0.0000000000 
36.4234653042  0.0598618359   0.1000513976 0.0000000000 0.0408491111  0.0011142577 0.0000000000  0.0190127248   0.0989371398 0.0000000000 
36.4268120528  0.0713364353   0.1705411072 0.0000000000 0.0408786693  0.0011970659 0.0000000000  0.0304577661   0.1693440413 0.0000000000 
36.4301498909  0.0533474007   0.1098106051 0.0000000000 0.0406671726  0.0011437591 0.0000000000  0.0126802282   0.1086668459 0.0000000000 
36.4335025097  0.0559348210   0.1182356114 0.0000000000 0.0405880190  0.0011894424 0.0000000000  0.0153468020   0.1170461690 0.0000000000 
36.4368513392  0.0627728998   0.1310960081 0.0000000000 0.0405173435  0.0011077645 0.0000000000  0.0222555563   0.1299882436 0.0000000000 
36.4402097982  0.0630358756   0.1318744490 0.0000000000 0.0405124099  0.0011617166 0.0000000000  0.0225234657   0.1307127324 0.0000000000 
36.4435672151  0.0621528066   0.1354452961 0.0000000000 0.0403871380  0.0011869479 0.0000000000  0.0217656687   0.1342583482 0.0000000000 
36.4469109319  0.0587430725   0.1246754113 0.0000000000 0.0403820947  0.0011997136 0.0000000000  0.0183609778   0.1234756976 0.0000000000 
36.4502561890  0.0649385948   0.0756672522 0.0000000000 0.0405505851  0.0011599788 0.0000000000  0.0243880096   0.0745072734 0.0000000000 
36.4536045372  0.0596815523   0.1054686878 0.0000000000 0.0405430608  0.0011371594 0.0000000000  0.0191384915   0.1043315284 0.0000000000 
36.4569529787  0.0869390340   0.1627279250 0.0000000000 0.0410243270  0.0011398783 0.0000000000  0.0459147070   0.1615880467 0.0000000000 
36.4602998143  0.0568520360   0.1130581893 0.0000000000 0.0408492280  0.0011497316 0.0000000000  0.0160028079   0.1119084577 0.0000000000 
36.4636475772  0.0633414263   0.1218414021 0.0000000000 0.0407915141  0.0011542130 0.0000000000  0.0225499122   0.1206871890 0.0000000000 
36.4669955281  0.0633361802   0.1218332301 0.0000000000 0.0407627169  0.0011563160 0.0000000000  0.0225734633   0.1206769141 0.0000000000 
36.4703422135  0.0632140209   0.1220803757 0.0000000000 0.0407539945  0.0011607620 0.0000000000  0.0224600264   0.1209196137 0.0000000000 
36.4736889660  0.0632012040   0.1220395648 0.0000000000 0.0407438302  0.0011576107 0.0000000000  0.0224573738   0.1208819540 0.0000000000 
36.4770344785  0.0632054113   0.1219998718 0.0000000000 0.0407335932  0.0011500755 0.0000000000  0.0224718181   0.1208497963 0.0000000000 
36.4803803888  0.0632427085   0.1221219483 0.0000000000 0.0407223664  0.0011619619 0.0000000000  0.0225203421   0.1209599864 0.0000000000 
36.4837266059  0.0631323946   0.1223437696 0.0000000000 0.0407034701  0.0011771685 0.0000000000  0.0224289245   0.1211666011 0.0000000000 
36.4870730150  0.0633869411   0.1225993823 0.0000000000 0.0407076865  0.0011658596 0.0000000000  0.0226792546   0.1214335227 0.0000000000 
36.4904188550  0.0671691747   0.1271023174 0.0000000000 0.0407827932  0.0011605879 0.0000000000  0.0263863815   0.1259417295 0.0000000000 
36.4937645937  0.0672224233   0.1271232383 0.0000000000 0.0408462042  0.0011560323 0.0000000000  0.0263762191   0.1259672059 0.0000000000 
36.4971101636  0.0672557281   0.1271273753 0.0000000000 0.0408963498  0.0011516888 0.0000000000  0.0263593783   0.1259756864 0.0000000000 
36.5004554999  0.0673006501   0.1270782317 0.0000000000 0.0409406823  0.0011488311 0.0000000000  0.0263599678   0.1259294006 0.0000000000 
36.5038005433  0.0672589368   0.1268946761 0.0000000000 0.0409868974  0.0011473498 0.0000000000  0.0262720394   0.1257473263 0.0000000000 
36.5071443163  0.0666276433   0.1251807822 0.0000000000 0.0410194389  0.0011436172 0.0000000000  0.0256082043   0.1240371650 0.0000000000 
36.5104883812  0.0647584041   0.1117640684 0.0000000000 0.0410224083  0.0011378957 0.0000000000  0.0237359957   0.1106261727 0.0000000000 
36.5138314591  0.0414636879   0.1144727349 0.0000000000 0.0404648953  0.0011900376 0.0000000000  0.0009987925   0.1132826973 0.0000000000 
36.5171762115  0.0410311784   0.1145466176 0.0000000000 0.0399800824  0.0012308964 0.0000000000  0.0010510961   0.1133157212 0.0000000000 
36.5205219007  0.0629817687   0.0873416526 0.0000000000 0.0401545957  0.0011928695 0.0000000000  0.0228271730   0.0861487831 0.0000000000 
