    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
16.4983222060  0.0897665483   0.2328860739 0.0000000000 0.0361310348  0.0013165379 0.0000000000  0.0536355135   0.2315695360 0.0000000000 
16.5011371827  0.0899024150   0.2330276690 0.0000000000 0.0361268792  0.0013249316 0.0000000000  0.0537755358   0.2317027374 0.0000000000 
16.5039524771  0.0898458292   0.2332049699 0.0000000000 0.0361167791  0.0013250282 0.0000000000  0.0537290501   0.2318799417 0.0000000000 
16.5067667178  0.0898457370   0.2335934083 0.0000000000 0.0360975924  0.0013260618 0.0000000000  0.0537481446   0.2322673465 0.0000000000 
16.5095805261  0.0899074038   0.2336478355 0.0000000000 0.0360919860  0.0013291148 0.0000000000  0.0538154179   0.2323187207 0.0000000000 
16.5123954378  0.0900396788   0.2337809036 0.0000000000 0.0360885805  0.0013363576 0.0000000000  0.0539510983   0.2324445460 0.0000000000 
16.5152093174  0.0898502421   0.2339471787 0.0000000000 0.0360817348  0.0013469439 0.0000000000  0.0537685074   0.2326002349 0.0000000000 
16.5180234762  0.0899389819   0.2342014572 0.0000000000 0.0360736873  0.0013517348 0.0000000000  0.0538652946   0.2328497224 0.0000000000 
16.5208381118  0.0900792926   0.2344361681 0.0000000000 0.0360652285  0.0013477925 0.0000000000  0.0540140642   0.2330883756 0.0000000000 
16.5236538063  0.0901000707   0.2345484476 0.0000000000 0.0360622552  0.0013516725 0.0000000000  0.0540378155   0.2331967752 0.0000000000 
16.5264686281  0.0901437597   0.2347624778 0.0000000000 0.0360554708  0.0013531184 0.0000000000  0.0540882888   0.2334093594 0.0000000000 
16.5292824374  0.0901419254   0.2349965658 0.0000000000 0.0360528206  0.0013583798 0.0000000000  0.0540891048   0.2336381860 0.0000000000 
16.5320977187  0.0902044261   0.2353231753 0.0000000000 0.0360448833  0.0013603721 0.0000000000  0.0541595428   0.2339628032 0.0000000000 
16.5349113691  0.0903604482   0.2356918636 0.0000000000 0.0360280220  0.0013608201 0.0000000000  0.0543324263   0.2343310435 0.0000000000 
16.5377249110  0.0903941779   0.2358668400 0.0000000000 0.0360241391  0.0013603458 0.0000000000  0.0543700388   0.2345064941 0.0000000000 
16.5405387750  0.0905015861   0.2360058204 0.0000000000 0.0360212050  0.0013641611 0.0000000000  0.0544803812   0.2346416594 0.0000000000 
16.5433515484  0.0903790992   0.2362689017 0.0000000000 0.0360167991  0.0013719197 0.0000000000  0.0543623001   0.2348969820 0.0000000000 
16.5461653685  0.0904265161   0.2365185319 0.0000000000 0.0360150002  0.0013794997 0.0000000000  0.0544115158   0.2351390322 0.0000000000 
16.5489781467  0.0903831433   0.2368790519 0.0000000000 0.0360010405  0.0013801847 0.0000000000  0.0543821027   0.2354988673 0.0000000000 
16.5517910959  0.0904485952   0.2370195765 0.0000000000 0.0359958867  0.0013860081 0.0000000000  0.0544527085   0.2356335685 0.0000000000 
16.5546035547  0.0904040147   0.2371691750 0.0000000000 0.0359863373  0.0013856623 0.0000000000  0.0544176774   0.2357835127 0.0000000000 
16.5574170526  0.0904492805   0.2373650252 0.0000000000 0.0359799313  0.0013930895 0.0000000000  0.0544693492   0.2359719357 0.0000000000 
16.5602286696  0.0902482759   0.2375613253 0.0000000000 0.0359735249  0.0013980727 0.0000000000  0.0542747510   0.2361632526 0.0000000000 
16.5630419636  0.0903805373   0.2377569630 0.0000000000 0.0359571512  0.0013965274 0.0000000000  0.0544233860   0.2363604357 0.0000000000 
16.5658540844  0.0904207131   0.2377799358 0.0000000000 0.0359489186  0.0014028181 0.0000000000  0.0544717945   0.2363771176 0.0000000000 
16.5686667068  0.0904408275   0.2378969128 0.0000000000 0.0359449176  0.0014074657 0.0000000000  0.0544959099   0.2364894471 0.0000000000 
16.5714778299  0.0903877943   0.2379327755 0.0000000000 0.0359394126  0.0014089383 0.0000000000  0.0544483817   0.2365238371 0.0000000000 
16.5742903580  0.0904078975   0.2380580402 0.0000000000 0.0359284975  0.0014137159 0.0000000000  0.0544794000   0.2366443243 0.0000000000 
16.5771031668  0.0903654482   0.2381910441 0.0000000000 0.0359141297  0.0014075260 0.0000000000  0.0544513186   0.2367835181 0.0000000000 
16.5799156130  0.0904622041   0.2382619214 0.0000000000 0.0359066688  0.0014121442 0.0000000000  0.0545555353   0.2368497772 0.0000000000 
16.5827256768  0.0903978132   0.2382822009 0.0000000000 0.0359039724  0.0014170076 0.0000000000  0.0544938408   0.2368651933 0.0000000000 
16.5855360769  0.0904432479   0.2384398158 0.0000000000 0.0358987225  0.0014213227 0.0000000000  0.0545445254   0.2370184931 0.0000000000 
16.5883457280  0.0903849629   0.2385283831 0.0000000000 0.0358933133  0.0014219565 0.0000000000  0.0544916495   0.2371064266 0.0000000000 
16.5911572403  0.0904223285   0.2387481087 0.0000000000 0.0358817594  0.0014247441 0.0000000000  0.0545405691   0.2373233645 0.0000000000 
16.5939671025  0.0905021355   0.2387735619 0.0000000000 0.0358753017  0.0014277885 0.0000000000  0.0546268339   0.2373457734 0.0000000000 
16.5967779702  0.0903537340   0.2389991864 0.0000000000 0.0358727868  0.0014397955 0.0000000000  0.0544809473   0.2375593909 0.0000000000 
16.5995877725  0.0903768529   0.2390955873 0.0000000000 0.0358674716  0.0014431820 0.0000000000  0.0545093813   0.2376524054 0.0000000000 
16.6023988859  0.0905121031   0.2391568983 0.0000000000 0.0358560208  0.0014317965 0.0000000000  0.0546560823   0.2377251019 0.0000000000 
16.6052083154  0.0905790753   0.2391545407 0.0000000000 0.0358601069  0.0014445650 0.0000000000  0.0547189684   0.2377099757 0.0000000000 
16.6080159696  0.0904932420   0.2391884669 0.0000000000 0.0358620608  0.0014443179 0.0000000000  0.0546311812   0.2377441489 0.0000000000 
16.6108225754  0.0904856205   0.2392587375 0.0000000000 0.0358467966  0.0014441655 0.0000000000  0.0546388239   0.2378145720 0.0000000000 
16.6136311123  0.0906097760   0.2393364161 0.0000000000 0.0358424562  0.0014384416 0.0000000000  0.0547673198   0.2378979745 0.0000000000 
16.6164402991  0.0904813977   0.2396165843 0.0000000000 0.0358314019  0.0014457865 0.0000000000  0.0546499958   0.2381707978 0.0000000000 
16.6192496873  0.0907388381   0.2397498394 0.0000000000 0.0358381916  0.0014418209 0.0000000000  0.0549006465   0.2383080185 0.0000000000 
16.6220591272  0.0906121899   0.2399205285 0.0000000000 0.0358401286  0.0014475478 0.0000000000  0.0547720613   0.2384729807 0.0000000000 
16.6248666687  0.0906400145   0.2399204019 0.0000000000 0.0358381080  0.0014614376 0.0000000000  0.0548019065   0.2384589643 0.0000000000 
16.6276734841  0.0907144137   0.2400891545 0.0000000000 0.0358327559  0.0014680301 0.0000000000  0.0548816577   0.2386211244 0.0000000000 
16.6304808502  0.0906769988   0.2402830271 0.0000000000 0.0358154502  0.0014610015 0.0000000000  0.0548615486   0.2388220256 0.0000000000 
16.6332895766  0.0907825285   0.2404551442 0.0000000000 0.0358149593  0.0014562529 0.0000000000  0.0549675692   0.2389988913 0.0000000000 
16.6360982675  0.0907235792   0.2405701910 0.0000000000 0.0358168380  0.0014656226 0.0000000000  0.0549067411   0.2391045684 0.0000000000 
16.6389066715  0.0908445591   0.2406463593 0.0000000000 0.0358134376  0.0014622543 0.0000000000  0.0550311215   0.2391841050 0.0000000000 
16.6417163097  0.0908232678   0.2408647412 0.0000000000 0.0358077131  0.0014668392 0.0000000000  0.0550155547   0.2393979020 0.0000000000 
16.6445243981  0.0908663040   0.2409293292 0.0000000000 0.0358053360  0.0014673118 0.0000000000  0.0550609680   0.2394620174 0.0000000000 
16.6473316687  0.0909053271   0.2411304366 0.0000000000 0.0358032236  0.0014763126 0.0000000000  0.0551021035   0.2396541240 0.0000000000 
16.6501390751  0.0908904956   0.2412986904 0.0000000000 0.0358030122  0.0014791664 0.0000000000  0.0550874835   0.2398195240 0.0000000000 
16.6529453793  0.0907833805   0.2413862717 0.0000000000 0.0357974288  0.0014829559 0.0000000000  0.0549859517   0.2399033158 0.0000000000 
16.6557536113  0.0909311706   0.2414308196 0.0000000000 0.0357965944  0.0014813626 0.0000000000  0.0551345762   0.2399494570 0.0000000000 
16.6585611163  0.0908562611   0.2415008741 0.0000000000 0.0357949228  0.0014888830 0.0000000000  0.0550613384   0.2400119910 0.0000000000 
16.6613693944  0.0909305917   0.2414473643 0.0000000000 0.0358014319  0.0014887867 0.0000000000  0.0551291598   0.2399585775 0.0000000000 
16.6641764443  0.0908243287   0.2414396877 0.0000000000 0.0357957525  0.0014869860 0.0000000000  0.0550285762   0.2399527017 0.0000000000 
16.6669836565  0.0908399560   0.2414777858 0.0000000000 0.0357884524  0.0014910514 0.0000000000  0.0550515036   0.2399867345 0.0000000000 
16.6697903534  0.0908856082   0.2414188333 0.0000000000 0.0357834344  0.0014832765 0.0000000000  0.0551021738   0.2399355569 0.0000000000 
16.6725970562  0.0910219205   0.2414636515 0.0000000000 0.0357896943  0.0014846707 0.0000000000  0.0552322262   0.2399789808 0.0000000000 
16.6754020296  0.0908889706   0.2415252002 0.0000000000 0.0357867251  0.0014920641 0.0000000000  0.0551022455   0.2400331361 0.0000000000 
16.6782069899  0.0906774880   0.2415975128 0.0000000000 0.0357862910  0.0015019287 0.0000000000  0.0548911970   0.2400955841 0.0000000000 
16.6810113329  0.0907953896   0.2415747795 0.0000000000 0.0357759755  0.0014944463 0.0000000000  0.0550194141   0.2400803332 0.0000000000 
16.6838160759  0.0907670476   0.2415632166 0.0000000000 0.0357745108  0.0014999432 0.0000000000  0.0549925368   0.2400632734 0.0000000000 
16.6866216792  0.0908783515   0.2415515294 0.0000000000 0.0357689216  0.0014965469 0.0000000000  0.0551094299   0.2400549825 0.0000000000 
16.6894255537  0.0907762319   0.2413305083 0.0000000000 0.0357658641  0.0014964443 0.0000000000  0.0550103678   0.2398340640 0.0000000000 
16.6922298308  0.0908200440   0.2412858728 0.0000000000 0.0357645634  0.0014931928 0.0000000000  0.0550554805   0.2397926800 0.0000000000 
16.6950333963  0.0906310595   0.2412684774 0.0000000000 0.0357669658  0.0015002568 0.0000000000  0.0548640937   0.2397682206 0.0000000000 
16.6978380083  0.0906611781   0.2412121052 0.0000000000 0.0357615495  0.0015029182 0.0000000000  0.0548996287   0.2397091870 0.0000000000 
16.7006434382  0.0907443303   0.2410662063 0.0000000000 0.0357686563  0.0015068345 0.0000000000  0.0549756740   0.2395593719 0.0000000000 
16.7034473276  0.0907241141   0.2409281508 0.0000000000 0.0357565594  0.0015019037 0.0000000000  0.0549675546   0.2394262471 0.0000000000 
16.7062510138  0.0909169817   0.2408435403 0.0000000000 0.0357660200  0.0015048846 0.0000000000  0.0551509616   0.2393386556 0.0000000000 
16.7090550823  0.0908292403   0.2408767268 0.0000000000 0.0357785709  0.0015111757 0.0000000000  0.0550506693   0.2393655511 0.0000000000 
16.7118583513  0.0906201412   0.2410150192 0.0000000000 0.0357790777  0.0015153146 0.0000000000  0.0548410634   0.2394997046 0.0000000000 
16.7146627571  0.0907944853   0.2408463581 0.0000000000 0.0357656770  0.0015019273 0.0000000000  0.0550288084   0.2393444308 0.0000000000 
16.7174664251  0.0909159190   0.2407030648 0.0000000000 0.0357777037  0.0015067462 0.0000000000  0.0551382153   0.2391963186 0.0000000000 
16.7202684914  0.0907248343   0.2407624571 0.0000000000 0.0357811549  0.0015132504 0.0000000000  0.0549436795   0.2392492067 0.0000000000 
16.7230718045  0.0905982364   0.2408466329 0.0000000000 0.0357812155  0.0015172735 0.0000000000  0.0548170210   0.2393293594 0.0000000000 
16.7258745752  0.0907617552   0.2407937249 0.0000000000 0.0357731611  0.0015074152 0.0000000000  0.0549885941   0.2392863097 0.0000000000 
16.7286782116  0.0908678674   0.2408083489 0.0000000000 0.0357825332  0.0015119144 0.0000000000  0.0550853342   0.2392964345 0.0000000000 
16.7314801049  0.0907018069   0.2409931246 0.0000000000 0.0357833699  0.0015198088 0.0000000000  0.0549184370   0.2394733158 0.0000000000 
16.7342825029  0.0907280693   0.2410170208 0.0000000000 0.0357856777  0.0015202880 0.0000000000  0.0549423915   0.2394967328 0.0000000000 
16.7370856522  0.0907754975   0.2409234357 0.0000000000 0.0357772256  0.0015083476 0.0000000000  0.0549982719   0.2394150880 0.0000000000 
16.7398894972  0.0908835849   0.2408937834 0.0000000000 0.0357875903  0.0015142967 0.0000000000  0.0550959946   0.2393794867 0.0000000000 
16.7426922599  0.0907227370   0.2409303026 0.0000000000 0.0357879375  0.0015195065 0.0000000000  0.0549347995   0.2394107961 0.0000000000 
16.7454945245  0.0906190337   0.2409501630 0.0000000000 0.0357969812  0.0015284644 0.0000000000  0.0548220525   0.2394216986 0.0000000000 
16.7482961303  0.0905335947   0.2408976644 0.0000000000 0.0357935917  0.0015349605 0.0000000000  0.0547400030   0.2393627039 0.0000000000 
16.7510968913  0.0904780496   0.2408518031 0.0000000000 0.0357941516  0.0015320541 0.0000000000  0.0546838980   0.2393197490 0.0000000000 
16.7538976577  0.0906008199   0.2406328373 0.0000000000 0.0357904291  0.0015289934 0.0000000000  0.0548103908   0.2391038439 0.0000000000 
16.7566981396  0.0905760814   0.2406069568 0.0000000000 0.0358001642  0.0015253318 0.0000000000  0.0547759172   0.2390816251 0.0000000000 
16.7594992111  0.0904765085   0.2403562541 0.0000000000 0.0357917591  0.0015260329 0.0000000000  0.0546847493   0.2388302212 0.0000000000 
16.7623014176  0.0906896431   0.2401180578 0.0000000000 0.0358058206  0.0015214063 0.0000000000  0.0548838224   0.2385966516 0.0000000000 
16.7651029308  0.0905131043   0.2400114579 0.0000000000 0.0358013178  0.0015273301 0.0000000000  0.0547117865   0.2384841278 0.0000000000 
16.7679032638  0.0904915351   0.2396899967 0.0000000000 0.0358086196  0.0015239896 0.0000000000  0.0546829155   0.2381660071 0.0000000000 
16.7707042314  0.0905522838   0.2395806933 0.0000000000 0.0358075582  0.0015180761 0.0000000000  0.0547447256   0.2380626172 0.0000000000 
16.7735046012  0.0906360960   0.2394661311 0.0000000000 0.0358139377  0.0015155599 0.0000000000  0.0548221583   0.2379505712 0.0000000000 
16.7763053586  0.0905999061   0.2394201654 0.0000000000 0.0358177870  0.0015156648 0.0000000000  0.0547821191   0.2379045005 0.0000000000 
16.7791063735  0.0906544865   0.2393365188 0.0000000000 0.0358323735  0.0015187873 0.0000000000  0.0548221130   0.2378177314 0.0000000000 
16.7819056101  0.0905342687   0.2393061712 0.0000000000 0.0358347601  0.0015151022 0.0000000000  0.0546995086   0.2377910690 0.0000000000 
16.7847054496  0.0906639291   0.2392600037 0.0000000000 0.0358415902  0.0015157801 0.0000000000  0.0548223389   0.2377442236 0.0000000000 
16.7875051689  0.0905452150   0.2393007017 0.0000000000 0.0358391428  0.0015123242 0.0000000000  0.0547060722   0.2377883775 0.0000000000 
16.7903046316  0.0905027426   0.2393437212 0.0000000000 0.0358460481  0.0015251738 0.0000000000  0.0546566945   0.2378185474 0.0000000000 
16.7931033017  0.0903976308   0.2392014442 0.0000000000 0.0358441045  0.0015197867 0.0000000000  0.0545535263   0.2376816576 0.0000000000 
16.7959032232  0.0904723119   0.2390841902 0.0000000000 0.0358403888  0.0015181659 0.0000000000  0.0546319232   0.2375660242 0.0000000000 
16.7987024523  0.0903334840   0.2389695461 0.0000000000 0.0358483549  0.0015145437 0.0000000000  0.0544851291   0.2374550024 0.0000000000 
16.8015032159  0.0903430037   0.2387437654 0.0000000000 0.0358581355  0.0015230078 0.0000000000  0.0544848682   0.2372207576 0.0000000000 
16.8043031800  0.0903018345   0.2385870986 0.0000000000 0.0358588547  0.0015162882 0.0000000000  0.0544429798   0.2370708104 0.0000000000 
16.8071041068  0.0904150295   0.2384046760 0.0000000000 0.0358602634  0.0015145909 0.0000000000  0.0545547661   0.2368900850 0.0000000000 
16.8099034656  0.0903248586   0.2382125643 0.0000000000 0.0358757895  0.0015187316 0.0000000000  0.0544490692   0.2366938327 0.0000000000 
16.8127019333  0.0903428380   0.2381628491 0.0000000000 0.0358783828  0.0015135523 0.0000000000  0.0544644552   0.2366492968 0.0000000000 
16.8155004687  0.0903965206   0.2379375929 0.0000000000 0.0358874379  0.0015131042 0.0000000000  0.0545090827   0.2364244888 0.0000000000 
16.8183000121  0.0902864501   0.2378891799 0.0000000000 0.0358942677  0.0015140364 0.0000000000  0.0543921825   0.2363751436 0.0000000000 
16.8210983559  0.0901857634   0.2377793099 0.0000000000 0.0358932713  0.0015129278 0.0000000000  0.0542924921   0.2362663821 0.0000000000 
16.8238981731  0.0903982726   0.2375376193 0.0000000000 0.0358998483  0.0015049888 0.0000000000  0.0544984243   0.2360326305 0.0000000000 
16.8266976568  0.0902967584   0.2373974274 0.0000000000 0.0359088751  0.0015050262 0.0000000000  0.0543878833   0.2358924012 0.0000000000 
16.8294963088  0.0902329095   0.2369931263 0.0000000000 0.0359241966  0.0015085326 0.0000000000  0.0543087129   0.2354845937 0.0000000000 
16.8322943815  0.0902660361   0.2368192780 0.0000000000 0.0359298899  0.0015078326 0.0000000000  0.0543361462   0.2353114454 0.0000000000 
16.8350927913  0.0902930219   0.2364963122 0.0000000000 0.0359300517  0.0014942779 0.0000000000  0.0543629702   0.2350020342 0.0000000000 
16.8378916410  0.0902459316   0.2363433610 0.0000000000 0.0359422279  0.0014974490 0.0000000000  0.0543037037   0.2348459120 0.0000000000 
16.8406898916  0.0901699940   0.2361779669 0.0000000000 0.0359540356  0.0015052684 0.0000000000  0.0542159585   0.2346726984 0.0000000000 
16.8434876022  0.0901934842   0.2361057031 0.0000000000 0.0359528071  0.0014969842 0.0000000000  0.0542406771   0.2346087188 0.0000000000 
16.8462853750  0.0903834394   0.2359337294 0.0000000000 0.0359673010  0.0014866669 0.0000000000  0.0544161383   0.2344470625 0.0000000000 
16.8490825970  0.0903147472   0.2358460200 0.0000000000 0.0359770287  0.0014841632 0.0000000000  0.0543377186   0.2343618569 0.0000000000 
16.8518806675  0.0902769079   0.2357898605 0.0000000000 0.0359847463  0.0014902774 0.0000000000  0.0542921616   0.2342995830 0.0000000000 
16.8546772004  0.0900893819   0.2356115104 0.0000000000 0.0359917884  0.0014846066 0.0000000000  0.0540975935   0.2341269038 0.0000000000 
16.8574760046  0.0900781724   0.2354716021 0.0000000000 0.0360046683  0.0014909943 0.0000000000  0.0540735041   0.2339806079 0.0000000000 
16.8602742737  0.0900164815   0.2351288817 0.0000000000 0.0360072383  0.0014886463 0.0000000000  0.0540092432   0.2336402354 0.0000000000 
16.8630733768  0.0900250801   0.2347936664 0.0000000000 0.0360109648  0.0014851216 0.0000000000  0.0540141152   0.2333085448 0.0000000000 
16.8658710250  0.0898401642   0.2344922134 0.0000000000 0.0360155034  0.0014815695 0.0000000000  0.0538246608   0.2330106438 0.0000000000 
16.8686695406  0.0899006265   0.2343392833 0.0000000000 0.0360201641  0.0014774442 0.0000000000  0.0538804624   0.2328618391 0.0000000000 
16.8714676735  0.0898584178   0.2339888625 0.0000000000 0.0360251045  0.0014795768 0.0000000000  0.0538333134   0.2325092857 0.0000000000 
16.8742642117  0.0896592193   0.2339363023 0.0000000000 0.0360324136  0.0014785750 0.0000000000  0.0536268057   0.2324577273 0.0000000000 
16.8770617172  0.0897706914   0.2337472660 0.0000000000 0.0360344955  0.0014742793 0.0000000000  0.0537361959   0.2322729867 0.0000000000 
16.8798597018  0.0897694883   0.2336129166 0.0000000000 0.0360443823  0.0014726973 0.0000000000  0.0537251060   0.2321402193 0.0000000000 
16.8826574719  0.0897282450   0.2333122432 0.0000000000 0.0360563852  0.0014747266 0.0000000000  0.0536718598   0.2318375166 0.0000000000 
16.8854538353  0.0895897466   0.2331756590 0.0000000000 0.0360654271  0.0014720917 0.0000000000  0.0535243195   0.2317035673 0.0000000000 
16.8882506155  0.0897473547   0.2328092772 0.0000000000 0.0360691849  0.0014615901 0.0000000000  0.0536781698   0.2313476872 0.0000000000 
16.8910472816  0.0896384430   0.2325201368 0.0000000000 0.0360898221  0.0014668713 0.0000000000  0.0535486209   0.2310532655 0.0000000000 
16.8938438563  0.0895955428   0.2321993695 0.0000000000 0.0360907658  0.0014623907 0.0000000000  0.0535047770   0.2307369788 0.0000000000 
16.8966399324  0.0895354437   0.2319885984 0.0000000000 0.0361012828  0.0014607091 0.0000000000  0.0534341609   0.2305278892 0.0000000000 
16.8994367698  0.0895062258   0.2315493656 0.0000000000 0.0361101041  0.0014649194 0.0000000000  0.0533961217   0.2300844462 0.0000000000 
16.9022331515  0.0893249039   0.2315441375 0.0000000000 0.0361199562  0.0014666718 0.0000000000  0.0532049477   0.2300774657 0.0000000000 
16.9050301313  0.0894047564   0.2313369656 0.0000000000 0.0361155190  0.0014560319 0.0000000000  0.0532892374   0.2298809338 0.0000000000 
16.9078268893  0.0896279683   0.2310659364 0.0000000000 0.0361287607  0.0014463456 0.0000000000  0.0534992076   0.2296195907 0.0000000000 
16.9106239057  0.0896448172   0.2308546418 0.0000000000 0.0361430349  0.0014433539 0.0000000000  0.0535017823   0.2294112878 0.0000000000 
16.9134196310  0.0895665973   0.2305874818 0.0000000000 0.0361521712  0.0014387576 0.0000000000  0.0534144261   0.2291487242 0.0000000000 
16.9162158575  0.0894510119   0.2303277735 0.0000000000 0.0361680108  0.0014477718 0.0000000000  0.0532830011   0.2288800017 0.0000000000 
16.9190122332  0.0894182005   0.2300226248 0.0000000000 0.0361765224  0.0014428678 0.0000000000  0.0532416781   0.2285797569 0.0000000000 
16.9218096549  0.0893996015   0.2300048925 0.0000000000 0.0361869459  0.0014370236 0.0000000000  0.0532126556   0.2285678689 0.0000000000 
16.9246072129  0.0893611293   0.2296609838 0.0000000000 0.0361962670  0.0014348260 0.0000000000  0.0531648623   0.2282261578 0.0000000000 
16.9274040874  0.0894208143   0.2293382093 0.0000000000 0.0361987111  0.0014251303 0.0000000000  0.0532221033   0.2279130790 0.0000000000 
16.9302011676  0.0893022749   0.2291966376 0.0000000000 0.0362096633  0.0014320483 0.0000000000  0.0530926116   0.2277645893 0.0000000000 
16.9329982212  0.0891403263   0.2289628348 0.0000000000 0.0362176064  0.0014324204 0.0000000000  0.0529227199   0.2275304144 0.0000000000 
16.9357950417  0.0891877259   0.2288225586 0.0000000000 0.0362270528  0.0014258921 0.0000000000  0.0529606731   0.2273966665 0.0000000000 
16.9385922804  0.0891871705   0.2285791441 0.0000000000 0.0362324557  0.0014212964 0.0000000000  0.0529547149   0.2271578477 0.0000000000 
16.9413898821  0.0892618220   0.2281428627 0.0000000000 0.0362484623  0.0014145238 0.0000000000  0.0530133597   0.2267283389 0.0000000000 
16.9441868302  0.0890292308   0.2279988372 0.0000000000 0.0362623607  0.0014240019 0.0000000000  0.0527668701   0.2265748352 0.0000000000 
16.9469827839  0.0890824566   0.2278631583 0.0000000000 0.0362629616  0.0014116748 0.0000000000  0.0528194950   0.2264514836 0.0000000000 
16.9497804104  0.0890045982   0.2276702215 0.0000000000 0.0362805484  0.0014153521 0.0000000000  0.0527240498   0.2262548694 0.0000000000 
16.9525772164  0.0890516367   0.2274167823 0.0000000000 0.0362926892  0.0014130196 0.0000000000  0.0527589475   0.2260037627 0.0000000000 
16.9553734663  0.0889781344   0.2271351320 0.0000000000 0.0362926719  0.0014090288 0.0000000000  0.0526854625   0.2257261033 0.0000000000 
16.9581699765  0.0891322762   0.2267962218 0.0000000000 0.0363019267  0.0014025454 0.0000000000  0.0528303494   0.2253936764 0.0000000000 
16.9609661435  0.0889113554   0.2266381807 0.0000000000 0.0363145848  0.0014034390 0.0000000000  0.0525967706   0.2252347416 0.0000000000 
16.9637615530  0.0889517775   0.2262734477 0.0000000000 0.0363219302  0.0013957019 0.0000000000  0.0526298473   0.2248777458 0.0000000000 
16.9665587356  0.0888967418   0.2260687516 0.0000000000 0.0363354993  0.0013911043 0.0000000000  0.0525612426   0.2246776473 0.0000000000 
16.9693551320  0.0888688475   0.2255114321 0.0000000000 0.0363559218  0.0013940250 0.0000000000  0.0525129257   0.2241174072 0.0000000000 
16.9721524781  0.0887628753   0.2255323180 0.0000000000 0.0363654930  0.0013925529 0.0000000000  0.0523973823   0.2241397651 0.0000000000 
16.9749499172  0.0886872808   0.2252793448 0.0000000000 0.0363690227  0.0013962365 0.0000000000  0.0523182581   0.2238831083 0.0000000000 
16.9777475847  0.0889062090   0.2251553666 0.0000000000 0.0363821560  0.0013846770 0.0000000000  0.0525240529   0.2237706897 0.0000000000 
16.9805448987  0.0887880586   0.2249527918 0.0000000000 0.0363896424  0.0013768843 0.0000000000  0.0523984162   0.2235759075 0.0000000000 
16.9833428298  0.0888433954   0.2247563330 0.0000000000 0.0364060220  0.0013759730 0.0000000000  0.0524373734   0.2233803600 0.0000000000 
16.9861401633  0.0886734683   0.2245197069 0.0000000000 0.0364152922  0.0013767121 0.0000000000  0.0522581761   0.2231429948 0.0000000000 
16.9889368106  0.0886910887   0.2242687949 0.0000000000 0.0364172921  0.0013669910 0.0000000000  0.0522737966   0.2229018039 0.0000000000 
16.9917348444  0.0887950801   0.2239784851 0.0000000000 0.0364245761  0.0013628816 0.0000000000  0.0523705040   0.2226156035 0.0000000000 
16.9945322360  0.0886740188   0.2238040768 0.0000000000 0.0364355085  0.0013562376 0.0000000000  0.0522385103   0.2224478392 0.0000000000 
16.9973304244  0.0885628778   0.2233661087 0.0000000000 0.0364514845  0.0013555166 0.0000000000  0.0521113934   0.2220105920 0.0000000000 
17.0001276949  0.0887194452   0.2230649388 0.0000000000 0.0364622617  0.0013471558 0.0000000000  0.0522571835   0.2217177830 0.0000000000 
17.0029258617  0.0886663590   0.2229467542 0.0000000000 0.0364765646  0.0013442788 0.0000000000  0.0521897944   0.2216024754 0.0000000000 
17.0057229658  0.0885559760   0.2227936990 0.0000000000 0.0364913752  0.0013545488 0.0000000000  0.0520646007   0.2214391502 0.0000000000 
17.0085199513  0.0885161277   0.2226779848 0.0000000000 0.0364935667  0.0013438714 0.0000000000  0.0520225610   0.2213341134 0.0000000000 
17.0113181194  0.0885085605   0.2223685381 0.0000000000 0.0365029556  0.0013445859 0.0000000000  0.0520056049   0.2210239522 0.0000000000 
17.0141153454  0.0882633138   0.2222076028 0.0000000000 0.0365103453  0.0013550798 0.0000000000  0.0517529685   0.2208525230 0.0000000000 
17.0169133451  0.0883907759   0.2218613349 0.0000000000 0.0365172438  0.0013460895 0.0000000000  0.0518735320   0.2205152454 0.0000000000 
17.0197117570  0.0884032696   0.2214756465 0.0000000000 0.0365233288  0.0013321103 0.0000000000  0.0518799409   0.2201435362 0.0000000000 
17.0225101579  0.0884466048   0.2211610635 0.0000000000 0.0365365299  0.0013289378 0.0000000000  0.0519100749   0.2198321257 0.0000000000 
17.0253084896  0.0882374750   0.2208534020 0.0000000000 0.0365486465  0.0013218674 0.0000000000  0.0516888285   0.2195315346 0.0000000000 
17.0281064556  0.0883683574   0.2204800346 0.0000000000 0.0365635672  0.0013199045 0.0000000000  0.0518047901   0.2191601301 0.0000000000 
17.0309039705  0.0882976258   0.2203904839 0.0000000000 0.0365830353  0.0013237217 0.0000000000  0.0517145905   0.2190667622 0.0000000000 
17.0337009957  0.0881291569   0.2202109376 0.0000000000 0.0365835935  0.0013229109 0.0000000000  0.0515455634   0.2188880266 0.0000000000 
17.0364999044  0.0882506771   0.2200253316 0.0000000000 0.0365974579  0.0013172733 0.0000000000  0.0516532191   0.2187080583 0.0000000000 
17.0392983584  0.0881870032   0.2197933400 0.0000000000 0.0365916175  0.0013111835 0.0000000000  0.0515953856   0.2184821565 0.0000000000 
17.0420983301  0.0882339802   0.2196413612 0.0000000000 0.0366059124  0.0013028962 0.0000000000  0.0516280678   0.2183384650 0.0000000000 
17.0448973507  0.0879346419   0.2194232003 0.0000000000 0.0366071239  0.0013057132 0.0000000000  0.0513275180   0.2181174872 0.0000000000 
