    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
12.2042311963  0.0596866908 -0.0019816443 0.0000000000 0.0435064390  0.0000008510 0.0000000000  0.0161802519 -0.0019824953 0.0000000000 
12.2085316372  0.0607558667  0.0020456783 0.0000000000 0.0435359578  0.0000032424 0.0000000000  0.0172199089  0.0020424358 0.0000000000 
12.2128318534  0.0607732404  0.0020238380 0.0000000000 0.0435610221  0.0000039495 0.0000000000  0.0172122183  0.0020198885 0.0000000000 
12.2171320500  0.0591071385 -0.0033353141 0.0000000000 0.0435315105  0.0000008335 0.0000000000  0.0155756280 -0.0033361476 0.0000000000 
12.2214321048  0.0602689845 -0.0011333854 0.0000000000 0.0435370850 -0.0000019967 0.0000000000  0.0167318995 -0.0011313887 0.0000000000 
12.2257324967  0.0602154865 -0.0007101280 0.0000000000 0.0435419948 -0.0000008677 0.0000000000  0.0166734917 -0.0007092603 0.0000000000 
12.2300327787  0.0600668239  0.0004237538 0.0000000000 0.0435468637  0.0000045549 0.0000000000  0.0165199603  0.0004191989 0.0000000000 
12.2343327943  0.0600413871  0.0010060172 0.0000000000 0.0435507546  0.0000016781 0.0000000000  0.0164906325  0.0010043391 0.0000000000 
12.2386328486  0.0602616405  0.0019719995 0.0000000000 0.0435548895  0.0000007561 0.0000000000  0.0167067510  0.0019712434 0.0000000000 
12.2429331003  0.0605299061 -0.0014308742 0.0000000000 0.0435698431 -0.0000002254 0.0000000000  0.0169600630 -0.0014306488 0.0000000000 
12.2472330966  0.0589778101  0.0028211665 0.0000000000 0.0435370846  0.0000019946 0.0000000000  0.0154407255  0.0028191719 0.0000000000 
12.2515330849  0.0589466815  0.0028142103 0.0000000000 0.0435075144  0.0000033848 0.0000000000  0.0154391671  0.0028108255 0.0000000000 
12.2558332569  0.0589221665  0.0028024813 0.0000000000 0.0434849361  0.0000046987 0.0000000000  0.0154372304  0.0027977826 0.0000000000 
12.2601337383  0.0581655954 -0.0038048855 0.0000000000 0.0434512850  0.0000032154 0.0000000000  0.0147143104 -0.0038081008 0.0000000000 
12.2644349051  0.0604624449 -0.0011636293 0.0000000000 0.0434885611 -0.0000067153 0.0000000000  0.0169738838 -0.0011569140 0.0000000000 
12.2687327390  0.0584286389 -0.0014231429 0.0000000000 0.0434646762 -0.0000062212 0.0000000000  0.0149639627 -0.0014169216 0.0000000000 
12.2730334224  0.0597919483  0.0003926162 0.0000000000 0.0434650607 -0.0000020842 0.0000000000  0.0163268876  0.0003947005 0.0000000000 
12.2773333149  0.0643691076 -0.0008170402 0.0000000000 0.0436094431 -0.0000044494 0.0000000000  0.0207596645 -0.0008125908 0.0000000000 
12.2816311017  0.0644822902 -0.0008260565 0.0000000000 0.0437246631 -0.0000043852 0.0000000000  0.0207576272 -0.0008216713 0.0000000000 
12.2859285827  0.0645799759 -0.0008361369 0.0000000000 0.0438137506 -0.0000034768 0.0000000000  0.0207662253 -0.0008326601 0.0000000000 
12.2902260079  0.0646658578 -0.0007902300 0.0000000000 0.0439074768 -0.0000012162 0.0000000000  0.0207583810 -0.0007890138 0.0000000000 
12.2945232584  0.0645887522 -0.0007394758 0.0000000000 0.0439709202 -0.0000010839 0.0000000000  0.0206178320 -0.0007383919 0.0000000000 
12.2988201577  0.0632379419 -0.0002850059 0.0000000000 0.0440014769 -0.0000067167 0.0000000000  0.0192364650 -0.0002782892 0.0000000000 
12.3031155792  0.0533030687  0.0127590306 0.0000000000 0.0437683875  0.0000085705 0.0000000000  0.0095346813  0.0127504601 0.0000000000 
12.3074130786  0.0573197327 -0.0136471961 0.0000000000 0.0436405632  0.0000015388 0.0000000000  0.0136791695 -0.0136487349 0.0000000000 
12.3117108494  0.0511173367  0.0005896010 0.0000000000 0.0433813848  0.0000037949 0.0000000000  0.0077359519  0.0005858062 0.0000000000 
12.3160074998  0.0520379949  0.0065786233 0.0000000000 0.0431827186  0.0000059431 0.0000000000  0.0088552763  0.0065726802 0.0000000000 
12.3203064076  0.0633932028 -0.0017976662 0.0000000000 0.0433830818  0.0000015639 0.0000000000  0.0200101210 -0.0017992300 0.0000000000 
12.3246055016  0.0635643457 -0.0017980140 0.0000000000 0.0435508747 -0.0000003252 0.0000000000  0.0200134711 -0.0017976888 0.0000000000 
12.3289041807  0.0637093692 -0.0017158020 0.0000000000 0.0436740029 -0.0000014909 0.0000000000  0.0200353663 -0.0017143111 0.0000000000 
12.3332023108  0.0637768710 -0.0016976740 0.0000000000 0.0437622145 -0.0000029241 0.0000000000  0.0200146566 -0.0016947499 0.0000000000 
12.3374998253  0.0638778637 -0.0015998059 0.0000000000 0.0438351749 -0.0000027863 0.0000000000  0.0200426889 -0.0015970196 0.0000000000 
12.3417964758  0.0640405403 -0.0012738473 0.0000000000 0.0439040989 -0.0000067982 0.0000000000  0.0201364414 -0.0012670492 0.0000000000 
12.3460912044  0.0641840755  0.0007565764 0.0000000000 0.0439457688 -0.0000030961 0.0000000000  0.0202383067  0.0007596726 0.0000000000 
12.3503862650  0.0614581368 -0.0138143615 0.0000000000 0.0438940390 -0.0000014354 0.0000000000  0.0175640979 -0.0138129260 0.0000000000 
12.3546752026  0.0332048179 -0.0093077826 0.0000000000 0.0431071199 -0.0000275396 0.0000000000 -0.0099023020 -0.0092802430 0.0000000000 
12.3589676064  0.0591464776  0.0429487175 0.0000000000 0.0431405579  0.0000264407 0.0000000000  0.0160059197  0.0429222768 0.0000000000 
12.3632640597  0.0591964149  0.0415325736 0.0000000000 0.0432087586  0.0000608037 0.0000000000  0.0159876563  0.0414717699 0.0000000000 
12.3675619126  0.0631746965 -0.1044349365 0.0000000000 0.0434182178 -0.0000573051 0.0000000000  0.0197564788 -0.1043776314 0.0000000000 
12.3718578293  0.0537755008  0.0768219897 0.0000000000 0.0433131606  0.0000430814 0.0000000000  0.0104623402  0.0767789083 0.0000000000 
12.3761599792  0.0580346764 -0.0190729470 0.0000000000 0.0432741937 -0.0000063436 0.0000000000  0.0147604826 -0.0190666034 0.0000000000 
12.3804644593  0.0594409411 -0.0095345226 0.0000000000 0.0433389298 -0.0000142870 0.0000000000  0.0161020113 -0.0095202356 0.0000000000 
12.3847692788  0.0635200993 -0.0080418957 0.0000000000 0.0434779519 -0.0000034876 0.0000000000  0.0200421475 -0.0080384081 0.0000000000 
12.3890715766  0.0634640500 -0.0080734371 0.0000000000 0.0435742673 -0.0000181826 0.0000000000  0.0198897827 -0.0080552544 0.0000000000 
12.3933726809  0.0611578251 -0.0016330480 0.0000000000 0.0435690083 -0.0000424480 0.0000000000  0.0175888168 -0.0015906000 0.0000000000 
12.3976711188  0.0593801618  0.0026549185 0.0000000000 0.0435779276 -0.0000345304 0.0000000000  0.0158022342  0.0026894489 0.0000000000 
12.4019685990  0.0562326880  0.0166292718 0.0000000000 0.0434664214 -0.0000037205 0.0000000000  0.0127662667  0.0166329923 0.0000000000 
12.4062635150  0.0582694431  0.0154045292 0.0000000000 0.0434232592  0.0000007138 0.0000000000  0.0148461839  0.0154038154 0.0000000000 
12.4105651831  0.0690323545 -0.0113462948 0.0000000000 0.0437027020 -0.0000177461 0.0000000000  0.0253296525 -0.0113285487 0.0000000000 
12.4148626654  0.0658173363  0.0010856459 0.0000000000 0.0438388299 -0.0000104919 0.0000000000  0.0219785064  0.0010961378 0.0000000000 
12.4191643044  0.0444805355 -0.0022720516 0.0000000000 0.0433951456 -0.0000031273 0.0000000000  0.0010853898 -0.0022689243 0.0000000000 
12.4234638694  0.0636650255 -0.0039133640 0.0000000000 0.0435115141 -0.0000041597 0.0000000000  0.0201535114 -0.0039092043 0.0000000000 
12.4277655691  0.0600772057  0.0007265729 0.0000000000 0.0435488256 -0.0000012439 0.0000000000  0.0165283801  0.0007278168 0.0000000000 
12.4320686962  0.0663699541 -0.0066494559 0.0000000000 0.0437381662 -0.0000104903 0.0000000000  0.0226317878 -0.0066389656 0.0000000000 
12.4363692190  0.0572286442  0.0100556355 0.0000000000 0.0436685081 -0.0000020048 0.0000000000  0.0135601361  0.0100576403 0.0000000000 
12.4406711012  0.0617196452  0.0000330915 0.0000000000 0.0436947220 -0.0000040434 0.0000000000  0.0180249232  0.0000371349 0.0000000000 
12.4449706144  0.0609189676  0.0002009380 0.0000000000 0.0436858673 -0.0000062827 0.0000000000  0.0172331003  0.0002072208 0.0000000000 
12.4492706124  0.0603967985 -0.0029502688 0.0000000000 0.0436755406 -0.0000089444 0.0000000000  0.0167212579 -0.0029413244 0.0000000000 
12.4535691220  0.0598976245  0.0054624756 0.0000000000 0.0436587448 -0.0000038585 0.0000000000  0.0162388797  0.0054663341 0.0000000000 
12.4578700699  0.0605788663  0.0080624002 0.0000000000 0.0436943018  0.0000070889 0.0000000000  0.0168845645  0.0080553113 0.0000000000 
12.4621686021  0.0605585049  0.0081225408 0.0000000000 0.0436762811  0.0000069848 0.0000000000  0.0168822238  0.0081155560 0.0000000000 
12.4664642145  0.0610491451  0.0046896095 0.0000000000 0.0437149390  0.0000180229 0.0000000000  0.0173342062  0.0046715866 0.0000000000 
12.4707585047  0.0605368509 -0.0399040623 0.0000000000 0.0436818136 -0.0000106532 0.0000000000  0.0168550373 -0.0398934091 0.0000000000 
12.4750534620  0.0471424185  0.0269177773 0.0000000000 0.0432809911  0.0000250675 0.0000000000  0.0038614274  0.0268927098 0.0000000000 
12.4793464910  0.0598329694 -0.0293022238 0.0000000000 0.0433081871 -0.0000033623 0.0000000000  0.0165247822 -0.0292988615 0.0000000000 
12.4836441042  0.0569171686 -0.0165832959 0.0000000000 0.0432745778 -0.0000335273 0.0000000000  0.0136425908 -0.0165497686 0.0000000000 
12.4879472339  0.0519146615  0.0215503759 0.0000000000 0.0430972207  0.0000017534 0.0000000000  0.0088174408  0.0215486225 0.0000000000 
12.4922597993  0.0605863077  0.0043675818 0.0000000000 0.0432061789  0.0000401585 0.0000000000  0.0173801288  0.0043274233 0.0000000000 
12.4965692670  0.0627712253  0.0291439318 0.0000000000 0.0433889582  0.0000493946 0.0000000000  0.0193822671  0.0290945372 0.0000000000 
12.5008705758  0.0629376311  0.0292430360 0.0000000000 0.0435039395  0.0000624139 0.0000000000  0.0194336916  0.0291806221 0.0000000000 
12.5051722035  0.0685535920 -0.0683083695 0.0000000000 0.0437827340 -0.0000189499 0.0000000000  0.0247708580 -0.0682894196 0.0000000000 
12.5094680232  0.0567172668  0.0183175224 0.0000000000 0.0436195253  0.0000032169 0.0000000000  0.0130977416  0.0183143055 0.0000000000 
12.5137650478  0.0567845243  0.0178730723 0.0000000000 0.0434825353  0.0000288500 0.0000000000  0.0133019890  0.0178442224 0.0000000000 
12.5180656950  0.0558771089  0.0153426659 0.0000000000 0.0433840343  0.0000500340 0.0000000000  0.0124930747  0.0152926319 0.0000000000 
12.5223745631  0.0557333515  0.0059202705 0.0000000000 0.0432728977  0.0000470204 0.0000000000  0.0124604538  0.0058732501 0.0000000000 
12.5266803528  0.0592977464 -0.0520184708 0.0000000000 0.0432822283 -0.0000091837 0.0000000000  0.0160155181 -0.0520092871 0.0000000000 
12.5309823778  0.0606560595  0.0052014898 0.0000000000 0.0433687817 -0.0000017756 0.0000000000  0.0172872779  0.0052032654 0.0000000000 
12.5352797413  0.0611669537  0.0113400516 0.0000000000 0.0434292514  0.0000103625 0.0000000000  0.0177377023  0.0113296891 0.0000000000 
12.5395803835  0.0697806124  0.0116645206 0.0000000000 0.0437437202  0.0000177913 0.0000000000  0.0260368922  0.0116467293 0.0000000000 
12.5438802480  0.0589652340 -0.0172326517 0.0000000000 0.0436485167 -0.0000043381 0.0000000000  0.0153167173 -0.0172283136 0.0000000000 
12.5481800214  0.0588682555 -0.0166612222 0.0000000000 0.0435553863 -0.0000252635 0.0000000000  0.0153128692 -0.0166359586 0.0000000000 
12.5524802254  0.0625668183  0.0427683238 0.0000000000 0.0436423392  0.0000153868 0.0000000000  0.0189244790  0.0427529370 0.0000000000 
12.5567784236  0.0652821110 -0.0225415967 0.0000000000 0.0437745433 -0.0000128231 0.0000000000  0.0215075676 -0.0225287736 0.0000000000 
12.5610767098  0.0622614770  0.0063039387 0.0000000000 0.0437970634  0.0000032914 0.0000000000  0.0184644135  0.0063006473 0.0000000000 
12.5653732120  0.0579215466 -0.0045191603 0.0000000000 0.0436971285 -0.0000065407 0.0000000000  0.0142244181 -0.0045126197 0.0000000000 
12.5696715334  0.0549819814  0.0040653706 0.0000000000 0.0435039160  0.0000049562 0.0000000000  0.0114780654  0.0040604144 0.0000000000 
12.5739720907  0.0548810822  0.0040872353 0.0000000000 0.0433621116  0.0000064079 0.0000000000  0.0115189706  0.0040808274 0.0000000000 
12.5782736359  0.0546373092  0.0039129987 0.0000000000 0.0432448072  0.0000110957 0.0000000000  0.0113925020  0.0039019030 0.0000000000 
12.5825765518  0.0453042923 -0.0117155599 0.0000000000 0.0429043463 -0.0000099518 0.0000000000  0.0023999461 -0.0117056081 0.0000000000 
12.5868788561  0.0706150131 -0.0030302662 0.0000000000 0.0433333453 -0.0000288194 0.0000000000  0.0272816677 -0.0030014468 0.0000000000 
12.5911783027  0.0597573160  0.0095196581 0.0000000000 0.0434124217 -0.0000036244 0.0000000000  0.0163448944  0.0095232825 0.0000000000 
12.5954739789  0.0513556115 -0.0024705067 0.0000000000 0.0431827719 -0.0000282290 0.0000000000  0.0081728395 -0.0024422777 0.0000000000 
12.5997718259  0.0693776217 -0.0052588878 0.0000000000 0.0434964642 -0.0000282049 0.0000000000  0.0258811575 -0.0052306829 0.0000000000 
12.6040638378  0.0608364543  0.0097898379 0.0000000000 0.0435152335  0.0000049248 0.0000000000  0.0173212208  0.0097849131 0.0000000000 
12.6083552840  0.0668192432 -0.0130241697 0.0000000000 0.0437178510 -0.0000081340 0.0000000000  0.0231013923 -0.0130160357 0.0000000000 
12.6126457012  0.0652546597 -0.0098810786 0.0000000000 0.0438484306 -0.0000148397 0.0000000000  0.0214062290 -0.0098662389 0.0000000000 
12.6169326439  0.0620446024 -0.0015964321 0.0000000000 0.0438348417 -0.0000180271 0.0000000000  0.0182097607 -0.0015784049 0.0000000000 
12.6212247295  0.0617659014 -0.0005172357 0.0000000000 0.0438118941 -0.0000133721 0.0000000000  0.0179540073 -0.0005038636 0.0000000000 
12.6255169422  0.0626800592  0.0088987511 0.0000000000 0.0438580696 -0.0000170098 0.0000000000  0.0188219897  0.0089157610 0.0000000000 
12.6298051975  0.0629956458  0.0100748631 0.0000000000 0.0439106537 -0.0000044214 0.0000000000  0.0190849921  0.0100792845 0.0000000000 
12.6340948444  0.0630620745  0.0071321219 0.0000000000 0.0439447151  0.0000028253 0.0000000000  0.0191173594  0.0071292966 0.0000000000 
12.6383845248  0.0602718170 -0.0146296375 0.0000000000 0.0438825656 -0.0000140873 0.0000000000  0.0163892514 -0.0146155502 0.0000000000 
12.6426741086  0.0594824002 -0.0135626348 0.0000000000 0.0438009765 -0.0000337366 0.0000000000  0.0156814237 -0.0135288982 0.0000000000 
12.6469640794  0.0584797462 -0.0020892472 0.0000000000 0.0437283297 -0.0000302247 0.0000000000  0.0147514164 -0.0020590225 0.0000000000 
12.6512573509  0.0605975281  0.0112268129 0.0000000000 0.0437426945 -0.0000194796 0.0000000000  0.0168548337  0.0112462925 0.0000000000 
12.6555503309  0.0545411202  0.0271948375 0.0000000000 0.0435557020  0.0000097575 0.0000000000  0.0109854183  0.0271850800 0.0000000000 
12.6598517947  0.0493609617 -0.0560545641 0.0000000000 0.0432366901 -0.0000479614 0.0000000000  0.0061242715 -0.0560066027 0.0000000000 
12.6641464112  0.0549314814  0.0247252496 0.0000000000 0.0431530862 -0.0000212522 0.0000000000  0.0117783952  0.0247465018 0.0000000000 
12.6684482866  0.0602828456  0.0107732021 0.0000000000 0.0432595403  0.0000096404 0.0000000000  0.0170233053  0.0107635618 0.0000000000 
12.6727496093  0.0582309170  0.0183377382 0.0000000000 0.0433146425 -0.0000138668 0.0000000000  0.0149162745  0.0183516050 0.0000000000 
12.6770443985  0.0576819431  0.0168530766 0.0000000000 0.0432487812  0.0000009023 0.0000000000  0.0144331619  0.0168521743 0.0000000000 
12.6813489385  0.0535915917  0.0073212437 0.0000000000 0.0431164499  0.0000162056 0.0000000000  0.0104751418  0.0073050381 0.0000000000 
12.6856585716  0.0519053501 -0.0266985421 0.0000000000 0.0428974274 -0.0000212478 0.0000000000  0.0090079227 -0.0266772943 0.0000000000 
12.6899697186  0.0539207319 -0.0253228627 0.0000000000 0.0428427791 -0.0000426961 0.0000000000  0.0110779527 -0.0252801666 0.0000000000 
12.6942853456  0.0692117182  0.0408625880 0.0000000000 0.0432560646  0.0000081486 0.0000000000  0.0259556536  0.0408544394 0.0000000000 
12.6986010855  0.0755265407 -0.0100855687 0.0000000000 0.0437460134 -0.0000190657 0.0000000000  0.0317805273 -0.0100665030 0.0000000000 
12.7029105571  0.0664542890 -0.0267359875 0.0000000000 0.0439046777 -0.0000419616 0.0000000000  0.0225496113 -0.0266940260 0.0000000000 
12.7072178341  0.0559128158  0.0084062572 0.0000000000 0.0436917557 -0.0000219079 0.0000000000  0.0122210602  0.0084281651 0.0000000000 
12.7115256857  0.0557364058  0.0084144316 0.0000000000 0.0435145368 -0.0000143139 0.0000000000  0.0122218690  0.0084287455 0.0000000000 
12.7158339130  0.0654600268 -0.0107020810 0.0000000000 0.0436719751 -0.0000209814 0.0000000000  0.0217880517 -0.0106810996 0.0000000000 
12.7201398397  0.0585740441  0.0025534984 0.0000000000 0.0435961648 -0.0000125869 0.0000000000  0.0149778793  0.0025660853 0.0000000000 
12.7244445512  0.0585167776  0.0025610280 0.0000000000 0.0435340289 -0.0000102392 0.0000000000  0.0149827487  0.0025712672 0.0000000000 
12.7287489041  0.0583709481  0.0026178583 0.0000000000 0.0434872768 -0.0000096187 0.0000000000  0.0148836714  0.0026274770 0.0000000000 
12.7330529234  0.0584000525  0.0025162068 0.0000000000 0.0434499622  0.0000014635 0.0000000000  0.0149500903  0.0025147433 0.0000000000 
12.7373570424  0.0582349482  0.0025322866 0.0000000000 0.0434274209 -0.0000118360 0.0000000000  0.0148075273  0.0025441227 0.0000000000 
12.7416617388  0.0582751714  0.0023007590 0.0000000000 0.0433840440 -0.0000027557 0.0000000000  0.0148911274  0.0023035147 0.0000000000 
12.7459672991  0.0580706737 -0.0571733727 0.0000000000 0.0433395001 -0.0000393567 0.0000000000  0.0147311736 -0.0571340160 0.0000000000 
12.7502732396  0.0766941558  0.0391210227 0.0000000000 0.0439089442  0.0000033534 0.0000000000  0.0327852115  0.0391176693 0.0000000000 
12.7545741858  0.0512048171  0.0111835055 0.0000000000 0.0435730570  0.0000107625 0.0000000000  0.0076317602  0.0111727430 0.0000000000 
12.7588750498  0.0508201187  0.0108589279 0.0000000000 0.0432447217  0.0000177183 0.0000000000  0.0075753971  0.0108412096 0.0000000000 
12.7631797978  0.0504724408  0.0088988333 0.0000000000 0.0430621142  0.0000510806 0.0000000000  0.0074103266  0.0088477527 0.0000000000 
12.7674827161  0.0859868608 -0.0375455087 0.0000000000 0.0439555322 -0.0000135734 0.0000000000  0.0420313286 -0.0375319353 0.0000000000 
12.7717850491  0.0529228695  0.0107282693 0.0000000000 0.0436720381  0.0000005462 0.0000000000  0.0092508313  0.0107277231 0.0000000000 
12.7760886836  0.0524540197  0.0111209119 0.0000000000 0.0433683133 -0.0000092353 0.0000000000  0.0090857063  0.0111301472 0.0000000000 
12.7803956859  0.0531548356  0.0072887311 0.0000000000 0.0431948514  0.0000961407 0.0000000000  0.0099599842  0.0071925903 0.0000000000 
12.7847051478  0.0525743811  0.0091034487 0.0000000000 0.0430092838  0.0000480974 0.0000000000  0.0095650974  0.0090553513 0.0000000000 
