    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 0.0040000000 16.3251217952  48.6389681641 0.0000000000 0.6172328936 -0.0793744315 0.0000000000 15.7078889016  48.7183425956 0.0000000000 
 0.0106000000 -9.0968638056 -29.2695144835 0.0000000000 0.3347086645 -0.0714639207 0.0000000000 -9.4315724700 -29.1980505628 0.0000000000 
21.4258596819  0.1325342428   0.2840867724 0.0000000000 0.0413535120 -0.0008754552 0.0000000000  0.0911807308   0.2849622275 0.0000000000 
21.4283899911  0.1326673845   0.2838219770 0.0000000000 0.0413929449 -0.0009042264 0.0000000000  0.0912744396   0.2847262034 0.0000000000 
21.4309200172  0.1329086823   0.2834215388 0.0000000000 0.0414306084 -0.0009269591 0.0000000000  0.0914780739   0.2843484979 0.0000000000 
21.4334503694  0.1322099315   0.2834635502 0.0000000000 0.0414528600 -0.0009233772 0.0000000000  0.0907570715   0.2843869273 0.0000000000 
21.4359811954  0.1326528262   0.2830014364 0.0000000000 0.0414744387 -0.0009394128 0.0000000000  0.0911783875   0.2839408492 0.0000000000 
21.4385135718  0.1323857072   0.2827760162 0.0000000000 0.0415129507 -0.0009652628 0.0000000000  0.0908727565   0.2837412790 0.0000000000 
21.4410449488  0.1322458838   0.2825107363 0.0000000000 0.0415311721 -0.0009606865 0.0000000000  0.0907147117   0.2834714228 0.0000000000 
21.4435770166  0.1324137459   0.2821464266 0.0000000000 0.0415562403 -0.0009885198 0.0000000000  0.0908575056   0.2831349463 0.0000000000 
21.4461105762  0.1326335664   0.2817551167 0.0000000000 0.0415879245 -0.0010046195 0.0000000000  0.0910456419   0.2827597362 0.0000000000 
21.4486438505  0.1327061107   0.2813388237 0.0000000000 0.0416181963 -0.0010143502 0.0000000000  0.0910879144   0.2823531739 0.0000000000 
21.4511773529  0.1323537516   0.2812200515 0.0000000000 0.0416522788 -0.0010156522 0.0000000000  0.0907014728   0.2822357037 0.0000000000 
21.4537120697  0.1326041017   0.2807717094 0.0000000000 0.0416793418 -0.0010271873 0.0000000000  0.0909247598   0.2817988967 0.0000000000 
21.4562481395  0.1324143449   0.2807135277 0.0000000000 0.0417095089 -0.0010473520 0.0000000000  0.0907048361   0.2817608797 0.0000000000 
21.4587847235  0.1328197880   0.2803005681 0.0000000000 0.0417348948 -0.0010670178 0.0000000000  0.0910848933   0.2813675859 0.0000000000 
21.4613222569  0.1324725022   0.2802738901 0.0000000000 0.0417680454 -0.0010751393 0.0000000000  0.0907044568   0.2813490294 0.0000000000 
21.4638600184  0.1327123960   0.2799991981 0.0000000000 0.0417854908 -0.0010910113 0.0000000000  0.0909269052   0.2810902094 0.0000000000 
21.4663987185  0.1328944911   0.2797305428 0.0000000000 0.0418103598 -0.0011165538 0.0000000000  0.0910841313   0.2808470966 0.0000000000 
21.4689375524  0.1329199084   0.2795763243 0.0000000000 0.0418466894 -0.0011275178 0.0000000000  0.0910732190   0.2807038421 0.0000000000 
21.4714757770  0.1322990108   0.2796796451 0.0000000000 0.0418655061 -0.0011452161 0.0000000000  0.0904335047   0.2808248612 0.0000000000 
21.4740134285  0.1327124703   0.2792819958 0.0000000000 0.0418767357 -0.0011534986 0.0000000000  0.0908357347   0.2804354944 0.0000000000 
21.4765532245  0.1324552875   0.2792107151 0.0000000000 0.0419054574 -0.0011684183 0.0000000000  0.0905498301   0.2803791334 0.0000000000 
21.4790930664  0.1324190205   0.2788662976 0.0000000000 0.0419116966 -0.0011605026 0.0000000000  0.0905073239   0.2800268001 0.0000000000 
21.4816343376  0.1318798073   0.2789887753 0.0000000000 0.0419345119 -0.0011643424 0.0000000000  0.0899452954   0.2801531177 0.0000000000 
21.4841761350  0.1319113381   0.2787001835 0.0000000000 0.0419401089 -0.0011828540 0.0000000000  0.0899712292   0.2798830375 0.0000000000 
21.4867184531  0.1324901098   0.2781742543 0.0000000000 0.0419641208 -0.0012014293 0.0000000000  0.0905259890   0.2793756836 0.0000000000 
21.4892607630  0.1322452030   0.2780252409 0.0000000000 0.0419685368 -0.0012065031 0.0000000000  0.0902766661   0.2792317440 0.0000000000 
21.4918038640  0.1318217885   0.2779595946 0.0000000000 0.0419781814 -0.0012221720 0.0000000000  0.0898436071   0.2791817666 0.0000000000 
21.4943476674  0.1321830516   0.2775843562 0.0000000000 0.0419945698 -0.0012332672 0.0000000000  0.0901884819   0.2788176234 0.0000000000 
21.4968919900  0.1316753077   0.2777543321 0.0000000000 0.0420051417 -0.0012449083 0.0000000000  0.0896701659   0.2789992404 0.0000000000 
21.4994358989  0.1320065391   0.2771813383 0.0000000000 0.0420162909 -0.0012521485 0.0000000000  0.0899902482   0.2784334868 0.0000000000 
21.5019804941  0.1317811102   0.2771300461 0.0000000000 0.0420330989 -0.0012623058 0.0000000000  0.0897480113   0.2783923519 0.0000000000 
21.5045245489  0.1313852127   0.2767927221 0.0000000000 0.0420495670 -0.0012460718 0.0000000000  0.0893356457   0.2780387939 0.0000000000 
21.5070690251  0.1315985557   0.2769266315 0.0000000000 0.0420567181 -0.0012566920 0.0000000000  0.0895418376   0.2781833236 0.0000000000 
21.5096152816  0.1316961732   0.2763399331 0.0000000000 0.0420597860 -0.0012843996 0.0000000000  0.0896363872   0.2776243327 0.0000000000 
21.5121626402  0.1321639662   0.2760294635 0.0000000000 0.0420823640 -0.0012978459 0.0000000000  0.0900816022   0.2773273094 0.0000000000 
21.5147104430  0.1312770453   0.2756811613 0.0000000000 0.0420886477 -0.0012841140 0.0000000000  0.0891883976   0.2769652753 0.0000000000 
21.5172591721  0.1318620660   0.2757165701 0.0000000000 0.0420917530 -0.0012973877 0.0000000000  0.0897703129   0.2770139578 0.0000000000 
21.5198092854  0.1314326977   0.2751460637 0.0000000000 0.0420946465 -0.0012995269 0.0000000000  0.0893380512   0.2764455906 0.0000000000 
21.5223580301  0.1316201947   0.2753176059 0.0000000000 0.0421003735 -0.0013028284 0.0000000000  0.0895198213   0.2766204343 0.0000000000 
21.5249077947  0.1312997869   0.2746911759 0.0000000000 0.0421109713 -0.0013130781 0.0000000000  0.0891888156   0.2760042540 0.0000000000 
21.5274587006  0.1319511229   0.2753118605 0.0000000000 0.0421169590 -0.0013173057 0.0000000000  0.0898341639   0.2766291662 0.0000000000 
21.5300090982  0.1318826482   0.2746301744 0.0000000000 0.0421558657 -0.0013364652 0.0000000000  0.0897267825   0.2759666396 0.0000000000 
21.5325611824  0.1318255169   0.2750851031 0.0000000000 0.0421594649 -0.0013546629 0.0000000000  0.0896660520   0.2764397659 0.0000000000 
21.5351124152  0.1315223680   0.2751662941 0.0000000000 0.0421506213 -0.0013441079 0.0000000000  0.0893717467   0.2765104020 0.0000000000 
21.5376651971  0.1317058237   0.2751441134 0.0000000000 0.0421557121 -0.0013451837 0.0000000000  0.0895501117   0.2764892972 0.0000000000 
21.5402178985  0.1316096249   0.2751238348 0.0000000000 0.0421568082 -0.0013288952 0.0000000000  0.0894528167   0.2764527300 0.0000000000 
21.5427721650  0.1317998493   0.2751151962 0.0000000000 0.0421554138 -0.0013469279 0.0000000000  0.0896444355   0.2764621241 0.0000000000 
21.5453262749  0.1315962885   0.2751459604 0.0000000000 0.0421503420 -0.0013384911 0.0000000000  0.0894459465   0.2764844515 0.0000000000 
21.5478805547  0.1315834459   0.2753906736 0.0000000000 0.0421513344 -0.0013562053 0.0000000000  0.0894321115   0.2767468789 0.0000000000 
21.5504352704  0.1317479193   0.2753157536 0.0000000000 0.0421489221 -0.0013658851 0.0000000000  0.0895989972   0.2766816387 0.0000000000 
21.5529910256  0.1317797503   0.2754897507 0.0000000000 0.0421585858 -0.0013748759 0.0000000000  0.0896211645   0.2768646267 0.0000000000 
21.5555479276  0.1314998068   0.2755776119 0.0000000000 0.0421553250 -0.0013689454 0.0000000000  0.0893444819   0.2769465573 0.0000000000 
21.5581054429  0.1318615283   0.2755741497 0.0000000000 0.0421508357 -0.0013763115 0.0000000000  0.0897106926   0.2769504612 0.0000000000 
21.5606630793  0.1316625501   0.2755344720 0.0000000000 0.0421409886 -0.0013873171 0.0000000000  0.0895215615   0.2769217891 0.0000000000 
21.5632195423  0.1313369437   0.2754711942 0.0000000000 0.0421377765 -0.0013841788 0.0000000000  0.0891991672   0.2768553731 0.0000000000 
21.5657769136  0.1315839269   0.2756817777 0.0000000000 0.0421326151 -0.0013875717 0.0000000000  0.0894513118   0.2770693493 0.0000000000 
21.5683340180  0.1313096310   0.2755479533 0.0000000000 0.0421221059 -0.0013784198 0.0000000000  0.0891875251   0.2769263731 0.0000000000 
21.5708914518  0.1311562955   0.2755149907 0.0000000000 0.0421113617 -0.0013721560 0.0000000000  0.0890449337   0.2768871467 0.0000000000 
21.5734512655  0.1308882236   0.2754655519 0.0000000000 0.0420889414 -0.0013783994 0.0000000000  0.0887992822   0.2768439513 0.0000000000 
21.5760121500  0.1313201633   0.2753528090 0.0000000000 0.0420825294 -0.0013827385 0.0000000000  0.0892376340   0.2767355475 0.0000000000 
21.5785735128  0.1313278960   0.2752264951 0.0000000000 0.0420779511 -0.0013910275 0.0000000000  0.0892499449   0.2766175226 0.0000000000 
21.5811354346  0.1310704816   0.2754206184 0.0000000000 0.0420651335 -0.0013874374 0.0000000000  0.0890053481   0.2768080557 0.0000000000 
21.5836970705  0.1313760046   0.2753533927 0.0000000000 0.0420647142 -0.0013956403 0.0000000000  0.0893112903   0.2767490330 0.0000000000 
21.5862593912  0.1310832385   0.2754991482 0.0000000000 0.0420513672 -0.0014005389 0.0000000000  0.0890318713   0.2768996871 0.0000000000 
21.5888230721  0.1312964735   0.2754448961 0.0000000000 0.0420374111 -0.0013969783 0.0000000000  0.0892590624   0.2768418744 0.0000000000 
21.5913850432  0.1311977241   0.2755531678 0.0000000000 0.0420277820 -0.0014013512 0.0000000000  0.0891699421   0.2769545190 0.0000000000 
21.5939471726  0.1313804052   0.2755453038 0.0000000000 0.0420176773 -0.0014011908 0.0000000000  0.0893627279   0.2769464946 0.0000000000 
21.5965103661  0.1313486187   0.2754033538 0.0000000000 0.0420091016 -0.0014078110 0.0000000000  0.0893395171   0.2768111648 0.0000000000 
21.5990752807  0.1313032271   0.2753383559 0.0000000000 0.0419983417 -0.0014109445 0.0000000000  0.0893048854   0.2767493004 0.0000000000 
21.6016405414  0.1309907512   0.2753498399 0.0000000000 0.0419839292 -0.0013899561 0.0000000000  0.0890068220   0.2767397960 0.0000000000 
21.6042054570  0.1310690408   0.2752723297 0.0000000000 0.0419705434 -0.0014001259 0.0000000000  0.0890984974   0.2766724556 0.0000000000 
21.6067710772  0.1311705336   0.2750699489 0.0000000000 0.0419620406 -0.0013956720 0.0000000000  0.0892084930   0.2764656209 0.0000000000 
21.6093364987  0.1311681818   0.2750298144 0.0000000000 0.0419523941 -0.0014025755 0.0000000000  0.0892157876   0.2764323900 0.0000000000 
21.6119033459  0.1310169317   0.2752114003 0.0000000000 0.0419319992 -0.0013976890 0.0000000000  0.0890849325   0.2766090893 0.0000000000 
21.6144703865  0.1312388468   0.2752456725 0.0000000000 0.0419248412 -0.0013796771 0.0000000000  0.0893140056   0.2766253495 0.0000000000 
21.6170379989  0.1309188665   0.2756347464 0.0000000000 0.0419056519 -0.0013791510 0.0000000000  0.0890132145   0.2770138974 0.0000000000 
21.6196055968  0.1310785354   0.2759453668 0.0000000000 0.0418917157 -0.0013836655 0.0000000000  0.0891868197   0.2773290323 0.0000000000 
21.6221734848  0.1312946624   0.2759994628 0.0000000000 0.0418685312 -0.0013833371 0.0000000000  0.0894261312   0.2773827999 0.0000000000 
21.6247414995  0.1311186460   0.2762361333 0.0000000000 0.0418422906 -0.0013786026 0.0000000000  0.0892763554   0.2776147359 0.0000000000 
21.6273111680  0.1309253369   0.2765467180 0.0000000000 0.0418254767 -0.0013841236 0.0000000000  0.0890998602   0.2779308416 0.0000000000 
21.6298806396  0.1307588472   0.2767282307 0.0000000000 0.0417961830 -0.0013662501 0.0000000000  0.0889626642   0.2780944808 0.0000000000 
21.6324509674  0.1310692035   0.2771517562 0.0000000000 0.0417688617 -0.0013703340 0.0000000000  0.0893003417   0.2785220902 0.0000000000 
21.6350228119  0.1307159925   0.2773324503 0.0000000000 0.0417653229 -0.0013658629 0.0000000000  0.0889506696   0.2786983131 0.0000000000 
21.6375959772  0.1307795263   0.2772792109 0.0000000000 0.0417373544 -0.0013653591 0.0000000000  0.0890421719   0.2786445700 0.0000000000 
21.6401698007  0.1304463719   0.2775210965 0.0000000000 0.0416909803 -0.0013530149 0.0000000000  0.0887553917   0.2788741115 0.0000000000 
21.6427433394  0.1309451835   0.2775977570 0.0000000000 0.0416700804 -0.0013604593 0.0000000000  0.0892751032   0.2789582163 0.0000000000 
21.6453165246  0.1306909037   0.2780332614 0.0000000000 0.0416353402 -0.0013548922 0.0000000000  0.0890555635   0.2793881536 0.0000000000 
21.6478899422  0.1306150242   0.2783087062 0.0000000000 0.0416111990 -0.0013469286 0.0000000000  0.0890038253   0.2796556348 0.0000000000 
21.6504643863  0.1304861513   0.2785046590 0.0000000000 0.0415803014 -0.0013433204 0.0000000000  0.0889058499   0.2798479795 0.0000000000 
21.6530385384  0.1305407573   0.2785864030 0.0000000000 0.0415596306 -0.0013375557 0.0000000000  0.0889811268   0.2799239588 0.0000000000 
21.6556120433  0.1304696516   0.2784234324 0.0000000000 0.0415278160 -0.0013341195 0.0000000000  0.0889418356   0.2797575519 0.0000000000 
21.6581868728  0.1304334131   0.2787921887 0.0000000000 0.0414864478 -0.0013165307 0.0000000000  0.0889469653   0.2801087193 0.0000000000 
21.6607620284  0.1305976838   0.2791841516 0.0000000000 0.0414588526 -0.0013363337 0.0000000000  0.0891388312   0.2805204853 0.0000000000 
21.6633382734  0.1305319100   0.2791274523 0.0000000000 0.0414206642 -0.0013087226 0.0000000000  0.0891112458   0.2804361749 0.0000000000 
21.6659151329  0.1305960516   0.2797896229 0.0000000000 0.0413998495 -0.0013111462 0.0000000000  0.0891962021   0.2811007691 0.0000000000 
21.6684918775  0.1308983105   0.2793262136 0.0000000000 0.0413697917 -0.0013009381 0.0000000000  0.0895285188   0.2806271516 0.0000000000 
21.6710683996  0.1308334310   0.2795365986 0.0000000000 0.0413549083 -0.0013033750 0.0000000000  0.0894785227   0.2808399736 0.0000000000 
21.6736453639  0.1307938840   0.2793612540 0.0000000000 0.0413107560 -0.0012949779 0.0000000000  0.0894831280   0.2806562318 0.0000000000 
21.6762224996  0.1308162027   0.2793612256 0.0000000000 0.0412879557 -0.0012803596 0.0000000000  0.0895282470   0.2806415852 0.0000000000 
21.6787987455  0.1306811999   0.2795100393 0.0000000000 0.0412717327 -0.0012647959 0.0000000000  0.0894094672   0.2807748353 0.0000000000 
21.6813753298  0.1304950735   0.2796305566 0.0000000000 0.0412321938 -0.0012606364 0.0000000000  0.0892628797   0.2808911930 0.0000000000 
21.6839538038  0.1305956814   0.2799798736 0.0000000000 0.0412096341 -0.0012422065 0.0000000000  0.0893860473   0.2812220802 0.0000000000 
21.6865319896  0.1305381599   0.2800016335 0.0000000000 0.0411710778 -0.0012417370 0.0000000000  0.0893670821   0.2812433705 0.0000000000 
21.6891114032  0.1308645603   0.2801312644 0.0000000000 0.0411401153 -0.0012371656 0.0000000000  0.0897244450   0.2813684300 0.0000000000 
21.6916907408  0.1306531702   0.2804978854 0.0000000000 0.0411223625 -0.0012224469 0.0000000000  0.0895308077   0.2817203323 0.0000000000 
21.6942690719  0.1308580343   0.2810257456 0.0000000000 0.0410920091 -0.0012120101 0.0000000000  0.0897660253   0.2822377557 0.0000000000 
21.6968489375  0.1312333931   0.2814446453 0.0000000000 0.0410554734 -0.0012237577 0.0000000000  0.0901779197   0.2826684030 0.0000000000 
21.6994306038  0.1309999098   0.2817518857 0.0000000000 0.0410296783 -0.0012193638 0.0000000000  0.0899702316   0.2829712495 0.0000000000 
21.7020112071  0.1310906363   0.2821343198 0.0000000000 0.0409976902 -0.0012016608 0.0000000000  0.0900929460   0.2833359806 0.0000000000 
21.7045907691  0.1309301452   0.2824766851 0.0000000000 0.0409673118 -0.0011984537 0.0000000000  0.0899628334   0.2836751388 0.0000000000 
21.7071716731  0.1310150921   0.2830882993 0.0000000000 0.0409320636 -0.0011890996 0.0000000000  0.0900830284   0.2842773989 0.0000000000 
21.7097522571  0.1310968984   0.2834888283 0.0000000000 0.0408944274 -0.0011833222 0.0000000000  0.0902024710   0.2846721505 0.0000000000 
21.7123326171  0.1312087837   0.2837645266 0.0000000000 0.0408595808 -0.0011724282 0.0000000000  0.0903492029   0.2849369548 0.0000000000 
21.7149139604  0.1310106707   0.2844200830 0.0000000000 0.0408136305 -0.0011661965 0.0000000000  0.0901970402   0.2855862795 0.0000000000 
21.7174946518  0.1311239624   0.2848559134 0.0000000000 0.0407701158 -0.0011537622 0.0000000000  0.0903538466   0.2860096756 0.0000000000 
21.7200745867  0.1309674046   0.2855449376 0.0000000000 0.0407277128 -0.0011375199 0.0000000000  0.0902396918   0.2866824575 0.0000000000 
21.7226558622  0.1309450439   0.2863539377 0.0000000000 0.0406760400 -0.0011185759 0.0000000000  0.0902690039   0.2874725136 0.0000000000 
21.7252371674  0.1307712632   0.2869369983 0.0000000000 0.0406302391 -0.0010971417 0.0000000000  0.0901410241   0.2880341400 0.0000000000 
21.7278188105  0.1307465141   0.2874171080 0.0000000000 0.0405791077 -0.0010816012 0.0000000000  0.0901674064   0.2884987092 0.0000000000 
21.7304022308  0.1308964257   0.2876545269 0.0000000000 0.0405336884 -0.0010717559 0.0000000000  0.0903627373   0.2887262827 0.0000000000 
21.7329860862  0.1309952738   0.2884239093 0.0000000000 0.0404808923 -0.0010641361 0.0000000000  0.0905143815   0.2894880454 0.0000000000 
21.7355684342  0.1309597352   0.2892015416 0.0000000000 0.0404375782 -0.0010620580 0.0000000000  0.0905221570   0.2902635996 0.0000000000 
21.7381509731  0.1312766821   0.2897550546 0.0000000000 0.0403939694 -0.0010479735 0.0000000000  0.0908827127   0.2908030281 0.0000000000 
21.7407322253  0.1309101339   0.2902320242 0.0000000000 0.0403509991 -0.0010258114 0.0000000000  0.0905591348   0.2912578356 0.0000000000 
21.7433147607  0.1311649262   0.2904326092 0.0000000000 0.0402999821 -0.0010148802 0.0000000000  0.0908649441   0.2914474895 0.0000000000 
21.7458983206  0.1309714732   0.2909215792 0.0000000000 0.0402513164 -0.0009888044 0.0000000000  0.0907201568   0.2919103836 0.0000000000 
21.7484810022  0.1309671504   0.2913514923 0.0000000000 0.0401948690 -0.0009792425 0.0000000000  0.0907722814   0.2923307347 0.0000000000 
21.7510646467  0.1309873076   0.2915594246 0.0000000000 0.0401389179 -0.0009674262 0.0000000000  0.0908483898   0.2925268508 0.0000000000 
21.7536476232  0.1310108307   0.2916491289 0.0000000000 0.0400920889 -0.0009542882 0.0000000000  0.0909187418   0.2926034171 0.0000000000 
21.7562309339  0.1312120374   0.2917262141 0.0000000000 0.0400519947 -0.0009346656 0.0000000000  0.0911600427   0.2926608798 0.0000000000 
21.7588159048  0.1309699951   0.2918261135 0.0000000000 0.0400119752 -0.0009247957 0.0000000000  0.0909580199   0.2927509091 0.0000000000 
