    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
10.0483644413  0.0773851429  0.0866769031 0.0000000000 0.0428102102  0.0007213678 0.0000000000  0.0345749327  0.0859555353 0.0000000000 
10.0519997980  0.0557472191  0.0801600455 0.0000000000 0.0426522226  0.0007388430 0.0000000000  0.0130949966  0.0794212025 0.0000000000 
10.0556343535  0.0555834939  0.0801584755 0.0000000000 0.0424751367  0.0007500281 0.0000000000  0.0131083572  0.0794084474 0.0000000000 
10.0592690074  0.0554608412  0.0801591887 0.0000000000 0.0423382097  0.0007587882 0.0000000000  0.0131226315  0.0794004005 0.0000000000 
10.0629039022  0.0553682855  0.0801488628 0.0000000000 0.0422314001  0.0007650048 0.0000000000  0.0131368854  0.0793838579 0.0000000000 
10.0665391967  0.0857131787  0.0775310715 0.0000000000 0.0428674460  0.0007192993 0.0000000000  0.0428457327  0.0768117721 0.0000000000 
10.0701748903  0.0544347720  0.0801902060 0.0000000000 0.0426764299  0.0007358057 0.0000000000  0.0117583421  0.0794544003 0.0000000000 
10.0738116686  0.0542259030  0.0801894680 0.0000000000 0.0424566310  0.0007498052 0.0000000000  0.0117692720  0.0794396628 0.0000000000 
10.0774486727  0.0707254294  0.0789407200 0.0000000000 0.0426820949  0.0007319135 0.0000000000  0.0280433345  0.0782088065 0.0000000000 
10.0810865654  0.0590206775  0.0796372026 0.0000000000 0.0426181231  0.0007378721 0.0000000000  0.0164025544  0.0788993305 0.0000000000 
10.0847253287  0.0589482544  0.0796398455 0.0000000000 0.0425422026  0.0007426771 0.0000000000  0.0164060518  0.0788971684 0.0000000000 
10.0883642225  0.0589631251  0.0795219259 0.0000000000 0.0424687277  0.0007466106 0.0000000000  0.0164943973  0.0787753153 0.0000000000 
10.0920047610  0.0588896723  0.0795274262 0.0000000000 0.0424177029  0.0007474707 0.0000000000  0.0164719694  0.0787799556 0.0000000000 
10.0956455425  0.0590003297  0.0795416723 0.0000000000 0.0423716727  0.0007328211 0.0000000000  0.0166286570  0.0788088511 0.0000000000 
10.0992861171  0.0612690198  0.0783182220 0.0000000000 0.0423842788  0.0007619819 0.0000000000  0.0188847410  0.0775562401 0.0000000000 
10.1029254222  0.0615961293  0.0678973847 0.0000000000 0.0424537251  0.0007239704 0.0000000000  0.0191424042  0.0671734143 0.0000000000 
10.1065675649  0.0804161528  0.0937697817 0.0000000000 0.0429585157  0.0007073334 0.0000000000  0.0374576370  0.0930624483 0.0000000000 
10.1102068227  0.0499911479  0.0793795354 0.0000000000 0.0425954920  0.0007416110 0.0000000000  0.0073956558  0.0786379244 0.0000000000 
10.1138465839  0.0501330887  0.0785105354 0.0000000000 0.0422306447  0.0007720136 0.0000000000  0.0079024440  0.0777385218 0.0000000000 
10.1174882055  0.0757948721  0.0551438029 0.0000000000 0.0427000531  0.0007134148 0.0000000000  0.0330948190  0.0544303881 0.0000000000 
10.1211321368  0.0603136159  0.1098212722 0.0000000000 0.0426386534  0.0007567992 0.0000000000  0.0176749625  0.1090644730 0.0000000000 
10.1247743498  0.0643808892  0.0720997328 0.0000000000 0.0426940015  0.0007293772 0.0000000000  0.0216868877  0.0713703557 0.0000000000 
10.1284168026  0.0656415633  0.0805133966 0.0000000000 0.0428057311  0.0007230597 0.0000000000  0.0228358322  0.0797903369 0.0000000000 
10.1320605266  0.0562060254  0.1036777383 0.0000000000 0.0425826213  0.0007604884 0.0000000000  0.0136234041  0.1029172500 0.0000000000 
10.1357027453  0.0623584307  0.0553974908 0.0000000000 0.0426143743  0.0007313375 0.0000000000  0.0197440563  0.0546661533 0.0000000000 
10.1393462938  0.0556191833  0.1010478079 0.0000000000 0.0424330288  0.0007595646 0.0000000000  0.0131861545  0.1002882433 0.0000000000 
10.1429903066  0.0632295844  0.0448678728 0.0000000000 0.0425511639  0.0007201162 0.0000000000  0.0206784205  0.0441477566 0.0000000000 
10.1466356203  0.0588033152  0.0952957506 0.0000000000 0.0424890475  0.0007411565 0.0000000000  0.0163142677  0.0945545941 0.0000000000 
10.1502795585  0.0643793292  0.0625584773 0.0000000000 0.0425930196  0.0007255670 0.0000000000  0.0217863096  0.0618329102 0.0000000000 
10.1539234664  0.0598180302  0.0830729824 0.0000000000 0.0425569262  0.0007293723 0.0000000000  0.0172611041  0.0823436101 0.0000000000 
10.1575680688  0.0605905785  0.0844417204 0.0000000000 0.0425243384  0.0007358472 0.0000000000  0.0180662401  0.0837058731 0.0000000000 
10.1612130590  0.0627272427  0.0833266365 0.0000000000 0.0425551312  0.0007333966 0.0000000000  0.0201721115  0.0825932399 0.0000000000 
10.1648578850  0.0594061644  0.0822975886 0.0000000000 0.0425032966  0.0007410117 0.0000000000  0.0169028678  0.0815565769 0.0000000000 
10.1685025357  0.0617810846  0.0909950295 0.0000000000 0.0425015601  0.0007529860 0.0000000000  0.0192795244  0.0902420435 0.0000000000 
10.1721460336  0.0629996790  0.0600739514 0.0000000000 0.0425818208  0.0007275727 0.0000000000  0.0204178582  0.0593463787 0.0000000000 
10.1757905198  0.0630658034  0.0600897064 0.0000000000 0.0426490141  0.0007159138 0.0000000000  0.0204167894  0.0593737926 0.0000000000 
10.1794351943  0.0630906829  0.0602440105 0.0000000000 0.0427031575  0.0007057981 0.0000000000  0.0203875254  0.0595382125 0.0000000000 
10.1830801679  0.0630670159  0.0616745545 0.0000000000 0.0427453818  0.0006944705 0.0000000000  0.0203216341  0.0609800840 0.0000000000 
10.1867254851  0.0623284832  0.1056377402 0.0000000000 0.0427005187  0.0007442788 0.0000000000  0.0196279645  0.1048934615 0.0000000000 
10.1903711049  0.0626460897  0.1172936082 0.0000000000 0.0426421381  0.0007689587 0.0000000000  0.0200039516  0.1165246495 0.0000000000 
10.1940162678  0.0642070486  0.0908897164 0.0000000000 0.0426839109  0.0007611802 0.0000000000  0.0215231377  0.0901285362 0.0000000000 
10.1976592077  0.0502964114  0.0859633969 0.0000000000 0.0423817572  0.0007613761 0.0000000000  0.0079146542  0.0852020208 0.0000000000 
10.2013033735  0.0620943073  0.0580788624 0.0000000000 0.0424510511  0.0007388764 0.0000000000  0.0196432562  0.0573399861 0.0000000000 
10.2049477433  0.0621806133  0.0580596649 0.0000000000 0.0425333929  0.0007258349 0.0000000000  0.0196472204  0.0573338300 0.0000000000 
10.2085921877  0.0594730715  0.0928612974 0.0000000000 0.0425181740  0.0007243643 0.0000000000  0.0169548975  0.0921369331 0.0000000000 
10.2122375488  0.0554310380  0.0919158775 0.0000000000 0.0423184011  0.0007624067 0.0000000000  0.0131126369  0.0911534708 0.0000000000 
10.2158836985  0.0637631061  0.0748824077 0.0000000000 0.0424407284  0.0007593615 0.0000000000  0.0213223777  0.0741230462 0.0000000000 
10.2195313711  0.0613442473  0.1069576119 0.0000000000 0.0424057677  0.0007696193 0.0000000000  0.0189384796  0.1061879926 0.0000000000 
10.2231775285  0.0672071274  0.0517251963 0.0000000000 0.0426347182  0.0007296317 0.0000000000  0.0245724092  0.0509955646 0.0000000000 
10.2268214365  0.0674216066  0.0516858983 0.0000000000 0.0428276682  0.0007067069 0.0000000000  0.0245939384  0.0509791914 0.0000000000 
10.2304653379  0.0676158744  0.0516468456 0.0000000000 0.0429805828  0.0006895541 0.0000000000  0.0246352916  0.0509572915 0.0000000000 
10.2341092577  0.0675376999  0.0524320409 0.0000000000 0.0431069951  0.0006649244 0.0000000000  0.0244307048  0.0517671165 0.0000000000 
10.2377551111  0.0596001780  0.1157845163 0.0000000000 0.0429141870  0.0007037852 0.0000000000  0.0166859910  0.1150807311 0.0000000000 
10.2413966826  0.0623938895  0.1152042689 0.0000000000 0.0428377181  0.0007339621 0.0000000000  0.0195561714  0.1144703068 0.0000000000 
10.2450320834  0.0676837372  0.0892717706 0.0000000000 0.0429115693  0.0007340081 0.0000000000  0.0247721678  0.0885377625 0.0000000000 
10.2486660080  0.0433553301  0.1235364931 0.0000000000 0.0423919033  0.0007960856 0.0000000000  0.0009634268  0.1227404075 0.0000000000 
10.2523009638  0.0517523521  0.0313486634 0.0000000000 0.0421764066  0.0007586534 0.0000000000  0.0095759455  0.0305900101 0.0000000000 
10.2559399366  0.0658427762  0.0899797003 0.0000000000 0.0423687085  0.0007548503 0.0000000000  0.0234740677  0.0892248500 0.0000000000 
10.2595796878  0.0660089961  0.0900001669 0.0000000000 0.0425360983  0.0007505733 0.0000000000  0.0234728978  0.0892495936 0.0000000000 
10.2632195586  0.0550458649  0.0658753183 0.0000000000 0.0424033013  0.0007475327 0.0000000000  0.0126425636  0.0651277855 0.0000000000 
10.2668605276  0.0627100884  0.0828731862 0.0000000000 0.0424546638  0.0007466226 0.0000000000  0.0202554246  0.0821265636 0.0000000000 
10.2705017366  0.0627903004  0.0829088576 0.0000000000 0.0425124943  0.0007457769 0.0000000000  0.0202778061  0.0821630807 0.0000000000 
10.2741427865  0.0626501211  0.0832519544 0.0000000000 0.0425394175  0.0007720263 0.0000000000  0.0201107037  0.0824799281 0.0000000000 
10.2777833072  0.0628787448  0.0828401001 0.0000000000 0.0426192979  0.0007397336 0.0000000000  0.0202594469  0.0821003665 0.0000000000 
10.2814225656  0.0628309495  0.0821976965 0.0000000000 0.0425990033  0.0007439928 0.0000000000  0.0202319462  0.0814537037 0.0000000000 
10.2850611949  0.0626777392  0.0738666346 0.0000000000 0.0426355359  0.0007421321 0.0000000000  0.0200422033  0.0731245025 0.0000000000 
10.2887011098  0.0589439720  0.0569151216 0.0000000000 0.0425874496  0.0007256973 0.0000000000  0.0163565223  0.0561894243 0.0000000000 
10.2923468926  0.0588646185  0.0569754989 0.0000000000 0.0425476460  0.0007175809 0.0000000000  0.0163169725  0.0562579180 0.0000000000 
10.2959925436  0.0581692768  0.0617620669 0.0000000000 0.0424513231  0.0006804542 0.0000000000  0.0157179536  0.0610816126 0.0000000000 
10.2996404606  0.0565101645  0.0903057689 0.0000000000 0.0423815958  0.0007279226 0.0000000000  0.0141285687  0.0895778464 0.0000000000 
10.3032835511  0.0563250491  0.1011696170 0.0000000000 0.0422272570  0.0007022089 0.0000000000  0.0140977921  0.1004674081 0.0000000000 
10.3069220943  0.0567961874  0.1044822206 0.0000000000 0.0421190231  0.0007994231 0.0000000000  0.0146771643  0.1036827976 0.0000000000 
10.3105644888  0.0568134405  0.1134024492 0.0000000000 0.0420331036  0.0008477636 0.0000000000  0.0147803369  0.1125546856 0.0000000000 
10.3142045158  0.0600681493  0.0489262018 0.0000000000 0.0421285110  0.0007479032 0.0000000000  0.0179396382  0.0481782986 0.0000000000 
10.3178489221  0.0642854349  0.0248456125 0.0000000000 0.0423401548  0.0007003933 0.0000000000  0.0219452800  0.0241452193 0.0000000000 
10.3214982535  0.0807234495  0.1763137118 0.0000000000 0.0427543987  0.0007693443 0.0000000000  0.0379690508  0.1755443676 0.0000000000 
10.3251420246  0.0716339049  0.0894611919 0.0000000000 0.0429713044  0.0007543998 0.0000000000  0.0286626005  0.0887067922 0.0000000000 
10.3287829892  0.0641517218  0.0699796233 0.0000000000 0.0429448809  0.0007172198 0.0000000000  0.0212068409  0.0692624035 0.0000000000 
10.3324265002  0.0596108491  0.0565674121 0.0000000000 0.0428716320  0.0006968254 0.0000000000  0.0167392172  0.0558705867 0.0000000000 
10.3360636640  0.0582955454  0.0542748559 0.0000000000 0.0427812851  0.0006755030 0.0000000000  0.0155142603  0.0535993529 0.0000000000 
10.3397012386  0.0584548284  0.0541809154 0.0000000000 0.0426553217  0.0006887008 0.0000000000  0.0157995067  0.0534922146 0.0000000000 
10.3433407398  0.0589577021  0.0552947494 0.0000000000 0.0425733354  0.0006835533 0.0000000000  0.0163843667  0.0546111960 0.0000000000 
10.3469795716  0.0656633681  0.0824432950 0.0000000000 0.0426942876  0.0006510080 0.0000000000  0.0229690804  0.0817922869 0.0000000000 
10.3506146071  0.0687610377  0.1125902395 0.0000000000 0.0428454062  0.0007001640 0.0000000000  0.0259156315  0.1118900755 0.0000000000 
10.3542512782  0.0612282714  0.0946945930 0.0000000000 0.0427728549  0.0007142879 0.0000000000  0.0184554165  0.0939803050 0.0000000000 
10.3578798919  0.0545210267  0.1425375504 0.0000000000 0.0425279918  0.0008051841 0.0000000000  0.0119930349  0.1417323663 0.0000000000 
10.3615060555  0.0465690703 -0.0034123456 0.0000000000 0.0422426287  0.0007046092 0.0000000000  0.0043264415 -0.0041169548 0.0000000000 
10.3651429355  0.0663646584  0.0980987077 0.0000000000 0.0423978359  0.0007370980 0.0000000000  0.0239668225  0.0973616097 0.0000000000 
10.3687820461  0.0665164600  0.0980804281 0.0000000000 0.0425542340  0.0007396825 0.0000000000  0.0239622260  0.0973407457 0.0000000000 
10.3724210902  0.0547582879  0.0569273323 0.0000000000 0.0424274895  0.0007275950 0.0000000000  0.0123307984  0.0561997373 0.0000000000 
10.3760624190  0.0626204007  0.0846488241 0.0000000000 0.0424671110  0.0007354562 0.0000000000  0.0201532897  0.0839133679 0.0000000000 
10.3797043133  0.0626643500  0.0846611888 0.0000000000 0.0425110336  0.0007391067 0.0000000000  0.0201533164  0.0839220821 0.0000000000 
10.3833462060  0.0627088864  0.0846758840 0.0000000000 0.0425472811  0.0007420875 0.0000000000  0.0201616053  0.0839337965 0.0000000000 
10.3869879944  0.0627538108  0.0846177372 0.0000000000 0.0425787669  0.0007447388 0.0000000000  0.0201750440  0.0838729984 0.0000000000 
10.3906298718  0.0623895981  0.0805090812 0.0000000000 0.0426132176  0.0007286031 0.0000000000  0.0197763805  0.0797804781 0.0000000000 
10.3942681523  0.0631290329  0.0482173882 0.0000000000 0.0426884583  0.0007287314 0.0000000000  0.0204405746  0.0474886569 0.0000000000 
10.3979091737  0.0607371482  0.0908982000 0.0000000000 0.0426376728  0.0007281429 0.0000000000  0.0180994754  0.0901700571 0.0000000000 
10.4015538256  0.0609210785  0.0904066421 0.0000000000 0.0425669936  0.0007365555 0.0000000000  0.0183540849  0.0896700866 0.0000000000 
10.4052002968  0.0608924757  0.0922317719 0.0000000000 0.0425519978  0.0007418757 0.0000000000  0.0183404779  0.0914898962 0.0000000000 
10.4088407547  0.0608707907  0.0925311855 0.0000000000 0.0425149236  0.0007681010 0.0000000000  0.0183558671  0.0917630845 0.0000000000 
10.4124778924  0.0598105181  0.0878748851 0.0000000000 0.0424736462  0.0007692975 0.0000000000  0.0173368720  0.0871055876 0.0000000000 
10.4161099213  0.0592892599  0.0843829978 0.0000000000 0.0424236654  0.0007746287 0.0000000000  0.0168655945  0.0836083692 0.0000000000 
10.4197402653  0.0585566863  0.0764181008 0.0000000000 0.0423801504  0.0007624187 0.0000000000  0.0161765359  0.0756556821 0.0000000000 
10.4233748186  0.0581486378  0.0728628031 0.0000000000 0.0423388405  0.0007259481 0.0000000000  0.0158097973  0.0721368549 0.0000000000 
10.4270193092  0.0563745301  0.0642933326 0.0000000000 0.0422685985  0.0007727971 0.0000000000  0.0141059316  0.0635205354 0.0000000000 
10.4306686408  0.0582105374  0.0599144419 0.0000000000 0.0422849809  0.0007616670 0.0000000000  0.0159255565  0.0591527749 0.0000000000 
10.4343158869  0.0652744383  0.0834475248 0.0000000000 0.0424055442  0.0007328453 0.0000000000  0.0228688941  0.0827146795 0.0000000000 
10.4379673227  0.0615737927  0.1047579536 0.0000000000 0.0424119542  0.0007693918 0.0000000000  0.0191618385  0.1039885618 0.0000000000 
10.4416156762  0.0730140086  0.0383869418 0.0000000000 0.0427721204  0.0006939511 0.0000000000  0.0302418882  0.0376929907 0.0000000000 
10.4452627397  0.0575750636  0.0901133442 0.0000000000 0.0426179446  0.0007269143 0.0000000000  0.0149571190  0.0893864299 0.0000000000 
10.4489091211  0.0574195564  0.0901270682 0.0000000000 0.0424668038  0.0007481207 0.0000000000  0.0149527526  0.0893789475 0.0000000000 
10.4525548767  0.0572358287  0.0900327229 0.0000000000 0.0423448308  0.0007654853 0.0000000000  0.0148909979  0.0892672376 0.0000000000 
10.4561994108  0.0572809836  0.0900086937 0.0000000000 0.0422633878  0.0007715915 0.0000000000  0.0150175957  0.0892371022 0.0000000000 
10.4598449944  0.0572004867  0.0898628097 0.0000000000 0.0421897289  0.0007779871 0.0000000000  0.0150107578  0.0890848226 0.0000000000 
10.4634900929  0.0570906966  0.0891000420 0.0000000000 0.0421272340  0.0008018493 0.0000000000  0.0149634626  0.0882981926 0.0000000000 
10.4671284243  0.0577635141  0.0562206430 0.0000000000 0.0421235289  0.0007817195 0.0000000000  0.0156399852  0.0554389235 0.0000000000 
10.4707703253  0.0670230753  0.0494923865 0.0000000000 0.0423617891  0.0007006309 0.0000000000  0.0246612861  0.0487917556 0.0000000000 
10.4744107567  0.0598029346  0.1013065780 0.0000000000 0.0422967134  0.0007345228 0.0000000000  0.0175062212  0.1005720553 0.0000000000 
10.4780464802  0.0882523277  0.0515037476 0.0000000000 0.0430898106  0.0006787142 0.0000000000  0.0451625171  0.0508250333 0.0000000000 
10.4816828324  0.0524906149  0.0870106477 0.0000000000 0.0427614039  0.0007226030 0.0000000000  0.0097292109  0.0862880447 0.0000000000 
10.4853207873  0.0618144080  0.0801262468 0.0000000000 0.0426783607  0.0007317847 0.0000000000  0.0191360473  0.0793944621 0.0000000000 
10.4889598894  0.0617232023  0.0801849928 0.0000000000 0.0426478908  0.0007368637 0.0000000000  0.0190753115  0.0794481291 0.0000000000 
10.4925998677  0.0616220698  0.0805640138 0.0000000000 0.0426269639  0.0007382504 0.0000000000  0.0189951059  0.0798257634 0.0000000000 
10.4962405167  0.0614385067  0.0802247656 0.0000000000 0.0426082900  0.0007371933 0.0000000000  0.0188302166  0.0794875723 0.0000000000 
10.4998818269  0.0613138946  0.0792905007 0.0000000000 0.0425950902  0.0007369647 0.0000000000  0.0187188044  0.0785535360 0.0000000000 
10.5035234100  0.0614148266  0.0787494941 0.0000000000 0.0425873931  0.0007374133 0.0000000000  0.0188274335  0.0780120807 0.0000000000 
10.5071651130  0.0610781473  0.0783440143 0.0000000000 0.0425738436  0.0007370536 0.0000000000  0.0185043037  0.0776069607 0.0000000000 
10.5108072620  0.0610711653  0.0783928064 0.0000000000 0.0425629520  0.0007369682 0.0000000000  0.0185082134  0.0776558382 0.0000000000 
10.5144495263  0.0611010600  0.0788022748 0.0000000000 0.0425571544  0.0007383104 0.0000000000  0.0185439056  0.0780639644 0.0000000000 
10.5180923782  0.0611850902  0.0790847977 0.0000000000 0.0425514785  0.0007374081 0.0000000000  0.0186336117  0.0783473896 0.0000000000 
10.5217348362  0.0612397678  0.0794933675 0.0000000000 0.0425435987  0.0007346784 0.0000000000  0.0186961690  0.0787586891 0.0000000000 
10.5253779696  0.0611857302  0.0805770565 0.0000000000 0.0425409654  0.0007387999 0.0000000000  0.0186447649  0.0798382565 0.0000000000 
10.5290208892  0.0611657668  0.0805609587 0.0000000000 0.0425388600  0.0007405039 0.0000000000  0.0186269068  0.0798204548 0.0000000000 
10.5326627129  0.0611714733  0.0804530487 0.0000000000 0.0425331847  0.0007429930 0.0000000000  0.0186382887  0.0797100558 0.0000000000 
10.5363054592  0.0610256577  0.0803216723 0.0000000000 0.0425249106  0.0007443062 0.0000000000  0.0185007470  0.0795773661 0.0000000000 
10.5399481958  0.0609499956  0.0798051361 0.0000000000 0.0425176116  0.0007430173 0.0000000000  0.0184323840  0.0790621187 0.0000000000 
