    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 0.6652584710  0.0949611427   0.2972091709 0.0000000000 0.0534740262 -0.0005225079 0.0000000000  0.0414871165   0.2977316788 0.0000000000 
 0.6679902717  0.0944576006   0.2932158431 0.0000000000 0.0533741376 -0.0005131457 0.0000000000  0.0410834630   0.2937289888 0.0000000000 
 0.6707214730  0.0943948225   0.2739348138 0.0000000000 0.0533016730 -0.0005114188 0.0000000000  0.0410931495   0.2744462326 0.0000000000 
 0.6734542498  0.0943175381   0.2738680051 0.0000000000 0.0532293265 -0.0005089284 0.0000000000  0.0410882116   0.2743769335 0.0000000000 
 0.6761875133  0.0941180983   0.2737699794 0.0000000000 0.0531496730 -0.0005003935 0.0000000000  0.0409684253   0.2742703728 0.0000000000 
 0.6789212714  0.0990153546   0.3298623365 0.0000000000 0.0530983651 -0.0004144626 0.0000000000  0.0459169895   0.3302767992 0.0000000000 
 0.6816526261  0.0790457393   0.2402024458 0.0000000000 0.0527546220 -0.0004238349 0.0000000000  0.0262911173   0.2406262807 0.0000000000 
 0.6843851860  0.1255511887   0.4026290620 0.0000000000 0.0530094299 -0.0003727918 0.0000000000  0.0725417587   0.4030018538 0.0000000000 
 0.6871141958  0.1256572516   0.4023853556 0.0000000000 0.0531922834 -0.0003550509 0.0000000000  0.0724649682   0.4027404065 0.0000000000 
 0.6898414681  0.0400239807   0.0830600055 0.0000000000 0.0525002050 -0.0004372238 0.0000000000 -0.0124762243   0.0834972293 0.0000000000 
 0.6925738664  0.1091958467   0.3450309381 0.0000000000 0.0525465185 -0.0003778951 0.0000000000  0.0566493282   0.3454088333 0.0000000000 
 0.6953062251  0.1088567338   0.3441533413 0.0000000000 0.0526028365 -0.0003395671 0.0000000000  0.0562538974   0.3444929084 0.0000000000 
 0.6980368433  0.1002389237   0.3086909413 0.0000000000 0.0525859244 -0.0003289659 0.0000000000  0.0476529993   0.3090199072 0.0000000000 
 0.7007657398  0.0630010824   0.1460485142 0.0000000000 0.0522929966 -0.0004056566 0.0000000000  0.0107080857   0.1464541708 0.0000000000 
 0.7034969135  0.1135364290   0.3814595501 0.0000000000 0.0522645275 -0.0003041853 0.0000000000  0.0612719015   0.3817637354 0.0000000000 
 0.7062268618  0.0881877432   0.2876620352 0.0000000000 0.0520892100 -0.0002509679 0.0000000000  0.0360985333   0.2879130031 0.0000000000 
 0.7089566900  0.0882284769   0.2876852644 0.0000000000 0.0519287967 -0.0002367761 0.0000000000  0.0362996802   0.2879220406 0.0000000000 
 0.7116861215  0.1039693799   0.2864180587 0.0000000000 0.0519727641 -0.0002498386 0.0000000000  0.0519966159   0.2866678973 0.0000000000 
 0.7144153295  0.0765493054   0.2956474237 0.0000000000 0.0516548127 -0.0002074457 0.0000000000  0.0248944927   0.2958548694 0.0000000000 
 0.7171438702  0.1115056952   0.3087973182 0.0000000000 0.0518163282 -0.0001810969 0.0000000000  0.0596893670   0.3089784150 0.0000000000 
 0.7198700561  0.0886966626   0.2763036934 0.0000000000 0.0517414609 -0.0001955220 0.0000000000  0.0369552017   0.2764992154 0.0000000000 
 0.7225976215  0.0941637996   0.2910542097 0.0000000000 0.0516585477 -0.0001770026 0.0000000000  0.0425052519   0.2912312123 0.0000000000 
 0.7253237549  0.1016285135   0.3078606815 0.0000000000 0.0516757392 -0.0001655216 0.0000000000  0.0499527743   0.3080262030 0.0000000000 
 0.7280490358  0.1016293053   0.3077939977 0.0000000000 0.0516909695 -0.0001548350 0.0000000000  0.0499383357   0.3079488327 0.0000000000 
 0.7307738144  0.1013647202   0.3075493038 0.0000000000 0.0516886180 -0.0001396182 0.0000000000  0.0496761023   0.3076889219 0.0000000000 
 0.7334969616  0.0741296534   0.2136888201 0.0000000000 0.0514319847 -0.0002161986 0.0000000000  0.0226976687   0.2139050188 0.0000000000 
 0.7362204201  0.0939901486   0.3208928133 0.0000000000 0.0512543716 -0.0001385471 0.0000000000  0.0427357770   0.3210313604 0.0000000000 
 0.7389467252  0.0997446828   0.3318274745 0.0000000000 0.0511206471 -0.0000218997 0.0000000000  0.0486240357   0.3318493742 0.0000000000 
 0.7416700977  0.0933457138   0.2843932370 0.0000000000 0.0511094134 -0.0000486753 0.0000000000  0.0422363004   0.2844419122 0.0000000000 
 0.7443933222  0.0933587299   0.2844686044 0.0000000000 0.0510834955 -0.0000653318 0.0000000000  0.0422752344   0.2845339362 0.0000000000 
 0.7471170065  0.0934083098   0.2848076832 0.0000000000 0.0510401005 -0.0000733097 0.0000000000  0.0423682093   0.2848809929 0.0000000000 
 0.7498411048  0.0944189632   0.2891238256 0.0000000000 0.0509913573 -0.0000600671 0.0000000000  0.0434276059   0.2891838926 0.0000000000 
 0.7525646209  0.1058692916   0.3961238494 0.0000000000 0.0507802326  0.0000693984 0.0000000000  0.0550890590   0.3960544510 0.0000000000 
 0.7552855764  0.0815246193   0.2265627821 0.0000000000 0.0506278166  0.0000239770 0.0000000000  0.0308968026   0.2265388051 0.0000000000 
 0.7580052394  0.0941671742   0.2876948265 0.0000000000 0.0506444008  0.0000314851 0.0000000000  0.0435227734   0.2876633414 0.0000000000 
 0.7607245998  0.0939678678   0.3085040757 0.0000000000 0.0505525121  0.0000599309 0.0000000000  0.0434153557   0.3084441448 0.0000000000 
 0.7634432853  0.0974313106   0.2709354674 0.0000000000 0.0506307218  0.0000488169 0.0000000000  0.0468005889   0.2708866505 0.0000000000 
 0.7661610989  0.0935224040   0.3349056877 0.0000000000 0.0504456148  0.0000892281 0.0000000000  0.0430767892   0.3348164596 0.0000000000 
 0.7688801268  0.0880143878   0.2307696741 0.0000000000 0.0504461820  0.0000511857 0.0000000000  0.0375682058   0.2307184884 0.0000000000 
 0.7716001960  0.0915855855   0.3521857403 0.0000000000 0.0501602030  0.0001520981 0.0000000000  0.0414253825   0.3520336422 0.0000000000 
 0.7743206074  0.1013103685   0.2820300378 0.0000000000 0.0503138851  0.0000955295 0.0000000000  0.0509964834   0.2819345083 0.0000000000 
 0.7770411796  0.0909078861   0.3097010917 0.0000000000 0.0501511161  0.0001429556 0.0000000000  0.0407567700   0.3095581360 0.0000000000 
 0.7797612095  0.0952200867   0.3012638397 0.0000000000 0.0500865482  0.0001511357 0.0000000000  0.0451335385   0.3011127040 0.0000000000 
 0.7824802737  0.0950301146   0.3010867133 0.0000000000 0.0500476021  0.0001593877 0.0000000000  0.0449825125   0.3009273255 0.0000000000 
 0.7851980471  0.0932314858   0.3000235785 0.0000000000 0.0499679166  0.0001784693 0.0000000000  0.0432635692   0.2998451092 0.0000000000 
 0.7879155986  0.0916059401   0.2955284378 0.0000000000 0.0498660008  0.0001958771 0.0000000000  0.0417399392   0.2953325607 0.0000000000 
 0.7906320348  0.0915452743   0.2915503421 0.0000000000 0.0497792868  0.0002061619 0.0000000000  0.0417659875   0.2913441802 0.0000000000 
 0.7933484173  0.0919230677   0.3086500350 0.0000000000 0.0496634992  0.0002356503 0.0000000000  0.0422595685   0.3084143847 0.0000000000 
 0.7960639688  0.0957983571   0.2963985458 0.0000000000 0.0496542535  0.0002409233 0.0000000000  0.0461441035   0.2961576225 0.0000000000 
 0.7987787184  0.0884029865   0.2872162814 0.0000000000 0.0495457827  0.0002485343 0.0000000000  0.0388572038   0.2869677470 0.0000000000 
 0.8014936587  0.0907847014   0.2912474738 0.0000000000 0.0494628647  0.0002563485 0.0000000000  0.0413218367   0.2909911253 0.0000000000 
 0.8042085688  0.0942644020   0.3020989767 0.0000000000 0.0494044050  0.0002886984 0.0000000000  0.0448599970   0.3018102783 0.0000000000 
 0.8069235679  0.0940814988   0.3085620547 0.0000000000 0.0493470522  0.0003046824 0.0000000000  0.0447344465   0.3082573723 0.0000000000 
 0.8096375799  0.0945435539   0.3022785867 0.0000000000 0.0493128986  0.0003093563 0.0000000000  0.0452306553   0.3019692304 0.0000000000 
 0.8123500643  0.0939815943   0.3002532336 0.0000000000 0.0492708442  0.0003208975 0.0000000000  0.0447107501   0.2999323361 0.0000000000 
 0.8150620882  0.0923577189   0.3045363579 0.0000000000 0.0491755647  0.0003430670 0.0000000000  0.0431821542   0.3041932909 0.0000000000 
 0.8177737779  0.0931764187   0.3066307335 0.0000000000 0.0490900354  0.0003602819 0.0000000000  0.0440863833   0.3062704515 0.0000000000 
 0.8204846966  0.0928532671   0.3058525232 0.0000000000 0.0490064423  0.0003757901 0.0000000000  0.0438468247   0.3054767331 0.0000000000 
 0.8231964486  0.0924109298   0.2997682165 0.0000000000 0.0489515386  0.0003941569 0.0000000000  0.0434593912   0.2993740597 0.0000000000 
 0.8259086021  0.0923659752   0.2999036828 0.0000000000 0.0488966851  0.0004032443 0.0000000000  0.0434692902   0.2995004386 0.0000000000 
 0.8286192339  0.0947478026   0.3024510699 0.0000000000 0.0488620738  0.0004070730 0.0000000000  0.0458857288   0.3020439969 0.0000000000 
 0.8313305741  0.0877975572   0.2926770654 0.0000000000 0.0487390943  0.0004315513 0.0000000000  0.0390584630   0.2922455141 0.0000000000 
 0.8340412026  0.0958356965   0.3056648857 0.0000000000 0.0487298140  0.0004349541 0.0000000000  0.0471058825   0.3052299317 0.0000000000 
 0.8367512378  0.0891798160   0.2850639116 0.0000000000 0.0486428949  0.0004424636 0.0000000000  0.0405369211   0.2846214480 0.0000000000 
 0.8394612766  0.0948823763   0.3129606879 0.0000000000 0.0485965659  0.0004624223 0.0000000000  0.0462858104   0.3124982656 0.0000000000 
 0.8421707897  0.0947086118   0.3125928869 0.0000000000 0.0485521467  0.0004783513 0.0000000000  0.0461564651   0.3121145356 0.0000000000 
 0.8448796690  0.0943074131   0.3108484584 0.0000000000 0.0485005464  0.0004804894 0.0000000000  0.0458068668   0.3103679691 0.0000000000 
 0.8475881321  0.0936017704   0.3073841287 0.0000000000 0.0484349156  0.0005084331 0.0000000000  0.0451668548   0.3068756956 0.0000000000 
 0.8502963740  0.0875703297   0.2810041178 0.0000000000 0.0483374870  0.0005079307 0.0000000000  0.0392328427   0.2804961872 0.0000000000 
 0.8530043220  0.0915560714   0.3016708260 0.0000000000 0.0482678347  0.0005221252 0.0000000000  0.0432882367   0.3011487008 0.0000000000 
 0.8557117587  0.0943012245   0.3108529613 0.0000000000 0.0482143055  0.0005433882 0.0000000000  0.0460869189   0.3103095731 0.0000000000 
 0.8584188697  0.0942378813   0.3107539527 0.0000000000 0.0481622314  0.0005599052 0.0000000000  0.0460756499   0.3101940476 0.0000000000 
 0.8611259126  0.0938564396   0.3101653418 0.0000000000 0.0481113565  0.0005695607 0.0000000000  0.0457450831   0.3095957811 0.0000000000 
 0.8638323085  0.0874617826   0.2934762746 0.0000000000 0.0480126270  0.0005833094 0.0000000000  0.0394491556   0.2928929652 0.0000000000 
 0.8665390423  0.0894154129   0.2843349417 0.0000000000 0.0479551880  0.0005808237 0.0000000000  0.0414602250   0.2837541180 0.0000000000 
 0.8692463980  0.0935215773   0.3233914840 0.0000000000 0.0478580445  0.0006111866 0.0000000000  0.0456635327   0.3227802974 0.0000000000 
 0.8719525483  0.0934227421   0.2879539687 0.0000000000 0.0479102470  0.0006045954 0.0000000000  0.0455124951   0.2873493733 0.0000000000 
 0.8746581042  0.0934401010   0.2879486234 0.0000000000 0.0479475933  0.0005917198 0.0000000000  0.0454925077   0.2873569036 0.0000000000 
 0.8773636109  0.0934535437   0.2879348373 0.0000000000 0.0479641730  0.0005839073 0.0000000000  0.0454893707   0.2873509301 0.0000000000 
 0.8800690175  0.0935396436   0.2890012411 0.0000000000 0.0479538187  0.0005870948 0.0000000000  0.0455858249   0.2884141463 0.0000000000 
 0.8827735815  0.0919315590   0.3371516711 0.0000000000 0.0476836514  0.0006635555 0.0000000000  0.0442479077   0.3364881156 0.0000000000 
 0.8854785807  0.0796137459   0.3424344741 0.0000000000 0.0472435261  0.0007579059 0.0000000000  0.0323702197   0.3416765683 0.0000000000 
 0.8881758450  0.0984301697   0.2838775600 0.0000000000 0.0474083960  0.0007101016 0.0000000000  0.0510217737   0.2831674584 0.0000000000 
 0.8908748636  0.0904504606   0.3067666250 0.0000000000 0.0473867304  0.0007196435 0.0000000000  0.0430637302   0.3060469816 0.0000000000 
 0.8935758238  0.0904541361   0.3067110479 0.0000000000 0.0473268186  0.0007341234 0.0000000000  0.0431273175   0.3059769246 0.0000000000 
 0.8962778746  0.0903152780   0.3071599441 0.0000000000 0.0472592258  0.0007366774 0.0000000000  0.0430560522   0.3064232668 0.0000000000 
 0.8989788568  0.0916323710   0.3077661664 0.0000000000 0.0471809242  0.0007515999 0.0000000000  0.0444514468   0.3070145664 0.0000000000 
 0.9016833536  0.1122946772   0.3273820832 0.0000000000 0.0475107539  0.0007375749 0.0000000000  0.0647839232   0.3266445083 0.0000000000 
 0.9043792102  0.0643508276   0.2900850491 0.0000000000 0.0469072285  0.0008016817 0.0000000000  0.0174435991   0.2892833674 0.0000000000 
 0.9070836060  0.1014806578   0.2869893200 0.0000000000 0.0471280378  0.0007744851 0.0000000000  0.0543526200   0.2862148348 0.0000000000 
 0.9097864914  0.0976848139   0.3112740326 0.0000000000 0.0472011708  0.0007609758 0.0000000000  0.0504836431   0.3105130568 0.0000000000 
 0.9124892768  0.0895899333   0.3731729311 0.0000000000 0.0468378848  0.0008904229 0.0000000000  0.0427520485   0.3722825082 0.0000000000 
 0.9151881450  0.0953506246   0.2760867434 0.0000000000 0.0469678185  0.0008301663 0.0000000000  0.0483828061   0.2752565771 0.0000000000 
 0.9178853566  0.0805814871   0.3045957300 0.0000000000 0.0467424007  0.0008574569 0.0000000000  0.0338390864   0.3037382731 0.0000000000 
 0.9205826488  0.0979682807   0.2798008274 0.0000000000 0.0468941450  0.0008220171 0.0000000000  0.0510741357   0.2789788103 0.0000000000 
 0.9232802789  0.0844809497   0.3198536426 0.0000000000 0.0466612729  0.0008739472 0.0000000000  0.0378196767   0.3189796954 0.0000000000 
 0.9259777485  0.0923438435   0.2914711331 0.0000000000 0.0466851482  0.0008666907 0.0000000000  0.0456586952   0.2906044424 0.0000000000 
 0.9286749586  0.0924131432   0.2916134595 0.0000000000 0.0467210282  0.0008528893 0.0000000000  0.0456921150   0.2907605702 0.0000000000 
 0.9313713492  0.0934016054   0.3008930495 0.0000000000 0.0467263668  0.0008423865 0.0000000000  0.0466752386   0.3000506630 0.0000000000 
 0.9340682018  0.0954627144   0.3826692638 0.0000000000 0.0464837453  0.0009554171 0.0000000000  0.0489789691   0.3817138468 0.0000000000 
 0.9367647797  0.0892835070   0.3037367464 0.0000000000 0.0464035289  0.0009514413 0.0000000000  0.0428799781   0.3027853051 0.0000000000 
 0.9394613854  0.0879839230   0.2566100676 0.0000000000 0.0464687785  0.0008880473 0.0000000000  0.0415151445   0.2557220203 0.0000000000 
 0.9421586110  0.0887481113   0.3502898919 0.0000000000 0.0462308752  0.0009811796 0.0000000000  0.0425172361   0.3493087123 0.0000000000 
 0.9448554719  0.1009442569   0.2855052499 0.0000000000 0.0464798987  0.0009263547 0.0000000000  0.0544643583   0.2845788952 0.0000000000 
 0.9475512812  0.1010927418   0.2853573291 0.0000000000 0.0467154047  0.0008742486 0.0000000000  0.0543773371   0.2844830804 0.0000000000 
 0.9502470675  0.1010002953   0.2853851793 0.0000000000 0.0469029113  0.0008363814 0.0000000000  0.0540973840   0.2845487979 0.0000000000 
 0.9529435806  0.1008104537   0.2874582473 0.0000000000 0.0470214431  0.0008166512 0.0000000000  0.0537890106   0.2866415962 0.0000000000 
 0.9556410057  0.0952563856   0.3193151918 0.0000000000 0.0469026529  0.0008706009 0.0000000000  0.0483537327   0.3184445909 0.0000000000 
 0.9583398780  0.0858484349   0.3598757998 0.0000000000 0.0464323696  0.0009566300 0.0000000000  0.0394160653   0.3589191699 0.0000000000 
 0.9610375548  0.0853867219   0.3629725652 0.0000000000 0.0459891720  0.0010956501 0.0000000000  0.0393975499   0.3618769151 0.0000000000 
 0.9637338052  0.0942724515   0.3167353530 0.0000000000 0.0460156884  0.0010789498 0.0000000000  0.0482567631   0.3156564032 0.0000000000 
 0.9664259626  0.0298621841   0.2167189005 0.0000000000 0.0449983998  0.0011671016 0.0000000000 -0.0151362156   0.2155517989 0.0000000000 
 0.9691221376  0.1225323644   0.3293111918 0.0000000000 0.0457637659  0.0010663003 0.0000000000  0.0767685985   0.3282448915 0.0000000000 
 0.9718168592  0.0866724428   0.3131075136 0.0000000000 0.0457079289  0.0010838292 0.0000000000  0.0409645139   0.3120236844 0.0000000000 
 0.9745104647  0.0865579353   0.3123280610 0.0000000000 0.0455829429  0.0011022999 0.0000000000  0.0409749924   0.3112257612 0.0000000000 
 0.9772020533  0.0876306133   0.2933432445 0.0000000000 0.0455684480  0.0010999993 0.0000000000  0.0420621653   0.2922432452 0.0000000000 
 0.9798956726  0.0965662552   0.3476859137 0.0000000000 0.0455358525  0.0011408634 0.0000000000  0.0510304027   0.3465450503 0.0000000000 
 0.9825883738  0.0952181639   0.3334964229 0.0000000000 0.0455293494  0.0011465498 0.0000000000  0.0496888145   0.3323498731 0.0000000000 
 0.9852809681  0.0897398714   0.2493890331 0.0000000000 0.0457000434  0.0010702838 0.0000000000  0.0440398280   0.2483187493 0.0000000000 
 0.9879741092  0.0886924556   0.3636918433 0.0000000000 0.0454153542  0.0011663045 0.0000000000  0.0432771014   0.3625255388 0.0000000000 
 0.9906661516  0.0869360308   0.3001113542 0.0000000000 0.0453122905  0.0011722312 0.0000000000  0.0416237402   0.2989391230 0.0000000000 
 0.9933573846  0.0829999521   0.2154079347 0.0000000000 0.0454833910  0.0010768643 0.0000000000  0.0375165611   0.2143310704 0.0000000000 
 0.9960498211  0.0986101583   0.3963653087 0.0000000000 0.0453179777  0.0011879235 0.0000000000  0.0532921806   0.3951773852 0.0000000000 
 0.9987411316  0.0962870784   0.3550921479 0.0000000000 0.0452267985  0.0012347729 0.0000000000  0.0510602798   0.3538573750 0.0000000000 
 1.0014310075  0.0917314365   0.2861619620 0.0000000000 0.0453277048  0.0011871742 0.0000000000  0.0464037316   0.2849747878 0.0000000000 
 1.0041211890  0.0862972560   0.2728473196 0.0000000000 0.0453167902  0.0011651281 0.0000000000  0.0409804658   0.2716821915 0.0000000000 
 1.0068116981  0.0914219084   0.3178308855 0.0000000000 0.0452598078  0.0011844574 0.0000000000  0.0461621005   0.3166464281 0.0000000000 
 1.0095019424  0.0907297307   0.3172800719 0.0000000000 0.0451840239  0.0012059437 0.0000000000  0.0455457069   0.3160741282 0.0000000000 
 1.0121917742  0.0890178154   0.3125675669 0.0000000000 0.0450977565  0.0012236852 0.0000000000  0.0439200589   0.3113438817 0.0000000000 
 1.0148812467  0.0904673758   0.3109524145 0.0000000000 0.0450643718  0.0012299339 0.0000000000  0.0454030040   0.3097224806 0.0000000000 
 1.0175703072  0.0903994715   0.3109135909 0.0000000000 0.0450281045  0.0012402085 0.0000000000  0.0453713670   0.3096733824 0.0000000000 
 1.0202589136  0.0914473315   0.3112347679 0.0000000000 0.0449921649  0.0012446737 0.0000000000  0.0464551666   0.3099900942 0.0000000000 
 1.0229474846  0.0886796186   0.3140548240 0.0000000000 0.0449225793  0.0012614857 0.0000000000  0.0437570393   0.3127933384 0.0000000000 
