    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
 0.0040000000 13.1419249137  42.6342154296 0.0000000000 0.6199077630 -0.0691485787 0.0000000000 12.5220171507  42.7033640084 0.0000000000 
 0.0106000000 -7.1728353693 -25.6696315362 0.0000000000 0.3383264455 -0.0623856660 0.0000000000 -7.5111618148 -25.6072458702 0.0000000000 
22.6514444545  0.1148999960   0.3227350122 0.0000000000 0.0336102155  0.0019098865 0.0000000000  0.0812897805   0.3208251257 0.0000000000 
22.6540928764  0.1144049396   0.3228027604 0.0000000000 0.0336005864  0.0019322565 0.0000000000  0.0808043532   0.3208705040 0.0000000000 
22.6567419064  0.1144967562   0.3228113813 0.0000000000 0.0335894597  0.0019164014 0.0000000000  0.0809072965   0.3208949799 0.0000000000 
22.6593903190  0.1154046572   0.3225403390 0.0000000000 0.0335938234  0.0018924526 0.0000000000  0.0818108338   0.3206478864 0.0000000000 
22.6620381238  0.1148857870   0.3221374596 0.0000000000 0.0335956587  0.0019045013 0.0000000000  0.0812901283   0.3202329582 0.0000000000 
22.6646843440  0.1146620918   0.3218118378 0.0000000000 0.0335956343  0.0019214602 0.0000000000  0.0810664575   0.3198903775 0.0000000000 
22.6673307916  0.1147325855   0.3217698670 0.0000000000 0.0335936696  0.0019214165 0.0000000000  0.0811389160   0.3198484505 0.0000000000 
22.6699780338  0.1152686280   0.3217654571 0.0000000000 0.0335903303  0.0019189941 0.0000000000  0.0816782977   0.3198464630 0.0000000000 
22.6726240113  0.1150920517   0.3216344917 0.0000000000 0.0335917814  0.0019263308 0.0000000000  0.0815002703   0.3197081609 0.0000000000 
22.6752702353  0.1148052153   0.3216110975 0.0000000000 0.0335791406  0.0019492126 0.0000000000  0.0812260747   0.3196618849 0.0000000000 
22.6779152782  0.1146990970   0.3217151598 0.0000000000 0.0335841142  0.0019333352 0.0000000000  0.0811149829   0.3197818247 0.0000000000 
22.6805592929  0.1150489919   0.3216734175 0.0000000000 0.0335860352  0.0019446972 0.0000000000  0.0814629567   0.3197287203 0.0000000000 
22.6832028664  0.1148001122   0.3219141894 0.0000000000 0.0335763694  0.0019374435 0.0000000000  0.0812237428   0.3199767458 0.0000000000 
22.6858480729  0.1148769671   0.3220496998 0.0000000000 0.0335722882  0.0019397424 0.0000000000  0.0813046789   0.3201099573 0.0000000000 
22.6884929811  0.1153111748   0.3220140952 0.0000000000 0.0335834693  0.0019382186 0.0000000000  0.0817277056   0.3200758766 0.0000000000 
22.6911382100  0.1147034601   0.3224405117 0.0000000000 0.0335834227  0.0019517489 0.0000000000  0.0811200373   0.3204887627 0.0000000000 
22.6937827710  0.1146902664   0.3227168769 0.0000000000 0.0335782328  0.0019768142 0.0000000000  0.0811120336   0.3207400627 0.0000000000 
22.6964258699  0.1148074718   0.3226663867 0.0000000000 0.0335747723  0.0019758855 0.0000000000  0.0812326995   0.3206905013 0.0000000000 
22.6990698492  0.1152042109   0.3227807052 0.0000000000 0.0335864080  0.0019398129 0.0000000000  0.0816178029   0.3208408922 0.0000000000 
22.7017136822  0.1151371227   0.3225871736 0.0000000000 0.0335938126  0.0019499109 0.0000000000  0.0815433101   0.3206372627 0.0000000000 
22.7043554925  0.1154165517   0.3225071838 0.0000000000 0.0335956417  0.0019688490 0.0000000000  0.0818209100   0.3205383348 0.0000000000 
22.7069973225  0.1146304180   0.3226768855 0.0000000000 0.0335822425  0.0019639703 0.0000000000  0.0810481754   0.3207129152 0.0000000000 
22.7096388695  0.1151729532   0.3223536146 0.0000000000 0.0335872580  0.0019624946 0.0000000000  0.0815856952   0.3203911200 0.0000000000 
22.7122815353  0.1150050195   0.3225066222 0.0000000000 0.0335919065  0.0019609924 0.0000000000  0.0814131130   0.3205456298 0.0000000000 
22.7149227254  0.1150907456   0.3219298646 0.0000000000 0.0336007506  0.0019660419 0.0000000000  0.0814899950   0.3199638227 0.0000000000 
22.7175639929  0.1155518200   0.3215200492 0.0000000000 0.0336215541  0.0019624236 0.0000000000  0.0819302659   0.3195576256 0.0000000000 
22.7202051709  0.1153372188   0.3215634438 0.0000000000 0.0336283313  0.0019633675 0.0000000000  0.0817088875   0.3196000763 0.0000000000 
22.7228457815  0.1149825960   0.3216470507 0.0000000000 0.0336168095  0.0019680338 0.0000000000  0.0813657864   0.3196790168 0.0000000000 
22.7254860991  0.1148200609   0.3216281783 0.0000000000 0.0336178682  0.0019608109 0.0000000000  0.0812021927   0.3196673674 0.0000000000 
22.7281261965  0.1145536199   0.3213516927 0.0000000000 0.0336156098  0.0019576212 0.0000000000  0.0809380101   0.3193940715 0.0000000000 
22.7307651628  0.1150505785   0.3209044108 0.0000000000 0.0336322034  0.0019658679 0.0000000000  0.0814183750   0.3189385429 0.0000000000 
22.7334038957  0.1149643807   0.3206477969 0.0000000000 0.0336481933  0.0019729114 0.0000000000  0.0813161874   0.3186748855 0.0000000000 
22.7360416522  0.1143206222   0.3203519060 0.0000000000 0.0336412548  0.0019817727 0.0000000000  0.0806793675   0.3183701333 0.0000000000 
22.7386792556  0.1145487110   0.3200764677 0.0000000000 0.0336500415  0.0019628643 0.0000000000  0.0808986695   0.3181136035 0.0000000000 
22.7413183702  0.1143613294   0.3186154247 0.0000000000 0.0336654848  0.0019642852 0.0000000000  0.0806958446   0.3166511395 0.0000000000 
22.7439566693  0.1137157627   0.3177666324 0.0000000000 0.0336843957  0.0019631954 0.0000000000  0.0800313670   0.3158034370 0.0000000000 
22.7465925125  0.1140998303   0.3170247123 0.0000000000 0.0337032211  0.0019570447 0.0000000000  0.0803966092   0.3150676676 0.0000000000 
22.7492286160  0.1142610872   0.3164400195 0.0000000000 0.0337119866  0.0019552113 0.0000000000  0.0805491006   0.3144848082 0.0000000000 
22.7518679196  0.1141986744   0.3162039382 0.0000000000 0.0337268642  0.0019560181 0.0000000000  0.0804718102   0.3142479201 0.0000000000 
22.7545072729  0.1141498332   0.3156514441 0.0000000000 0.0337384037  0.0019456831 0.0000000000  0.0804114295   0.3137057609 0.0000000000 
22.7571467661  0.1142677739   0.3154470683 0.0000000000 0.0337506444  0.0019478615 0.0000000000  0.0805171295   0.3134992068 0.0000000000 
22.7597855604  0.1141140871   0.3153546121 0.0000000000 0.0337606596  0.0019487161 0.0000000000  0.0803534274   0.3134058961 0.0000000000 
22.7624243705  0.1142425075   0.3155449881 0.0000000000 0.0337770729  0.0019465190 0.0000000000  0.0804654346   0.3135984692 0.0000000000 
22.7650626992  0.1140918013   0.3155700523 0.0000000000 0.0337863557  0.0019457130 0.0000000000  0.0803054456   0.3136243393 0.0000000000 
22.7676997893  0.1142478166   0.3158389109 0.0000000000 0.0338049182  0.0019348524 0.0000000000  0.0804428984   0.3139040584 0.0000000000 
22.7703359007  0.1141112677   0.3158641543 0.0000000000 0.0338266183  0.0019404056 0.0000000000  0.0802846494   0.3139237487 0.0000000000 
22.7729709329  0.1145321933   0.3159041106 0.0000000000 0.0338445783  0.0019461870 0.0000000000  0.0806876151   0.3139579236 0.0000000000 
22.7756062862  0.1139717499   0.3159316329 0.0000000000 0.0338473718  0.0019468550 0.0000000000  0.0801243781   0.3139847779 0.0000000000 
22.7782420276  0.1145270830   0.3157665999 0.0000000000 0.0338633573  0.0019384457 0.0000000000  0.0806637257   0.3138281542 0.0000000000 
22.7808779971  0.1139297978   0.3151771280 0.0000000000 0.0338710739  0.0019339524 0.0000000000  0.0800587238   0.3132431757 0.0000000000 
22.7835136184  0.1133362200   0.3150122996 0.0000000000 0.0338707313  0.0019376352 0.0000000000  0.0794654887   0.3130746643 0.0000000000 
22.7861483235  0.1136317651   0.3149085512 0.0000000000 0.0338778201  0.0019526323 0.0000000000  0.0797539450   0.3129559189 0.0000000000 
22.7887822839  0.1137549395   0.3146119504 0.0000000000 0.0339071529  0.0019368918 0.0000000000  0.0798477867   0.3126750586 0.0000000000 
22.7914177206  0.1139930629   0.3145079946 0.0000000000 0.0339248659  0.0019423124 0.0000000000  0.0800681969   0.3125656822 0.0000000000 
22.7940517264  0.1136128929   0.3141730268 0.0000000000 0.0339339010  0.0019222759 0.0000000000  0.0796789919   0.3122507509 0.0000000000 
22.7966873858  0.1142664419   0.3140447920 0.0000000000 0.0339531897  0.0019011095 0.0000000000  0.0803132522   0.3121436825 0.0000000000 
22.7993216421  0.1135614208   0.3136644335 0.0000000000 0.0339690630  0.0019132016 0.0000000000  0.0795923578   0.3117512319 0.0000000000 
22.8019541596  0.1135005550   0.3133487438 0.0000000000 0.0339730416  0.0019134616 0.0000000000  0.0795275134   0.3114352822 0.0000000000 
22.8045864522  0.1133308913   0.3127217379 0.0000000000 0.0339898738  0.0019152129 0.0000000000  0.0793410175   0.3108065250 0.0000000000 
22.8072193570  0.1130227812   0.3112037413 0.0000000000 0.0340099663  0.0019129588 0.0000000000  0.0790128149   0.3092907826 0.0000000000 
22.8098507682  0.1133913434   0.3097943797 0.0000000000 0.0340301819  0.0019055415 0.0000000000  0.0793611615   0.3078888381 0.0000000000 
22.8124818386  0.1128298631   0.3092784160 0.0000000000 0.0340525869  0.0018963402 0.0000000000  0.0787772762   0.3073820757 0.0000000000 
22.8151134675  0.1130548414   0.3087676627 0.0000000000 0.0340810922  0.0018894724 0.0000000000  0.0789737492   0.3068781903 0.0000000000 
22.8177461147  0.1128694241   0.3081093700 0.0000000000 0.0341009140  0.0018733898 0.0000000000  0.0787685101   0.3062359802 0.0000000000 
22.8203797032  0.1127027757   0.3071980140 0.0000000000 0.0341195589  0.0018797374 0.0000000000  0.0785832168   0.3053182767 0.0000000000 
22.8230131373  0.1126487842   0.3066484187 0.0000000000 0.0341296785  0.0018854366 0.0000000000  0.0785191057   0.3047629821 0.0000000000 
22.8256445159  0.1126067554   0.3060082647 0.0000000000 0.0341608331  0.0018745901 0.0000000000  0.0784459223   0.3041336746 0.0000000000 
22.8282761978  0.1125507638   0.3056852518 0.0000000000 0.0341791013  0.0018560346 0.0000000000  0.0783716625   0.3038292171 0.0000000000 
22.8309081223  0.1126657684   0.3050909735 0.0000000000 0.0342205377  0.0018664845 0.0000000000  0.0784452308   0.3032244890 0.0000000000 
22.8335386006  0.1120003101   0.3042271608 0.0000000000 0.0342325311  0.0018550794 0.0000000000  0.0777677790   0.3023720814 0.0000000000 
22.8361699610  0.1119808794   0.3035563018 0.0000000000 0.0342441570  0.0018420841 0.0000000000  0.0777367223   0.3017142178 0.0000000000 
22.8388003000  0.1123294295   0.3030809710 0.0000000000 0.0342868452  0.0018215232 0.0000000000  0.0780425843   0.3012594478 0.0000000000 
22.8414317939  0.1125507161   0.3028691524 0.0000000000 0.0343104394  0.0018085334 0.0000000000  0.0782402766   0.3010606189 0.0000000000 
22.8440645456  0.1120318430   0.3025203216 0.0000000000 0.0343226750  0.0018293188 0.0000000000  0.0777091679   0.3006910028 0.0000000000 
22.8466973452  0.1120090553   0.3023268175 0.0000000000 0.0343504739  0.0018278367 0.0000000000  0.0776585814   0.3004989807 0.0000000000 
22.8493286824  0.1119212219   0.3022085720 0.0000000000 0.0343628936  0.0018067124 0.0000000000  0.0775583283   0.3004018596 0.0000000000 
22.8519582395  0.1115908031   0.3016237852 0.0000000000 0.0343887615  0.0017991412 0.0000000000  0.0772020416   0.2998246441 0.0000000000 
22.8545875888  0.1118347335   0.3012694012 0.0000000000 0.0344119405  0.0017933658 0.0000000000  0.0774227930   0.2994760353 0.0000000000 
22.8572188488  0.1117806637   0.3009782251 0.0000000000 0.0344369188  0.0017777508 0.0000000000  0.0773437449   0.2992004743 0.0000000000 
22.8598501450  0.1113756357   0.3007893967 0.0000000000 0.0344592405  0.0017811513 0.0000000000  0.0769163952   0.2990082454 0.0000000000 
22.8624807910  0.1118127453   0.3004235125 0.0000000000 0.0344843254  0.0017735599 0.0000000000  0.0773284199   0.2986499526 0.0000000000 
22.8651120613  0.1116594131   0.3003101237 0.0000000000 0.0345066083  0.0017681123 0.0000000000  0.0771528047   0.2985420114 0.0000000000 
22.8677436063  0.1116894341   0.3001003679 0.0000000000 0.0345413228  0.0017637924 0.0000000000  0.0771481113   0.2983365755 0.0000000000 
22.8703725952  0.1115481893   0.2997102778 0.0000000000 0.0345623509  0.0017592894 0.0000000000  0.0769858384   0.2979509884 0.0000000000 
22.8730022941  0.1115930984   0.2987031106 0.0000000000 0.0345959145  0.0017428959 0.0000000000  0.0769971839   0.2969602147 0.0000000000 
22.8756332138  0.1117728432   0.2977497209 0.0000000000 0.0346259768  0.0017360795 0.0000000000  0.0771468664   0.2960136414 0.0000000000 
22.8782635271  0.1113617452   0.2971034332 0.0000000000 0.0346485409  0.0017347410 0.0000000000  0.0767132043   0.2953686922 0.0000000000 
22.8808940135  0.1114726063   0.2971177069 0.0000000000 0.0346633139  0.0017289226 0.0000000000  0.0768092924   0.2953887843 0.0000000000 
22.8835240465  0.1112033978   0.2963572984 0.0000000000 0.0346998090  0.0017189096 0.0000000000  0.0765035887   0.2946383888 0.0000000000 
22.8861543574  0.1109655332   0.2954702770 0.0000000000 0.0347233516  0.0017049905 0.0000000000  0.0762421816   0.2937652865 0.0000000000 
22.8887853439  0.1109498334   0.2947857919 0.0000000000 0.0347536362  0.0017178609 0.0000000000  0.0761961971   0.2930679310 0.0000000000 
22.8914155157  0.1106594753   0.2943170040 0.0000000000 0.0347749745  0.0017034514 0.0000000000  0.0758845008   0.2926135526 0.0000000000 
22.8940473210  0.1111923641   0.2937244849 0.0000000000 0.0348083060  0.0016885541 0.0000000000  0.0763840581   0.2920359308 0.0000000000 
22.8966780756  0.1108046846   0.2933414155 0.0000000000 0.0348393833  0.0016774180 0.0000000000  0.0759653013   0.2916639976 0.0000000000 
22.8993092718  0.1106396337   0.2925239510 0.0000000000 0.0348707444  0.0016675649 0.0000000000  0.0757688893   0.2908563861 0.0000000000 
22.9019407295  0.1109878449   0.2919971124 0.0000000000 0.0349033213  0.0016510942 0.0000000000  0.0760845236   0.2903460182 0.0000000000 
22.9045718921  0.1106491150   0.2913669026 0.0000000000 0.0349409306  0.0016524509 0.0000000000  0.0757081844   0.2897144517 0.0000000000 
22.9072014641  0.1106360103   0.2907512364 0.0000000000 0.0349653507  0.0016387915 0.0000000000  0.0756706595   0.2891124450 0.0000000000 
22.9098312910  0.1104560975   0.2900652880 0.0000000000 0.0349989943  0.0016216549 0.0000000000  0.0754571032   0.2884436331 0.0000000000 
22.9124622342  0.1101443354   0.2885499706 0.0000000000 0.0350271672  0.0016102017 0.0000000000  0.0751171682   0.2869397689 0.0000000000 
22.9150929576  0.1102365334   0.2876451108 0.0000000000 0.0350503738  0.0015942130 0.0000000000  0.0751861596   0.2860508978 0.0000000000 
22.9177233344  0.1103352486   0.2872128496 0.0000000000 0.0350971378  0.0015885847 0.0000000000  0.0752381108   0.2856242649 0.0000000000 
22.9203543670  0.1098906009   0.2866011584 0.0000000000 0.0351165347  0.0015777418 0.0000000000  0.0747740663   0.2850234166 0.0000000000 
22.9229860710  0.1099951197   0.2858384455 0.0000000000 0.0351533109  0.0015586548 0.0000000000  0.0748418088   0.2842797908 0.0000000000 
22.9256180407  0.1099987263   0.2849474269 0.0000000000 0.0351936637  0.0015571070 0.0000000000  0.0748050626   0.2833903198 0.0000000000 
22.9282495607  0.1094928068   0.2843395891 0.0000000000 0.0352244179  0.0015450471 0.0000000000  0.0742683889   0.2827945420 0.0000000000 
22.9308807646  0.1097320961   0.2836965149 0.0000000000 0.0352536820  0.0015260895 0.0000000000  0.0744784141   0.2821704254 0.0000000000 
22.9335127901  0.1096563988   0.2832608702 0.0000000000 0.0352858039  0.0015333845 0.0000000000  0.0743705950   0.2817274857 0.0000000000 
22.9361441725  0.1096883975   0.2827127698 0.0000000000 0.0353227885  0.0015139038 0.0000000000  0.0743656090   0.2811988660 0.0000000000 
22.9387755737  0.1093402061   0.2816244238 0.0000000000 0.0353541870  0.0015115577 0.0000000000  0.0739860191   0.2801128661 0.0000000000 
22.9414064720  0.1088729690   0.2809128695 0.0000000000 0.0353749280  0.0015036667 0.0000000000  0.0734980410   0.2794092027 0.0000000000 
22.9440379891  0.1090848892   0.2803846255 0.0000000000 0.0354071635  0.0014891273 0.0000000000  0.0736777256   0.2788954982 0.0000000000 
22.9466715370  0.1089164440   0.2800417709 0.0000000000 0.0354329091  0.0014795800 0.0000000000  0.0734835349   0.2785621908 0.0000000000 
22.9493028461  0.1086636281   0.2795759136 0.0000000000 0.0354606492  0.0014745913 0.0000000000  0.0732029789   0.2781013223 0.0000000000 
22.9519347285  0.1087492938   0.2789655346 0.0000000000 0.0354957639  0.0014740730 0.0000000000  0.0732535299   0.2774914615 0.0000000000 
22.9545671227  0.1083967231   0.2785028233 0.0000000000 0.0355115227  0.0014541348 0.0000000000  0.0728852004   0.2770486885 0.0000000000 
22.9571997393  0.1087382776   0.2780308301 0.0000000000 0.0355457329  0.0014457919 0.0000000000  0.0731925446   0.2765850382 0.0000000000 
22.9598336565  0.1084817440   0.2776310331 0.0000000000 0.0355791280  0.0014285008 0.0000000000  0.0729026160   0.2762025323 0.0000000000 
22.9624651062  0.1082054165   0.2771186436 0.0000000000 0.0356002225  0.0014293029 0.0000000000  0.0726051940   0.2756893406 0.0000000000 
22.9650970994  0.1083810492   0.2762380238 0.0000000000 0.0356444318  0.0014221276 0.0000000000  0.0727366174   0.2748158962 0.0000000000 
22.9677283269  0.1080544149   0.2757592535 0.0000000000 0.0356595111  0.0013961004 0.0000000000  0.0723949039   0.2743631531 0.0000000000 
22.9703612928  0.1083397231   0.2752658103 0.0000000000 0.0356904369  0.0013806821 0.0000000000  0.0726492862   0.2738851282 0.0000000000 
22.9729959857  0.1082257654   0.2746014500 0.0000000000 0.0357398471  0.0013820543 0.0000000000  0.0724859182   0.2732193956 0.0000000000 
22.9756280990  0.1081458807   0.2743534668 0.0000000000 0.0357684557  0.0013762130 0.0000000000  0.0723774250   0.2729772538 0.0000000000 
22.9782612400  0.1084430486   0.2732212153 0.0000000000 0.0358055105  0.0013635357 0.0000000000  0.0726375381   0.2718576796 0.0000000000 
22.9808947783  0.1079647931   0.2728105851 0.0000000000 0.0358378782  0.0013619338 0.0000000000  0.0721269149   0.2714486514 0.0000000000 
22.9835284168  0.1079457873   0.2722837299 0.0000000000 0.0358635788  0.0013438657 0.0000000000  0.0720822085   0.2709398642 0.0000000000 
22.9861630258  0.1079033269   0.2715700211 0.0000000000 0.0358975306  0.0013104164 0.0000000000  0.0720057963   0.2702596047 0.0000000000 
22.9887987863  0.1078642564   0.2709404115 0.0000000000 0.0359341543  0.0013237175 0.0000000000  0.0719301021   0.2696166939 0.0000000000 
22.9914326245  0.1076387144   0.2696675473 0.0000000000 0.0359723347  0.0013130109 0.0000000000  0.0716663797   0.2683545365 0.0000000000 
