1.52     0.594069361687     0.396184563637     0.584484145045
1.525     0.594221621752     0.396275997162     0.584666594863
1.53     0.594367295504     0.396371543407     0.584825828671
1.535     0.59458348155     0.396451413631     0.584969207644
1.54     0.594776630402     0.39653134346     0.585090190172
1.545     0.594948381186     0.396542906761     0.585214927793
1.55     0.595100745559     0.396602034569     0.585399091244
1.555     0.595229506493     0.396685242653     0.585559159517
1.56     0.595416888595     0.396774113178     0.585701525211
1.565     0.595609068871     0.396879196167     0.585822463036
1.57     0.595777511597     0.396925568581     0.585919260979
1.575     0.595929414034     0.39696854353     0.586086854339
1.58     0.596058607101     0.397069215775     0.586248889565
1.585     0.596199288964     0.397186040878     0.586387202144
1.59     0.596391573548     0.397268116474     0.58650842309
1.595     0.596559405327     0.397353887558     0.586605787277
1.6     0.596709027886     0.397379636765     0.586730927229
1.605     0.596836566925     0.397460460663     0.586892187595
1.61     0.596940129995     0.397567451     0.587029024959
1.615     0.597125560045     0.397654771805     0.587149605155
1.62     0.597292646766     0.3977201581     0.587247207761
1.625     0.597437381744     0.397703766823     0.587330177426
1.63     0.597563758492     0.397743582726     0.587490484118
1.635     0.597666725516     0.397846281528     0.587628275156
1.64     0.597808465362     0.397940814495     0.58774510026
1.645     0.597974523902     0.398005485535     0.587842345238
1.65     0.598115935922     0.398059844971     0.587915122509
1.655     0.598240852356     0.398078620434     0.588045433164
1.66     0.598341360688     0.398175001144     0.588182196021
1.665     0.598441705108     0.398327231407     0.588295564055
1.67     0.598607420921     0.398430883884     0.5883923769
1.675     0.598747044802     0.398486673832     0.588464125991
1.68     0.598866596818     0.398450016975     0.588555544615
1.685     0.598964944482     0.398543298244     0.588691607118
1.69     0.599038958549     0.398696541786     0.588803485036
1.695     0.599189639091     0.398805737495     0.588896557689
1.7     0.599327325821     0.398869037628     0.588967114687
1.705     0.599442735314     0.398834586143     0.589022815228
1.71     0.599538192153     0.398850858212     0.589157551527
1.715     0.599608793855     0.398976564407     0.589267149568
1.72     0.599723726511     0.399107277393     0.589356660843
1.725     0.599858731031     0.399192690849     0.589425325394
1.73     0.599968567491     0.39920014143     0.589469179511
1.735     0.600060597062     0.399167656898     0.589578926563
1.74     0.600128650665     0.399267196655     0.589687466621
