    time           f_x           f_y          f_z          f_xv         f_yv          f_zv         f_xp          f_yp          f_zp     
12.7544777005  0.0624241860  0.0136753936 0.0000000000 0.0434379998  0.0002495736 0.0000000000  0.0189861862  0.0134258200 0.0000000000 
12.7585324078  0.0625703589  0.0181586745 0.0000000000 0.0435310311  0.0002164385 0.0000000000  0.0190393278  0.0179422360 0.0000000000 
12.7625886681  0.0619861453  0.0441869559 0.0000000000 0.0435533901  0.0002329434 0.0000000000  0.0184327553  0.0439540124 0.0000000000 
12.7666408800  0.0634854162  0.0406575377 0.0000000000 0.0435935531  0.0002461969 0.0000000000  0.0198918631  0.0404113408 0.0000000000 
12.7706965799  0.0654311170  0.0441297995 0.0000000000 0.0436893559  0.0002613903 0.0000000000  0.0217417612  0.0438684092 0.0000000000 
12.7747390164  0.0640240181  0.0365874086 0.0000000000 0.0437664206  0.0002466962 0.0000000000  0.0202575975  0.0363407125 0.0000000000 
12.7787798804  0.0552024485  0.0108323183 0.0000000000 0.0435911881  0.0002451745 0.0000000000  0.0116112603  0.0105871438 0.0000000000 
12.7828256822  0.0631218437  0.0423300054 0.0000000000 0.0436375352  0.0002489251 0.0000000000  0.0194843085  0.0420810803 0.0000000000 
12.7868722353  0.0570459009  0.0212465514 0.0000000000 0.0435453641  0.0002488608 0.0000000000  0.0135005368  0.0209976906 0.0000000000 
12.7909236642  0.0569566187  0.0208227928 0.0000000000 0.0434458243  0.0002420022 0.0000000000  0.0135107944  0.0205807906 0.0000000000 
12.7949752687  0.0550537234  0.0117113616 0.0000000000 0.0433543322  0.0002230609 0.0000000000  0.0116993912  0.0114883007 0.0000000000 
12.7990310062  0.0514654864 -0.0040885113 0.0000000000 0.0431189656  0.0002054826 0.0000000000  0.0083465208 -0.0042939940 0.0000000000 
12.8030884209  0.0634105731  0.0825756623 0.0000000000 0.0432134340  0.0002829529 0.0000000000  0.0201971392  0.0822927094 0.0000000000 
12.8071491785  0.0509123711 -0.0204588932 0.0000000000 0.0430370064  0.0002244843 0.0000000000  0.0078753647 -0.0206833775 0.0000000000 
12.8112096264  0.0689799965  0.0859239866 0.0000000000 0.0433172813  0.0002650748 0.0000000000  0.0256627152  0.0856589118 0.0000000000 
12.8152751137  0.0589684579 -0.0039412090 0.0000000000 0.0433424848  0.0002438162 0.0000000000  0.0156259731 -0.0041850252 0.0000000000 
12.8193374440  0.0617064092  0.0586056451 0.0000000000 0.0433853693  0.0002637313 0.0000000000  0.0183210399  0.0583419138 0.0000000000 
12.8233978107  0.0544918758 -0.0030368385 0.0000000000 0.0432239698  0.0002311035 0.0000000000  0.0112679059 -0.0032679420 0.0000000000 
12.8274570265  0.0543247441 -0.0029221662 0.0000000000 0.0431014022  0.0002210032 0.0000000000  0.0112233418 -0.0031431693 0.0000000000 
12.8315190985  0.0547774446  0.0085857536 0.0000000000 0.0430248419  0.0002162898 0.0000000000  0.0117526027  0.0083694638 0.0000000000 
12.8355789020  0.0773929338  0.1094844306 0.0000000000 0.0435284418  0.0002805337 0.0000000000  0.0338644919  0.1092038969 0.0000000000 
12.8396404449  0.0569182909 -0.0559820151 0.0000000000 0.0434621516  0.0001807101 0.0000000000  0.0134561393 -0.0561627253 0.0000000000 
12.8436953810  0.0717141812  0.0562289110 0.0000000000 0.0437290089  0.0002340716 0.0000000000  0.0279851723  0.0559948393 0.0000000000 
12.8477516556  0.0759608915  0.0762539780 0.0000000000 0.0440952785  0.0002655375 0.0000000000  0.0318656130  0.0759884405 0.0000000000 
12.8517942635  0.0675371381  0.0525023079 0.0000000000 0.0441815618  0.0002742919 0.0000000000  0.0233555764  0.0522280160 0.0000000000 
12.8558261447  0.0570002752  0.0054698208 0.0000000000 0.0439329967  0.0002102462 0.0000000000  0.0130672786  0.0052595746 0.0000000000 
12.8598664347  0.0437780530  0.0173419083 0.0000000000 0.0433381498  0.0002405734 0.0000000000  0.0004399032  0.0171013349 0.0000000000 
12.8639061289  0.0609439648  0.0133062926 0.0000000000 0.0434011456  0.0002273327 0.0000000000  0.0175428192  0.0130789599 0.0000000000 
12.8679558952  0.0635659010  0.0147506829 0.0000000000 0.0435664000  0.0002271504 0.0000000000  0.0199995010  0.0145235325 0.0000000000 
12.8720087754  0.0726099775  0.0560664572 0.0000000000 0.0439404715  0.0002525429 0.0000000000  0.0286695060  0.0558139143 0.0000000000 
12.8760492411  0.0548409656  0.0466848887 0.0000000000 0.0436750567  0.0003082708 0.0000000000  0.0111659090  0.0463766179 0.0000000000 
12.8800826439  0.0523186360 -0.0098189264 0.0000000000 0.0434445720  0.0002540939 0.0000000000  0.0088740640 -0.0100730203 0.0000000000 
12.8841207390  0.0489749679  0.0144188714 0.0000000000 0.0432012196  0.0002580000 0.0000000000  0.0057737483  0.0141608715 0.0000000000 
12.8881639166  0.0517917250  0.0280540193 0.0000000000 0.0429850310  0.0002695092 0.0000000000  0.0088066940  0.0277845102 0.0000000000 
12.8922064227  0.0506445737  0.0281159524 0.0000000000 0.0428255744  0.0002490418 0.0000000000  0.0078189993  0.0278669106 0.0000000000 
12.8962407741  0.0537755916  0.0198757659 0.0000000000 0.0427699739  0.0002521345 0.0000000000  0.0110056177  0.0196236314 0.0000000000 
12.9002804155  0.0593379074  0.0349345276 0.0000000000 0.0428910259  0.0002395488 0.0000000000  0.0164468814  0.0346949788 0.0000000000 
12.9043258668  0.0771785966  0.0239509635 0.0000000000 0.0435142180  0.0002408952 0.0000000000  0.0336643786  0.0237100683 0.0000000000 
12.9083745083  0.0676547749  0.0581369370 0.0000000000 0.0437160280  0.0002611132 0.0000000000  0.0239387469  0.0578758238 0.0000000000 
12.9124217568  0.0558516854  0.0174175120 0.0000000000 0.0435074267  0.0002528019 0.0000000000  0.0123442588  0.0171647102 0.0000000000 
12.9164698475  0.0556730460  0.0174089622 0.0000000000 0.0433357013  0.0002489953 0.0000000000  0.0123373448  0.0171599669 0.0000000000 
12.9205183725  0.0658625360  0.0407802355 0.0000000000 0.0435050705  0.0002546100 0.0000000000  0.0223574655  0.0405256255 0.0000000000 
12.9245666599  0.0586446962  0.0244056527 0.0000000000 0.0434521455  0.0002543645 0.0000000000  0.0151925507  0.0241512882 0.0000000000 
12.9286150940  0.0585821176  0.0244065347 0.0000000000 0.0433960660  0.0002532296 0.0000000000  0.0151860516  0.0241533052 0.0000000000 
12.9326634743  0.0585462564  0.0244593578 0.0000000000 0.0433520160  0.0002506954 0.0000000000  0.0151942404  0.0242086625 0.0000000000 
12.9367121787  0.0585341031  0.0245649764 0.0000000000 0.0433214286  0.0002489050 0.0000000000  0.0152126745  0.0243160714 0.0000000000 
12.9407615710  0.0587224750  0.0246158404 0.0000000000 0.0433010987  0.0002482605 0.0000000000  0.0154213763  0.0243675799 0.0000000000 
12.9448111141  0.0585916661  0.0260938086 0.0000000000 0.0432746811  0.0002432496 0.0000000000  0.0153169851  0.0258505589 0.0000000000 
12.9488617136  0.0622449924  0.0508277798 0.0000000000 0.0433695146  0.0002800364 0.0000000000  0.0188754778  0.0505477435 0.0000000000 
12.9529139830  0.0584202246 -0.0149281980 0.0000000000 0.0433381288  0.0002243212 0.0000000000  0.0150820958 -0.0151525192 0.0000000000 
12.9569659471  0.0693556496  0.0690440767 0.0000000000 0.0435787219  0.0002713197 0.0000000000  0.0257769276  0.0687727570 0.0000000000 
12.9610170589  0.0695766105  0.0689771033 0.0000000000 0.0437999431  0.0002890551 0.0000000000  0.0257766673  0.0686880482 0.0000000000 
12.9650677116  0.0439682956 -0.0388448335 0.0000000000 0.0434101704  0.0001996179 0.0000000000  0.0005581253 -0.0390444515 0.0000000000 
12.9691209119  0.0641629285  0.0436661458 0.0000000000 0.0434717897  0.0002242345 0.0000000000  0.0206911387  0.0434419113 0.0000000000 
12.9731748872  0.0642389091  0.0433914658 0.0000000000 0.0435781339  0.0002400823 0.0000000000  0.0206607752  0.0431513836 0.0000000000 
12.9772287485  0.0639259414  0.0419331526 0.0000000000 0.0436507985  0.0002627434 0.0000000000  0.0202751429  0.0416704091 0.0000000000 
12.9812785032  0.0642589228  0.0417290630 0.0000000000 0.0437400346  0.0002772239 0.0000000000  0.0205188882  0.0414518391 0.0000000000 
12.9853269573  0.0634797972  0.0382992812 0.0000000000 0.0437550741  0.0002540858 0.0000000000  0.0197247231  0.0380451955 0.0000000000 
12.9893739253  0.0499297092 -0.0496475293 0.0000000000 0.0434968122  0.0001799456 0.0000000000  0.0064328970 -0.0498274749 0.0000000000 
12.9934228477  0.0686336087  0.0283111950 0.0000000000 0.0436865478  0.0001979241 0.0000000000  0.0249470609  0.0281132709 0.0000000000 
12.9974746034  0.0544901492  0.0530266742 0.0000000000 0.0435309504  0.0002310193 0.0000000000  0.0109591988  0.0527956549 0.0000000000 
13.0015265975  0.0488511756  0.0217870466 0.0000000000 0.0432115365  0.0002391776 0.0000000000  0.0056396391  0.0215478690 0.0000000000 
13.0055805464  0.0640692670  0.0267936932 0.0000000000 0.0433635287  0.0002364138 0.0000000000  0.0207057384  0.0265572794 0.0000000000 
13.0096341537  0.0642106699  0.0268091287 0.0000000000 0.0435121543  0.0002327959 0.0000000000  0.0206985157  0.0265763328 0.0000000000 
13.0136870035  0.0544853357  0.0289327595 0.0000000000 0.0433613287  0.0002376574 0.0000000000  0.0111240070  0.0286951022 0.0000000000 
13.0177400638  0.0613816700  0.0268935930 0.0000000000 0.0434062489  0.0002357535 0.0000000000  0.0179754211  0.0266578394 0.0000000000 
13.0217927891  0.0614301664  0.0269008472 0.0000000000 0.0434573791  0.0002341809 0.0000000000  0.0179727872  0.0266666663 0.0000000000 
13.0258450534  0.0614145092  0.0271281591 0.0000000000 0.0434973089  0.0002350378 0.0000000000  0.0179172003  0.0268931212 0.0000000000 
13.0298968149  0.0614037927  0.0270739542 0.0000000000 0.0435318881  0.0002276230 0.0000000000  0.0178719046  0.0268463311 0.0000000000 
13.0339468682  0.0614146070  0.0284065306 0.0000000000 0.0435570013  0.0002280159 0.0000000000  0.0178576057  0.0281785146 0.0000000000 
13.0379985702  0.0602798043  0.0507892295 0.0000000000 0.0435183556  0.0002535235 0.0000000000  0.0167614486  0.0505357060 0.0000000000 
13.0420468001  0.0541590096 -0.0196159075 0.0000000000 0.0433638207  0.0002113111 0.0000000000  0.0107951890 -0.0198272186 0.0000000000 
13.0460963050  0.0596977623  0.0566672844 0.0000000000 0.0433780981  0.0002460940 0.0000000000  0.0163196642  0.0564211904 0.0000000000 
13.0501466140  0.0597294492  0.0566675314 0.0000000000 0.0434081407  0.0002624902 0.0000000000  0.0163213085  0.0564050413 0.0000000000 
13.0541969858  0.0600481963  0.0555429932 0.0000000000 0.0434316739  0.0002745643 0.0000000000  0.0166165225  0.0552684289 0.0000000000 
13.0582453981  0.0625680770  0.0418548106 0.0000000000 0.0434482920  0.0002996105 0.0000000000  0.0191197850  0.0415552001 0.0000000000 
13.0622878811  0.0610825287 -0.0405466865 0.0000000000 0.0434288106  0.0002107254 0.0000000000  0.0176537180 -0.0407574119 0.0000000000 
13.0663365417  0.0520653250  0.0270058632 0.0000000000 0.0432628159  0.0002284126 0.0000000000  0.0088025091  0.0267774507 0.0000000000 
13.0703906220  0.0580306350  0.0201742472 0.0000000000 0.0432046438  0.0002135932 0.0000000000  0.0148259913  0.0199606540 0.0000000000 
13.0744492422  0.0705663429  0.0232170652 0.0000000000 0.0435472909  0.0002193415 0.0000000000  0.0270190520  0.0229977236 0.0000000000 
13.0785057537  0.0569273102  0.0302757334 0.0000000000 0.0434541881  0.0002245692 0.0000000000  0.0134731221  0.0300511642 0.0000000000 
13.0825620635  0.0568225974  0.0302897606 0.0000000000 0.0433532852  0.0002278540 0.0000000000  0.0134693122  0.0300619066 0.0000000000 
13.0866185888  0.0567073323  0.0303298059 0.0000000000 0.0432717110  0.0002317028 0.0000000000  0.0134356213  0.0300981031 0.0000000000 
13.0906774468  0.0690678767  0.0190829731 0.0000000000 0.0435525224  0.0002223576 0.0000000000  0.0255153543  0.0188606155 0.0000000000 
13.0947336730  0.0574794526  0.0295893247 0.0000000000 0.0434716206  0.0002275207 0.0000000000  0.0140078320  0.0293618041 0.0000000000 
13.0987899746  0.0573735416  0.0296355565 0.0000000000 0.0433831112  0.0002316279 0.0000000000  0.0139904303  0.0294039286 0.0000000000 
13.1028468388  0.0572946839  0.0298022669 0.0000000000 0.0433101176  0.0002319761 0.0000000000  0.0139845664  0.0295702908 0.0000000000 
13.1069048188  0.0572958401  0.0298955155 0.0000000000 0.0432607256  0.0002406940 0.0000000000  0.0140351145  0.0296548215 0.0000000000 
13.1109634788  0.0572829666  0.0302255859 0.0000000000 0.0432067747  0.0002427130 0.0000000000  0.0140761919  0.0299828729 0.0000000000 
13.1150172964  0.0566504449  0.0311939348 0.0000000000 0.0431475854  0.0002571146 0.0000000000  0.0135028594  0.0309368202 0.0000000000 
13.1190723042  0.0565002028  0.0027220080 0.0000000000 0.0431169937  0.0002027605 0.0000000000  0.0133832091  0.0025192476 0.0000000000 
13.1231246824  0.0658869332  0.0427444882 0.0000000000 0.0433588855  0.0002342581 0.0000000000  0.0225280477  0.0425102301 0.0000000000 
13.1271809418  0.0767698949  0.0247035650 0.0000000000 0.0437771764  0.0002283186 0.0000000000  0.0329927185  0.0244752465 0.0000000000 
13.1312391305  0.0543377235  0.0274484898 0.0000000000 0.0435770656  0.0002309221 0.0000000000  0.0107606579  0.0272175677 0.0000000000 
13.1352987197  0.0541405726  0.0274627188 0.0000000000 0.0433790339  0.0002350809 0.0000000000  0.0107615387  0.0272276379 0.0000000000 
13.1393591229  0.0540181627  0.0275152021 0.0000000000 0.0432276376  0.0002384816 0.0000000000  0.0107905251  0.0272767205 0.0000000000 
13.1434200424  0.0539645374  0.0275305387 0.0000000000 0.0431126796  0.0002401625 0.0000000000  0.0108518579  0.0272903762 0.0000000000 
13.1474809639  0.0845643207  0.0270455179 0.0000000000 0.0437803533  0.0002241437 0.0000000000  0.0407839673  0.0268213741 0.0000000000 
13.1515390831  0.0532851808  0.0278280437 0.0000000000 0.0435811980  0.0002296548 0.0000000000  0.0097039828  0.0275983890 0.0000000000 
13.1555962633  0.0530600244  0.0278492362 0.0000000000 0.0433547037  0.0002353398 0.0000000000  0.0097053207  0.0276138964 0.0000000000 
13.1596534258  0.0689472934  0.0264314068 0.0000000000 0.0435769452  0.0002288346 0.0000000000  0.0253703482  0.0262025722 0.0000000000 
13.1637096943  0.0580644119  0.0276260897 0.0000000000 0.0435175979  0.0002307655 0.0000000000  0.0145468140  0.0273953242 0.0000000000 
13.1677656300  0.0579932814  0.0276346764 0.0000000000 0.0434460521  0.0002325383 0.0000000000  0.0145472293  0.0274021381 0.0000000000 
13.1718214891  0.0580385876  0.0276102346 0.0000000000 0.0433931658  0.0002341864 0.0000000000  0.0146454219  0.0273760482 0.0000000000 
13.1758773690  0.0580110296  0.0275492330 0.0000000000 0.0433382066  0.0002351513 0.0000000000  0.0146728230  0.0273140818 0.0000000000 
13.1799331599  0.0590739372  0.0275085476 0.0000000000 0.0433342036  0.0002428933 0.0000000000  0.0157397336  0.0272656543 0.0000000000 
13.1839881839  0.0645221679  0.0248055983 0.0000000000 0.0434613897  0.0002410198 0.0000000000  0.0210607782  0.0245645785 0.0000000000 
13.1880387072  0.0562699149  0.0278254576 0.0000000000 0.0433798005  0.0002371435 0.0000000000  0.0128901143  0.0275883141 0.0000000000 
13.1920952980  0.0669752208  0.0363706277 0.0000000000 0.0435736983  0.0002329967 0.0000000000  0.0234015226  0.0361376309 0.0000000000 
13.1961502313  0.0671704451  0.0361663667 0.0000000000 0.0437420591  0.0002331179 0.0000000000  0.0234283860  0.0359332488 0.0000000000 
13.2002033057  0.0507307724  0.0063339866 0.0000000000 0.0434275610  0.0002210498 0.0000000000  0.0073032115  0.0061129368 0.0000000000 
13.2042593431  0.0501652176  0.0077955667 0.0000000000 0.0431265904  0.0002234901 0.0000000000  0.0070386273  0.0075720766 0.0000000000 
13.2083151484  0.0752553228  0.0606599973 0.0000000000 0.0435910727  0.0002384326 0.0000000000  0.0316642501  0.0604215647 0.0000000000 
13.2123738662  0.0562826479  0.0191610649 0.0000000000 0.0435034459  0.0002322813 0.0000000000  0.0127792019  0.0189287836 0.0000000000 
13.2164329663  0.0562291720  0.0202157679 0.0000000000 0.0433572825  0.0002390633 0.0000000000  0.0128718896  0.0199767046 0.0000000000 
13.2204924895  0.0576386158  0.0396819114 0.0000000000 0.0433282461  0.0002370501 0.0000000000  0.0143103697  0.0394448613 0.0000000000 
13.2245524029  0.0643579972  0.0042509987 0.0000000000 0.0434561791  0.0002025181 0.0000000000  0.0209018181  0.0040484806 0.0000000000 
13.2286065838  0.0654095945  0.0484264197 0.0000000000 0.0436012471  0.0002341968 0.0000000000  0.0218083475  0.0481922229 0.0000000000 
13.2326620108  0.0574346774  0.0252940766 0.0000000000 0.0435172434  0.0002264005 0.0000000000  0.0139174340  0.0250676761 0.0000000000 
13.2367175180  0.0532673131  0.0189457514 0.0000000000 0.0433311797  0.0002382700 0.0000000000  0.0099361334  0.0187074814 0.0000000000 
13.2407771730  0.0654146391  0.0466971768 0.0000000000 0.0434771783  0.0002553745 0.0000000000  0.0219374608  0.0464418023 0.0000000000 
13.2448380883  0.0655277964  0.0465254145 0.0000000000 0.0436131486  0.0002615439 0.0000000000  0.0219146478  0.0462638706 0.0000000000 
13.2488983379  0.0652524829  0.0456433620 0.0000000000 0.0436806798  0.0002703990 0.0000000000  0.0215718031  0.0453729630 0.0000000000 
13.2529496000  0.0552793420  0.0121946636 0.0000000000 0.0435491061  0.0002718051 0.0000000000  0.0117302359  0.0119228586 0.0000000000 
13.2569978587  0.0781010169  0.0012560804 0.0000000000 0.0440166908  0.0002084133 0.0000000000  0.0340843261  0.0010476671 0.0000000000 
13.2610377013  0.0457369845  0.0069325533 0.0000000000 0.0436086194  0.0002215188 0.0000000000  0.0021283651  0.0067110345 0.0000000000 
13.2650855041  0.0619091969  0.0178558685 0.0000000000 0.0435782420  0.0002041711 0.0000000000  0.0183309550  0.0176516973 0.0000000000 
13.2691387303  0.0596839821  0.0409242409 0.0000000000 0.0435438733  0.0002348651 0.0000000000  0.0161401088  0.0406893758 0.0000000000 
13.2731933504  0.0563902594  0.0363876207 0.0000000000 0.0434520892  0.0002530617 0.0000000000  0.0129381703  0.0361345590 0.0000000000 
13.2772508003  0.0515222225  0.0284802667 0.0000000000 0.0432229396  0.0002619362 0.0000000000  0.0082992829  0.0282183305 0.0000000000 
13.2813081420  0.0631304795  0.0259743241 0.0000000000 0.0433571483  0.0002492241 0.0000000000  0.0197733313  0.0257251000 0.0000000000 
13.2853651422  0.0632538859  0.0259842056 0.0000000000 0.0434814381  0.0002444720 0.0000000000  0.0197724479  0.0257397335 0.0000000000 
13.2894221468  0.0633506947  0.0260203998 0.0000000000 0.0435768357  0.0002398135 0.0000000000  0.0197738590  0.0257805863 0.0000000000 
