    time           f_x           f_y           f_z          f_xv         f_yv          f_zv         f_xp           f_yp          f_zp     
14.9371312537  0.0676052811   0.1523886827 0.0000000000 0.0387101675  0.0013252665 0.0000000000  0.0288951135   0.1510634162 0.0000000000 
14.9402736299  0.0675829931   0.1524287114 0.0000000000 0.0387094677  0.0013247319 0.0000000000  0.0288735253   0.1511039795 0.0000000000 
14.9434159882  0.0675929974   0.1524022053 0.0000000000 0.0387096896  0.0013239003 0.0000000000  0.0288833079   0.1510783050 0.0000000000 
14.9465585534  0.0675883011   0.1524092239 0.0000000000 0.0387101151  0.0013238799 0.0000000000  0.0288781860   0.1510853440 0.0000000000 
14.9497005436  0.0675600212   0.1524534452 0.0000000000 0.0387088838  0.0013247049 0.0000000000  0.0288511375   0.1511287402 0.0000000000 
14.9528429312  0.0675816765   0.1524067187 0.0000000000 0.0387091659  0.0013253554 0.0000000000  0.0288725106   0.1510813633 0.0000000000 
14.9559849031  0.0675689070   0.1524339884 0.0000000000 0.0387089834  0.0013248839 0.0000000000  0.0288599236   0.1511091045 0.0000000000 
14.9591270310  0.0676112433   0.1523804944 0.0000000000 0.0387101870  0.0013250535 0.0000000000  0.0289010563   0.1510554409 0.0000000000 
14.9622691030  0.0675936983   0.1524068035 0.0000000000 0.0387123361  0.0013261088 0.0000000000  0.0288813622   0.1510806948 0.0000000000 
14.9654113470  0.0676176872   0.1523823542 0.0000000000 0.0387119225  0.0013260378 0.0000000000  0.0289057647   0.1510563165 0.0000000000 
14.9685535717  0.0676019628   0.1523917132 0.0000000000 0.0387114982  0.0013255370 0.0000000000  0.0288904647   0.1510661762 0.0000000000 
14.9716961288  0.0675613328   0.1524516751 0.0000000000 0.0387106246  0.0013258659 0.0000000000  0.0288507083   0.1511258093 0.0000000000 
14.9748385962  0.0675583404   0.1524387880 0.0000000000 0.0387088181  0.0013259727 0.0000000000  0.0288495222   0.1511128153 0.0000000000 
14.9779807574  0.0676044465   0.1523912426 0.0000000000 0.0387084245  0.0013257755 0.0000000000  0.0288960220   0.1510654671 0.0000000000 
14.9811229567  0.0676081447   0.1524221571 0.0000000000 0.0387096037  0.0013258811 0.0000000000  0.0288985410   0.1510962760 0.0000000000 
14.9842656951  0.0675555570   0.1524562263 0.0000000000 0.0387081776  0.0013245611 0.0000000000  0.0288473794   0.1511316652 0.0000000000 
14.9874078380  0.0675741366   0.1524207289 0.0000000000 0.0387084298  0.0013245835 0.0000000000  0.0288657068   0.1510961454 0.0000000000 
14.9905498632  0.0675369764   0.1524320683 0.0000000000 0.0387073385  0.0013261300 0.0000000000  0.0288296379   0.1511059382 0.0000000000 
14.9936918577  0.0675192177   0.1524751570 0.0000000000 0.0387072809  0.0013284523 0.0000000000  0.0288119368   0.1511467048 0.0000000000 
14.9968343018  0.0675068083   0.1524651851 0.0000000000 0.0387044629  0.0013266739 0.0000000000  0.0288023454   0.1511385113 0.0000000000 
14.9999763694  0.0675345284   0.1524360793 0.0000000000 0.0387036135  0.0013251041 0.0000000000  0.0288309149   0.1511109752 0.0000000000 
15.0031184752  0.0675513257   0.1524465405 0.0000000000 0.0387049779  0.0013260825 0.0000000000  0.0288463478   0.1511204579 0.0000000000 
15.0062603674  0.0675225538   0.1524385214 0.0000000000 0.0387061365  0.0013260904 0.0000000000  0.0288164173   0.1511124311 0.0000000000 
15.0094023589  0.0675720525   0.1524150951 0.0000000000 0.0387080386  0.0013273384 0.0000000000  0.0288640139   0.1510877566 0.0000000000 
15.0125444929  0.0675426966   0.1524241201 0.0000000000 0.0387087736  0.0013293349 0.0000000000  0.0288339231   0.1510947852 0.0000000000 
15.0156863218  0.0675292811   0.1524079686 0.0000000000 0.0387064546  0.0013280729 0.0000000000  0.0288228265   0.1510798957 0.0000000000 
15.0188279852  0.0675499066   0.1523797283 0.0000000000 0.0387057651  0.0013260348 0.0000000000  0.0288441415   0.1510536934 0.0000000000 
15.0219694403  0.0675412839   0.1524044736 0.0000000000 0.0387058224  0.0013260312 0.0000000000  0.0288354615   0.1510784424 0.0000000000 
15.0251113353  0.0675196270   0.1524220426 0.0000000000 0.0387052488  0.0013274158 0.0000000000  0.0288143782   0.1510946268 0.0000000000 
15.0282534260  0.0675089653   0.1523950619 0.0000000000 0.0387030164  0.0013254644 0.0000000000  0.0288059489   0.1510695975 0.0000000000 
15.0313957655  0.0675167655   0.1523944741 0.0000000000 0.0387049868  0.0013266276 0.0000000000  0.0288117787   0.1510678465 0.0000000000 
15.0345384109  0.0675505695   0.1523703742 0.0000000000 0.0387042793  0.0013274087 0.0000000000  0.0288462903   0.1510429655 0.0000000000 
15.0376813322  0.0675483162   0.1523911059 0.0000000000 0.0387045095  0.0013257682 0.0000000000  0.0288438068   0.1510653377 0.0000000000 
15.0408242629  0.0676112164   0.1523646602 0.0000000000 0.0387065983  0.0013288012 0.0000000000  0.0289046180   0.1510358591 0.0000000000 
15.0439673650  0.0675632568   0.1523717819 0.0000000000 0.0387068598  0.0013264912 0.0000000000  0.0288563970   0.1510452907 0.0000000000 
15.0471100046  0.0675284915   0.1523956736 0.0000000000 0.0387044569  0.0013235395 0.0000000000  0.0288240347   0.1510721341 0.0000000000 
15.0502526780  0.0675832467   0.1523657057 0.0000000000 0.0387064644  0.0013226341 0.0000000000  0.0288767824   0.1510430715 0.0000000000 
15.0533953756  0.0675567863   0.1523796244 0.0000000000 0.0387070821  0.0013244988 0.0000000000  0.0288497042   0.1510551256 0.0000000000 
15.0565381173  0.0676028029   0.1523403835 0.0000000000 0.0387066978  0.0013238343 0.0000000000  0.0288961051   0.1510165493 0.0000000000 
15.0596807920  0.0676078133   0.1523742412 0.0000000000 0.0387076116  0.0013250868 0.0000000000  0.0289002017   0.1510491543 0.0000000000 
15.0628235198  0.0675786160   0.1523865410 0.0000000000 0.0387086096  0.0013255504 0.0000000000  0.0288700065   0.1510609906 0.0000000000 
15.0659662000  0.0675457329   0.1524061758 0.0000000000 0.0387076507  0.0013256080 0.0000000000  0.0288380822   0.1510805679 0.0000000000 
15.0691086795  0.0675748175   0.1523965714 0.0000000000 0.0387075216  0.0013242068 0.0000000000  0.0288672959   0.1510723646 0.0000000000 
15.0722509768  0.0675998449   0.1523936202 0.0000000000 0.0387083872  0.0013286162 0.0000000000  0.0288914576   0.1510650040 0.0000000000 
15.0753935429  0.0675450867   0.1524177293 0.0000000000 0.0387077619  0.0013293018 0.0000000000  0.0288373249   0.1510884275 0.0000000000 
15.0785357255  0.0675332300   0.1523946767 0.0000000000 0.0387054298  0.0013262480 0.0000000000  0.0288278002   0.1510684287 0.0000000000 
15.0816779935  0.0675692631   0.1524085334 0.0000000000 0.0387065891  0.0013233877 0.0000000000  0.0288626740   0.1510851457 0.0000000000 
15.0848204240  0.0675800968   0.1523795968 0.0000000000 0.0387081997  0.0013238595 0.0000000000  0.0288718972   0.1510557373 0.0000000000 
15.0879630818  0.0676302655   0.1523737113 0.0000000000 0.0387113219  0.0013271107 0.0000000000  0.0289189436   0.1510466006 0.0000000000 
15.0911059602  0.0676267592   0.1523905457 0.0000000000 0.0387102153  0.0013268684 0.0000000000  0.0289165438   0.1510636773 0.0000000000 
15.0942488766  0.0675696846   0.1523854854 0.0000000000 0.0387098099  0.0013260608 0.0000000000  0.0288598747   0.1510594246 0.0000000000 
15.0973913985  0.0676019847   0.1523968174 0.0000000000 0.0387099649  0.0013259929 0.0000000000  0.0288920197   0.1510708245 0.0000000000 
15.1005340211  0.0675940039   0.1524153135 0.0000000000 0.0387082287  0.0013259707 0.0000000000  0.0288857753   0.1510893428 0.0000000000 
15.1036767459  0.0675855290   0.1524154597 0.0000000000 0.0387089742  0.0013270163 0.0000000000  0.0288765549   0.1510884434 0.0000000000 
15.1068191043  0.0675529251   0.1524187057 0.0000000000 0.0387085235  0.0013268277 0.0000000000  0.0288444016   0.1510918781 0.0000000000 
15.1099617747  0.0675833490   0.1524080244 0.0000000000 0.0387073325  0.0013256309 0.0000000000  0.0288760165   0.1510823935 0.0000000000 
15.1131043863  0.0675636983   0.1524215261 0.0000000000 0.0387083422  0.0013262902 0.0000000000  0.0288553561   0.1510952359 0.0000000000 
15.1162469697  0.0676095554   0.1524042161 0.0000000000 0.0387077487  0.0013264610 0.0000000000  0.0289018067   0.1510777551 0.0000000000 
15.1193896898  0.0676402526   0.1524061786 0.0000000000 0.0387087187  0.0013285195 0.0000000000  0.0289315339   0.1510776591 0.0000000000 
15.1225323761  0.0676076709   0.1524152182 0.0000000000 0.0387082646  0.0013278143 0.0000000000  0.0288994063   0.1510874039 0.0000000000 
15.1256748096  0.0675851296   0.1524155903 0.0000000000 0.0387104107  0.0013298147 0.0000000000  0.0288747189   0.1510857756 0.0000000000 
15.1288171881  0.0675734867   0.1524213902 0.0000000000 0.0387088382  0.0013259673 0.0000000000  0.0288646485   0.1510954229 0.0000000000 
15.1319592339  0.0676277970   0.1524087426 0.0000000000 0.0387108790  0.0013279063 0.0000000000  0.0289169180   0.1510808363 0.0000000000 
15.1351015176  0.0675621796   0.1524135454 0.0000000000 0.0387086941  0.0013236478 0.0000000000  0.0288534855   0.1510898976 0.0000000000 
15.1382434597  0.0676023329   0.1524005189 0.0000000000 0.0387081688  0.0013243156 0.0000000000  0.0288941641   0.1510762033 0.0000000000 
15.1413858354  0.0676400591   0.1523982737 0.0000000000 0.0387093121  0.0013235303 0.0000000000  0.0289307469   0.1510747434 0.0000000000 
15.1445280648  0.0676097342   0.1524045980 0.0000000000 0.0387085430  0.0013242863 0.0000000000  0.0289011912   0.1510803117 0.0000000000 
15.1476702898  0.0675534619   0.1524439268 0.0000000000 0.0387088422  0.0013251595 0.0000000000  0.0288446197   0.1511187673 0.0000000000 
15.1508126799  0.0675609129   0.1524305608 0.0000000000 0.0387085103  0.0013272666 0.0000000000  0.0288524026   0.1511032943 0.0000000000 
15.1539545869  0.0676346936   0.1523414310 0.0000000000 0.0387110722  0.0013278525 0.0000000000  0.0289236214   0.1510135786 0.0000000000 
15.1570962977  0.0675759848   0.1524180751 0.0000000000 0.0387073610  0.0013264910 0.0000000000  0.0288686238   0.1510915842 0.0000000000 
15.1602382102  0.0676224432   0.1523390464 0.0000000000 0.0387104165  0.0013267666 0.0000000000  0.0289120267   0.1510122798 0.0000000000 
15.1633803034  0.0675238328   0.1524755529 0.0000000000 0.0387082947  0.0013272970 0.0000000000  0.0288155381   0.1511482559 0.0000000000 
15.1665224373  0.0676136817   0.1523972297 0.0000000000 0.0387093031  0.0013268116 0.0000000000  0.0289043786   0.1510704180 0.0000000000 
15.1696645906  0.0676177485   0.1523940620 0.0000000000 0.0387107491  0.0013273664 0.0000000000  0.0289069994   0.1510666956 0.0000000000 
15.1728067547  0.0675543632   0.1524589152 0.0000000000 0.0387098511  0.0013274407 0.0000000000  0.0288445121   0.1511314745 0.0000000000 
15.1759487856  0.0676094585   0.1523903538 0.0000000000 0.0387094187  0.0013266126 0.0000000000  0.0289000398   0.1510637412 0.0000000000 
15.1790908979  0.0675891496   0.1524019237 0.0000000000 0.0387101711  0.0013248238 0.0000000000  0.0288789785   0.1510770999 0.0000000000 
15.1822331314  0.0675589422   0.1524312155 0.0000000000 0.0387107930  0.0013259514 0.0000000000  0.0288481492   0.1511052642 0.0000000000 
15.1853752766  0.0675968064   0.1523922986 0.0000000000 0.0387096276  0.0013260517 0.0000000000  0.0288871788   0.1510662469 0.0000000000 
15.1885176199  0.0675687278   0.1524207130 0.0000000000 0.0387088553  0.0013257896 0.0000000000  0.0288598725   0.1510949234 0.0000000000 
15.1916600758  0.0675791420   0.1524141161 0.0000000000 0.0387097139  0.0013264064 0.0000000000  0.0288694281   0.1510877097 0.0000000000 
15.1948024255  0.0675668174   0.1524213656 0.0000000000 0.0387078458  0.0013255581 0.0000000000  0.0288589716   0.1510958076 0.0000000000 
15.1979447283  0.0675514622   0.1524257581 0.0000000000 0.0387076866  0.0013268693 0.0000000000  0.0288437756   0.1510988888 0.0000000000 
15.2010870097  0.0675601373   0.1524198001 0.0000000000 0.0387080856  0.0013242163 0.0000000000  0.0288520518   0.1510955838 0.0000000000 
15.2042293394  0.0675710215   0.1524043244 0.0000000000 0.0387072782  0.0013257162 0.0000000000  0.0288637432   0.1510786082 0.0000000000 
15.2073716799  0.0675797446   0.1524153070 0.0000000000 0.0387086354  0.0013255635 0.0000000000  0.0288711092   0.1510897435 0.0000000000 
15.2105141467  0.0675856073   0.1524173717 0.0000000000 0.0387076482  0.0013250819 0.0000000000  0.0288779592   0.1510922898 0.0000000000 
15.2136567858  0.0675669994   0.1524450054 0.0000000000 0.0387084892  0.0013263731 0.0000000000  0.0288585102   0.1511186322 0.0000000000 
15.2167989873  0.0675998356   0.1524050226 0.0000000000 0.0387082608  0.0013264870 0.0000000000  0.0288915748   0.1510785356 0.0000000000 
15.2199414167  0.0675906648   0.1524085830 0.0000000000 0.0387083811  0.0013258551 0.0000000000  0.0288822836   0.1510827279 0.0000000000 
15.2230835413  0.0675851951   0.1524078197 0.0000000000 0.0387081176  0.0013260507 0.0000000000  0.0288770775   0.1510817690 0.0000000000 
15.2262256594  0.0675878213   0.1524110540 0.0000000000 0.0387088963  0.0013269842 0.0000000000  0.0288789249   0.1510840698 0.0000000000 
15.2293678079  0.0675973180   0.1523960065 0.0000000000 0.0387082394  0.0013259781 0.0000000000  0.0288890786   0.1510700284 0.0000000000 
15.2325098370  0.0675950969   0.1524121183 0.0000000000 0.0387085491  0.0013276634 0.0000000000  0.0288865478   0.1510844550 0.0000000000 
15.2356520481  0.0675939305   0.1523912352 0.0000000000 0.0387092865  0.0013258239 0.0000000000  0.0288846439   0.1510654112 0.0000000000 
15.2387941156  0.0675836924   0.1523920819 0.0000000000 0.0387077262  0.0013255165 0.0000000000  0.0288759662   0.1510665654 0.0000000000 
15.2419359683  0.0675921614   0.1523843835 0.0000000000 0.0387081855  0.0013255846 0.0000000000  0.0288839760   0.1510587989 0.0000000000 
15.2450778620  0.0675930903   0.1523846482 0.0000000000 0.0387094150  0.0013272625 0.0000000000  0.0288836753   0.1510573857 0.0000000000 
15.2482198865  0.0675819883   0.1523889960 0.0000000000 0.0387072175  0.0013258930 0.0000000000  0.0288747709   0.1510631030 0.0000000000 
15.2513621645  0.0675925621   0.1523793906 0.0000000000 0.0387073386  0.0013260534 0.0000000000  0.0288852234   0.1510533372 0.0000000000 
15.2545041721  0.0675813182   0.1523805720 0.0000000000 0.0387084338  0.0013265315 0.0000000000  0.0288728844   0.1510540405 0.0000000000 
15.2576461647  0.0675630999   0.1523825834 0.0000000000 0.0387080853  0.0013259415 0.0000000000  0.0288550145   0.1510566419 0.0000000000 
15.2607883671  0.0675584202   0.1523650325 0.0000000000 0.0387068250  0.0013247345 0.0000000000  0.0288515952   0.1510402980 0.0000000000 
15.2639306487  0.0675524457   0.1523845936 0.0000000000 0.0387075842  0.0013251129 0.0000000000  0.0288448615   0.1510594808 0.0000000000 
15.2670729883  0.0675636681   0.1523814962 0.0000000000 0.0387072775  0.0013261927 0.0000000000  0.0288563906   0.1510553035 0.0000000000 
15.2702153331  0.0675749857   0.1523646884 0.0000000000 0.0387077220  0.0013257824 0.0000000000  0.0288672637   0.1510389059 0.0000000000 
15.2733576685  0.0675805658   0.1523588241 0.0000000000 0.0387071825  0.0013253814 0.0000000000  0.0288733832   0.1510334427 0.0000000000 
15.2765000732  0.0675812000   0.1523466373 0.0000000000 0.0387089758  0.0013265497 0.0000000000  0.0288722242   0.1510200876 0.0000000000 
15.2796422406  0.0675665813   0.1523635273 0.0000000000 0.0387068392  0.0013261010 0.0000000000  0.0288597421   0.1510374263 0.0000000000 
15.2827843988  0.0675706478   0.1523569480 0.0000000000 0.0387069295  0.0013258045 0.0000000000  0.0288637183   0.1510311435 0.0000000000 
15.2859265625  0.0675755832   0.1523521493 0.0000000000 0.0387076195  0.0013257487 0.0000000000  0.0288679637   0.1510264006 0.0000000000 
15.2890687638  0.0675730078   0.1523493547 0.0000000000 0.0387079020  0.0013254919 0.0000000000  0.0288651057   0.1510238627 0.0000000000 
15.2922110648  0.0675581234   0.1523562566 0.0000000000 0.0387070331  0.0013250006 0.0000000000  0.0288510902   0.1510312560 0.0000000000 
15.2953531967  0.0675595175   0.1523605137 0.0000000000 0.0387068427  0.0013259613 0.0000000000  0.0288526748   0.1510345524 0.0000000000 
15.2984954971  0.0675753315   0.1523369414 0.0000000000 0.0387068755  0.0013263159 0.0000000000  0.0288684559   0.1510106255 0.0000000000 
15.3016376413  0.0675699912   0.1523411563 0.0000000000 0.0387067948  0.0013260702 0.0000000000  0.0288631964   0.1510150862 0.0000000000 
15.3047797215  0.0675727298   0.1523431819 0.0000000000 0.0387067687  0.0013256968 0.0000000000  0.0288659611   0.1510174852 0.0000000000 
15.3079219377  0.0675567054   0.1523620134 0.0000000000 0.0387066456  0.0013261523 0.0000000000  0.0288500598   0.1510358612 0.0000000000 
15.3110642226  0.0675539222   0.1523515979 0.0000000000 0.0387076095  0.0013263533 0.0000000000  0.0288463127   0.1510252446 0.0000000000 
15.3142065648  0.0675663527   0.1523414103 0.0000000000 0.0387062888  0.0013259004 0.0000000000  0.0288600639   0.1510155099 0.0000000000 
15.3173488465  0.0675660348   0.1523499779 0.0000000000 0.0387058849  0.0013253928 0.0000000000  0.0288601500   0.1510245852 0.0000000000 
15.3204911584  0.0675676264   0.1523506489 0.0000000000 0.0387069546  0.0013256680 0.0000000000  0.0288606718   0.1510249809 0.0000000000 
15.3236334826  0.0675639476   0.1523490215 0.0000000000 0.0387070290  0.0013258943 0.0000000000  0.0288569186   0.1510231271 0.0000000000 
15.3267757033  0.0675763440   0.1523397243 0.0000000000 0.0387072594  0.0013260264 0.0000000000  0.0288690846   0.1510136979 0.0000000000 
15.3299181781  0.0675614713   0.1523648457 0.0000000000 0.0387057084  0.0013254785 0.0000000000  0.0288557628   0.1510393673 0.0000000000 
15.3330605794  0.0675556572   0.1523707348 0.0000000000 0.0387052839  0.0013252286 0.0000000000  0.0288503733   0.1510455062 0.0000000000 
15.3362029879  0.0675755986   0.1523530553 0.0000000000 0.0387058492  0.0013259719 0.0000000000  0.0288697494   0.1510270835 0.0000000000 
