,time,height
779,25.0999999994,0.22378561615943904
780,25.1199999994,0.2237815928459167
781,25.1399999994,0.22377610921859736
782,25.1599999994,0.22377002954483027
783,25.1799999994,0.22376377105712886
784,25.1999999994,0.22375241637229915
785,25.2199999994,0.2237491679191589
786,25.2399999994,0.22374678373336787
787,25.2599999994,0.22373501181602473
788,25.2799999994,0.22373107790946956
789,25.2999999994,0.22372627973556514
790,25.3199999994,0.22371847152709956
791,25.3399999994,0.22371438860893245
792,25.3599999994,0.2237084579467773
793,25.3799999994,0.2236999642848968
794,25.3999999994,0.22369215607643123
795,25.4199999994,0.22368571877479548
796,25.4399999994,0.22367981791496272
797,25.4599999994,0.22367069840431208
798,25.4799999994,0.2236682248115539
799,25.4999999994,0.2236597907543182
800,25.5199999994,0.22365359187126155
801,25.5399999994,0.2236503136157989
802,25.5599999994,0.22364316105842585
803,25.5799999994,0.22363705158233638
804,25.5999999994,0.2236338329315185
805,25.6199999994,0.2236234617233276
806,25.6399999994,0.2236178588867187
807,25.6599999994,0.22361723303794856
808,25.6799999994,0.22360447764396663
809,25.6999999994,0.2235972952842712
810,25.7199999994,0.2235919606685638
811,25.7399999994,0.22358239412307734
812,25.7599999994,0.22357518196105952
813,25.7799999994,0.22356838703155513
814,25.7999999994,0.22355911850929255
815,25.8199999994,0.22354719758033748
816,25.8399999994,0.2235388827323913
817,25.8599999994,0.22352854132652278
818,25.8799999994,0.2235171270370483
819,25.8999999994,0.2235064280033111
820,25.9199999994,0.22349802374839778
821,25.9399999994,0.22348568558692927
822,25.9599999994,0.22347525477409358
823,25.9799999994,0.22346860885620112
824,25.9999999994,0.22345689654350276
825,26.0199999994,0.22344679355621333
826,26.0399999994,0.22343964099884028
827,26.0599999994,0.22342861413955684
828,26.0799999994,0.22342184901237483
829,26.0999999994,0.22341266989707942
830,26.1199999993,0.22340510010719294
831,26.1399999993,0.22339630842208857
832,26.1599999993,0.2233894836902618
833,26.1799999993,0.22338090062141414
834,26.1999999993,0.22337261557579036
835,26.2199999993,0.2233650159835815
836,26.2399999993,0.22335163474082942
837,26.2599999993,0.2233368825912475
838,26.2799999993,0.22333685278892512
839,26.2999999993,0.22333440899848933
840,26.3199999993,0.22332174301147456
841,26.3399999993,0.22331152081489558
842,26.3599999993,0.22330755710601802
843,26.3799999993,0.2232988846302032
844,26.3999999993,0.22328937768936152
845,26.4199999993,0.22327906608581538
846,26.4399999993,0.2232680988311767
847,26.4599999993,0.2232579660415649
848,26.4799999993,0.22324759483337397
849,26.4999999993,0.2232456278800964
850,26.5199999993,0.22322050452232356
851,26.5399999993,0.22321856737136836
852,26.5599999993,0.22320259332656855
853,26.5799999993,0.2231901061534881
854,26.5999999993,0.22319031476974482
855,26.6199999993,0.22317544341087336
856,26.6399999993,0.22316134691238398
857,26.6599999993,0.22315932035446162
858,26.6799999993,0.22314421057701106
859,26.6999999993,0.2231322598457336
860,26.7199999993,0.2231274318695068
861,26.7399999993,0.22311488509178157
862,26.7599999993,0.22310105681419368
863,26.7799999993,0.22309625864028926
864,26.7999999993,0.2230835628509521
865,26.8199999993,0.2230702114105224
866,26.8399999993,0.22306481719017024
867,26.8599999993,0.22303242206573481
868,26.8799999993,0.223016448020935
869,26.8999999993,0.22300986170768733
870,26.9199999993,0.222993232011795
871,26.9399999993,0.22298074483871455
872,26.9599999993,0.22296548604965205
873,26.9799999993,0.22294811129570002
874,26.9999999993,0.22293529629707332
875,27.0199999993,0.22291628241538997
876,27.0399999993,0.22290394425392146
877,27.0599999993,0.22289574861526484
878,27.0799999993,0.2228912782669067
879,27.0999999993,0.22288409590721125
880,27.1199999993,0.22287643671035762
881,27.1399999993,0.22287095308303828
882,27.1599999993,0.22286490321159358
883,27.1799999993,0.22285837650299067
884,27.1999999993,0.22285262465476985
885,27.2199999993,0.22284857153892512
886,27.2399999993,0.22284267067909236
887,27.2599999993,0.22283519029617305
888,27.2799999993,0.22282815694808955
889,27.2999999993,0.22281945466995234
890,27.3199999993,0.2228079211711883
891,27.3399999993,0.2227972519397735
892,27.3599999993,0.22279063582420344
893,27.3799999993,0.2227834832668304
894,27.3999999993,0.22277531743049617
895,27.4199999993,0.22276423096656794
896,27.4399999993,0.22275686979293818
897,27.4599999993,0.22274342894554133
898,27.4799999993,0.22272662043571467
899,27.4999999993,0.22271937847137446
900,27.5199999993,0.22270745754241938
901,27.5399999993,0.22269082784652705
902,27.5599999993,0.22267509222030635
903,27.5799999993,0.22266081690788264
904,27.5999999993,0.22264266729354854
905,27.6199999993,0.22262198448181147
906,27.6399999993,0.22259823203086848
907,27.6599999993,0.22258082747459407
908,27.6799999993,0.22256685018539424
909,27.6999999993,0.22254628658294673
910,27.7199999993,0.22253454446792598
911,27.7399999993,0.22251296758651729
912,27.7599999993,0.22249520540237422
913,27.7799999993,0.22247982740402217
914,27.7999999993,0.22246310830116267
915,27.8199999993,0.22244191884994502
916,27.8399999993,0.2224201929569244
917,27.8599999993,0.22240293741226191
918,27.8799999993,0.22237227082252498
919,27.8999999993,0.22236017107963557
920,27.9199999993,0.2223380875587463
921,27.9399999993,0.2223109078407287
922,27.9599999993,0.2222823572158813
923,27.9799999993,0.22225806832313533
924,27.9999999993,0.2222280871868133
925,28.0199999993,0.2222046029567718
926,28.0399999993,0.22217679738998408
927,28.0599999993,0.22215024352073665
928,28.0799999993,0.22212839841842646
929,28.0999999993,0.2221014273166656
930,28.1199999993,0.222068942785263
931,28.1399999993,0.22203815698623652
932,28.1599999993,0.2220079374313354
933,28.1799999993,0.22197649598121638
934,28.1999999993,0.22195083618164058
935,28.2199999993,0.22192085504531855
936,28.2399999993,0.22189301967620845
937,28.2599999993,0.22186658501625056
938,28.2799999993,0.22184813737869258
939,28.2999999993,0.22181192755699153
940,28.3199999993,0.22178418159484858
941,28.3399999993,0.22175667405128474
942,28.3599999993,0.22172195434570308
943,28.3799999993,0.22169027447700496
944,28.3999999993,0.2216611278057098
945,28.4199999993,0.2216245007514953
946,28.4399999993,0.22159070491790767
947,28.4599999993,0.22155780315399165
948,28.4799999993,0.22152406692504878
949,28.4999999993,0.22149751305580134
950,28.5199999993,0.2214680385589599
951,28.5399999993,0.22144053101539607
952,28.5599999993,0.22141749382019038
953,28.5799999993,0.22140137076377864
954,28.5999999993,0.22138635039329524
955,28.6199999993,0.22137058496475215
956,28.6399999993,0.22135794878005977
957,28.6599999993,0.22134170651435847
958,28.6799999993,0.22132892131805415
959,28.6999999993,0.22131214261054988
960,28.7199999993,0.2212883305549621
961,28.7399999993,0.22128141641616816
962,28.7599999992,0.22126055479049678
963,28.7799999992,0.22124243497848506
964,28.7999999992,0.22123423933982844
965,28.8199999992,0.22121105313301082
966,28.8399999992,0.22118426084518428
967,28.8599999992,0.2211725783348083
968,28.8799999992,0.22115407109260554
969,28.8999999992,0.2211347889900207
970,28.9199999992,0.22112623572349543
971,28.9399999992,0.22111148357391353
972,28.9599999992,0.22109327435493464
973,28.9799999992,0.2210815322399139
974,28.9999999992,0.22107029676437373
975,29.0199999992,0.22105545520782466
976,29.0399999992,0.22104481577873225
977,29.0599999992,0.22103006362915034
978,29.0799999992,0.22101107954978938
979,29.0999999992,0.22099605917930598
980,29.1199999992,0.22098258852958674
981,29.1399999992,0.22096834301948542
982,29.1599999992,0.22095594525337214
983,29.1799999992,0.22094414353370662
984,29.1999999992,0.22093025565147395
985,29.2199999992,0.22091481804847712
986,29.2399999992,0.22090435743331904
987,29.2599999992,0.220891900062561
988,29.2799999992,0.2208833765983581
989,29.2999999992,0.22087389945983882
990,29.3199999992,0.2208635580539703
991,29.3399999992,0.22085181593894954
992,29.3599999992,0.22084329247474666
993,29.3799999992,0.22083101391792292
994,29.3999999992,0.22081888437271113
995,29.4199999992,0.220809496641159
996,29.4399999992,0.22079918503761287
997,29.4599999992,0.22077871084213252
998,29.4799999992,0.22077179670333857
999,29.4999999992,0.22075850486755366
1000,29.5199999992,0.22074321627616877
1001,29.5399999992,0.22072950720787043
1002,29.5599999992,0.220714099407196
1003,29.5799999992,0.22069285035133357
1004,29.5999999992,0.22066885948181147
1005,29.6199999992,0.22065225958824153
1006,29.6399999992,0.2206314873695373
1007,29.6599999992,0.22060865879058833
1008,29.6799999992,0.2205915224552154
1009,29.6999999992,0.22057417750358577
1010,29.7199999992,0.22054979920387263
1011,29.7399999992,0.22053981542587275
1012,29.7599999992,0.22052425861358638
1013,29.7799999992,0.2205099236965179
1014,29.7999999992,0.22049862861633296
1015,29.8199999992,0.22048798918724055
1016,29.8399999992,0.22047281980514521
1017,29.8599999992,0.2204651010036468
1018,29.8799999992,0.22045455098152156
1019,29.8999999992,0.2204428386688232
1020,29.9199999992,0.22043208003044124
1021,29.9399999992,0.22042400360107417
1022,29.9599999992,0.22041089057922358
1023,29.9799999992,0.22040004253387446
1024,29.9999999992,0.22039062499999995
1025,30.0199999992,0.22038064122200007
1026,30.0399999992,0.22036913752555842
1027,30.0599999992,0.22035423636436458
1028,30.0799999992,0.22034094452857966
1029,30.0999999992,0.22031912922859187
1030,30.1199999992,0.22030291676521296
1031,30.1399999992,0.22028306841850276
1032,30.1599999992,0.22026161074638362
1033,30.1799999992,0.22024587512016292
1034,30.1999999992,0.22022525191307063
1035,30.2199999992,0.22021207928657527
1036,30.2399999992,0.22020397305488582
1037,30.2599999992,0.2201928567886352
1038,30.2799999992,0.22017902851104731
1039,30.2999999992,0.22016266703605647
1040,30.3199999992,0.22014773607254023
1041,30.3399999992,0.22013509988784785
1042,30.3599999992,0.2201223742961883
1043,30.3799999992,0.22010356903076167
1044,30.3999999992,0.22008208155632014
1045,30.4199999992,0.22005978941917415
1046,30.4399999992,0.22002292394638057
1047,30.4599999992,0.22000292658805842
1048,30.4799999992,0.2199804854393005
1049,30.4999999992,0.21995110034942622
1050,30.5199999992,0.21993458986282344
1051,30.5399999992,0.21991137385368342
1052,30.5599999992,0.21988037943840022
1053,30.5799999992,0.2198533189296722
1054,30.5999999992,0.21982846379280085
1055,30.6199999992,0.21979776740074153
1056,30.6399999992,0.21977464079856868
1057,30.6599999992,0.21974665641784663
1058,30.6799999992,0.21971917867660518
1059,30.6999999992,0.21967855811119075
1060,30.7199999992,0.2196506035327911
1061,30.7399999992,0.21963611960411067
1062,30.7599999992,0.21960888028144832
1063,30.7799999992,0.21959037303924556
1064,30.7999999992,0.2195737731456756
1065,30.8199999992,0.21954864978790278
1066,30.8399999992,0.21953175187110896
1067,30.8599999992,0.21950942993164058
1068,30.8799999992,0.21948531985282893
1069,30.8999999992,0.21946401119232173
1070,30.9199999992,0.21944013953208918
1071,30.9399999992,0.2194246125221252
1072,30.9599999992,0.21940455555915828
1073,30.9799999992,0.21937892556190486
1074,30.9999999992,0.21935833215713496
1075,31.0199999992,0.21934098720550532
1076,31.0399999992,0.21931264519691462
1077,31.0599999992,0.21929252862930293
1078,31.0799999992,0.21927721023559565
1079,31.0999999992,0.2192528617382049
1080,31.1199999992,0.21924693107604976
1081,31.1399999992,0.21923697710037227
1082,31.1599999992,0.21921906590461726
1083,31.1799999992,0.21920812845230098
1084,31.1999999992,0.21919713139533992
1085,31.2199999992,0.2191847932338714
1086,31.2399999992,0.21916968345642085
1087,31.2599999992,0.21915391802787776
1088,31.2799999992,0.21914044737815852
1089,31.2999999992,0.21912468194961543
1090,31.3199999992,0.21911124110221858
1091,31.3399999992,0.2191012871265411
1092,31.3599999992,0.21908763766288752
1093,31.3799999992,0.2190789949893951
1094,31.3999999991,0.2190651965141296
1095,31.4199999991,0.21905050396919246
1096,31.4399999991,0.21903834462165828
1097,31.4599999991,0.2190208804607391
1098,31.4799999991,0.21900428056716914
1099,31.4999999991,0.21898827672004695
1100,31.5199999991,0.218968756198883
1101,31.5399999991,0.21895072579383845
1102,31.5599999991,0.218938775062561
1103,31.5799999991,0.2189256918430328
1104,31.5999999991,0.21891168475151057
1105,31.6199999991,0.21889794588088984
1106,31.6399999991,0.21888581633567805
1107,31.6599999991,0.21887565374374385
1108,31.6799999991,0.21886644482612605
1109,31.6999999991,0.21885315299034114
1110,31.7199999991,0.21883923530578608
1111,31.7399999991,0.2188251686096191
1112,31.7599999991,0.21881360530853267
1113,31.7799999991,0.21879843592643733
1114,31.7999999991,0.21878779649734492
1115,31.8199999991,0.21877024292945857
1116,31.8399999991,0.21875859022140498
1117,31.8599999991,0.21874830842018123
1118,31.8799999991,0.21873659610748286
1119,31.8999999991,0.2187253308296203
1120,31.9199999991,0.21871698617935176
1121,31.9399999991,0.21870536327362056
1122,31.9599999991,0.21869442582130427
1123,31.9799999991,0.21868789911270137
1124,31.9999999991,0.21867854118347163
1125,32.0199999991,0.2186677229404449
1126,32.0399999991,0.2186589908599853
1127,32.0599999991,0.21864838123321528
1128,32.0799999991,0.21864015579223628
1129,32.0999999991,0.2186311554908752
1130,32.1199999991,0.2186182808876037
1131,32.1399999991,0.2186095786094665
1132,32.1599999991,0.21860323071479792
1133,32.1799999991,0.2185962867736816
1134,32.1999999991,0.21858424663543696
1135,32.2199999991,0.21858058094978328
1136,32.2399999991,0.218572027683258
1137,32.2599999991,0.2185655307769775
1138,32.2799999991,0.21855769276618953
1139,32.2999999991,0.2185485732555389
1140,32.3199999991,0.21854025840759272
1141,32.3399999991,0.21853152632713313
1142,32.3599999991,0.21852428436279292
1143,32.3799999991,0.21851933717727656
1144,32.3999999991,0.218510068655014
1145,32.4199999991,0.2185017836093902
1146,32.4399999991,0.21849463105201716
1147,32.4599999991,0.2184868228435516
1148,32.4799999991,0.2184812200069427
1149,32.4999999991,0.21847406744956965
1150,32.5199999991,0.21846673607826228
1151,32.5399999991,0.21845937490463252
1152,32.5599999991,0.21845591783523555
1153,32.5799999991,0.21844799041748042
1154,32.5999999991,0.21843583106994624
1155,32.6199999991,0.21842811226844783
1156,32.6399999991,0.21842182397842402
1157,32.6599999991,0.21841234683990474
1158,32.6799999991,0.21840570092201228
1159,32.6999999991,0.21840146899223323
1160,32.7199999991,0.21839538931846614
1161,32.7399999991,0.2183896374702453
1162,32.7599999991,0.21838519692420955
1163,32.7799999991,0.21837837219238276
1164,32.7999999991,0.218373931646347
1165,32.8199999991,0.21836990833282466
1166,32.8399999991,0.21836189150810237
1167,32.8599999991,0.2183528316020965
1168,32.8799999991,0.21834481477737422
1169,32.8999999991,0.2183373641967773
1170,32.9199999991,0.21833027124404902
1171,32.9399999991,0.2183201384544372
1172,32.9599999991,0.21831271767616267
1173,32.9799999991,0.21830532670021052
1174,32.9999999991,0.21830034971237178
1175,33.0199999991,0.21829403162002559
1176,33.0399999991,0.2182879221439361
1177,33.0599999991,0.21828222990036006
1178,33.0799999991,0.21827263355255122
1179,33.0999999991,0.21826220273971553
1180,33.1199999991,0.21825412631034846
1181,33.1399999991,0.2182445895671844
1182,33.1599999991,0.21823421835899348
1183,33.1799999991,0.21822611212730403
1184,33.1999999991,0.21821857213973994
1185,33.2199999991,0.21820981025695796
1186,33.2399999991,0.21820036292076106
1187,33.2599999991,0.21819318056106562
1188,33.2799999991,0.21818373322486873
1189,33.2999999991,0.2181769979000091
1190,33.3199999991,0.2181685638427734
1191,33.3399999991,0.2181585800647735
1192,33.3599999991,0.21815074205398555
1193,33.3799999991,0.21814352989196772
1194,33.3999999991,0.21813745021820063
1195,33.4199999991,0.21813062548637385
1196,33.4399999991,0.2181247246265411
1197,33.4599999991,0.2181208205223083
1198,33.4799999991,0.21811444282531733
1199,33.4999999991,0.2181072902679443
1200,33.5199999991,0.21810189604759211
1201,33.5399999991,0.21809438586235042
1202,33.5599999991,0.2180886042118072
1203,33.5799999991,0.21808583259582515
1204,33.5999999991,0.21807993173599238
1205,33.6199999991,0.21807182550430293
1206,33.6399999991,0.21806765317916865
1207,33.6599999991,0.21806336164474482
1208,33.6799999991,0.2180564177036285
1209,33.6999999991,0.21804956316947932
1210,33.7199999991,0.21804488420486445
1211,33.7399999991,0.2180384767055511
1212,33.7599999991,0.2180331718921661
1213,33.7799999991,0.2180289995670318
1214,33.7999999991,0.21802119135856624
1215,33.8199999991,0.21801225066184993
1216,33.8399999991,0.2180042934417724
1217,33.8599999991,0.21799931645393367
1218,33.8799999991,0.21799574017524714
1219,33.8999999991,0.2179876041412353
1220,33.9199999991,0.21798194169998164
1221,33.9399999991,0.2179796469211578
1222,33.9599999991,0.21797303080558772
1223,33.9799999991,0.21796599745750422
1224,33.9999999991,0.2179634046554565
1225,34.0199999991,0.21795917272567744
1226,34.039999999,0.2179553878307342
1227,34.059999999,0.21795404672622676
1228,34.079999999,0.2179517519474029
1229,34.099999999,0.21795133471488948
1230,34.119999999,0.21795196056365962
1231,34.139999999,0.21795091748237605
1232,34.159999999,0.21794623851776118
1233,34.179999999,0.21794674515724177
1234,34.199999999,0.2179457318782806
1235,34.219999999,0.2179442715644836
1236,34.239999999,0.21794021844863887
1237,34.259999999,0.21794099330902095
1238,34.279999999,0.2179410827159881
1239,34.299999999,0.21794147014617915
1240,34.319999999,0.2179428112506866
1241,34.339999999,0.21794123172760005
1242,34.359999999,0.21794099330902095
1243,34.379999999,0.2179398906230926
1244,34.399999999,0.21793926477432246
1245,34.419999999,0.21793851971626277
1246,34.439999999,0.21793711900711055
1247,34.459999999,0.21793765544891353
1248,34.479999999,0.21793679118156428
1249,34.499999999,0.21793926477432246
1250,34.519999999,0.21793461561202998
1251,34.539999999,0.21793354272842402
1252,34.559999999,0.2179319036006927
1253,34.579999999,0.21792892336845393
1254,34.599999999,0.21792835712432856
1255,34.619999999,0.217925853729248
1256,34.639999999,0.21792233705520625
1257,34.659999999,0.21791801571846003
1258,34.679999999,0.21791604876518245
1259,34.699999999,0.2179118168354034
1260,34.719999999,0.21790907502174373
1261,34.739999999,0.21790463447570796
1262,34.759999999,0.21790198206901545
1263,34.779999999,0.2178984653949737
1264,34.799999999,0.21789330959320063
1265,34.819999999,0.21789131283760066
1266,34.839999999,0.21788892865180964
1267,34.859999999,0.21788559079170222
1268,34.879999999,0.21788269996643062
1269,34.899999999,0.21787906408309932
1270,34.919999999,0.21787560701370234
1271,34.939999999,0.21787393808364863
1272,34.959999999,0.21787006378173823
1273,34.979999999,0.21786639809608455
1274,34.999999999,0.21786380529403682
