,time,height
667,22.8599999995,0.2233773839473724
668,22.8799999995,0.22332517027854915
669,22.8999999995,0.22333822369575496
670,22.9199999995,0.22336316823959346
671,22.9399999995,0.2233061563968658
672,22.9599999995,0.22336737036705012
673,22.9799999995,0.22332317352294917
674,22.9999999995,0.22333387255668635
675,23.0199999995,0.22327894687652583
676,23.0399999995,0.22323072671890254
677,23.0599999995,0.22328586101531978
678,23.0799999995,0.22324249863624568
679,23.0999999995,0.22324282646179194
680,23.1199999995,0.2232741785049438
681,23.1399999995,0.22320086479187007
682,23.1599999995,0.22326875448226924
683,23.1799999995,0.223226226568222
684,23.1999999995,0.22323117375373835
685,23.2199999995,0.22318226814270015
686,23.2399999995,0.2231290709972381
687,23.2599999995,0.22318039059638972
688,23.2799999995,0.22313181281089778
689,23.2999999995,0.22314719080924983
690,23.3199999995,0.22315964818000789
691,23.3399999995,0.22311303734779353
692,23.3599999995,0.22316465497016902
693,23.3799999995,0.22312272310256953
694,23.3999999995,0.2231351208686828
695,23.4199999995,0.22308174490928645
696,23.4399999995,0.22303492546081538
697,23.4599999995,0.22308195352554316
698,23.4799999994,0.22303692221641536
699,23.4999999994,0.2230508697032928
700,23.5199999994,0.22305343270301814
701,23.5399999994,0.2230080139636993
702,23.5599999994,0.22306362509727473
703,23.5799999994,0.22302076935768123
704,23.5999999994,0.22303164720535273
705,23.6199999994,0.2229784202575683
706,23.6399999994,0.22293499827384944
707,23.6599999994,0.22297913551330562
708,23.6799999994,0.22293842554092402
709,23.6999999994,0.22295025706291194
710,23.7199999994,0.22295824408531184
711,23.7399999994,0.22291491150856013
712,23.7599999994,0.2229636681079864
713,23.7799999994,0.2229241800308227
714,23.7999999994,0.22293443202972407
715,23.8199999994,0.22287584066390986
716,23.8399999994,0.2228435051441192
717,23.8599999994,0.22288168191909785
718,23.8799999994,0.22284433960914607
719,23.8999999994,0.22285375714302058
720,23.9199999994,0.2228561413288116
721,23.9399999994,0.22281379222869868
722,23.9599999994,0.2228609991073608
723,23.9799999994,0.22282565355300898
724,23.9999999994,0.22283489227294917
725,24.0199999994,0.22277463197708125
726,24.0399999994,0.2227413427829742
727,24.0599999994,0.2227824997901916
728,24.0799999994,0.22274900197982783
729,24.0999999994,0.222751475572586
730,24.1199999994,0.22276220440864558
731,24.1399999994,0.2227079343795776
732,24.1599999994,0.22276473760604854
733,24.1799999994,0.22272918343544001
734,24.1999999994,0.22273255109786982
735,24.2199999994,0.22268421173095698
736,24.2399999994,0.22263465046882625
737,24.2599999994,0.22267467498779292
738,24.2799999994,0.22264439582824702
739,24.2999999994,0.222641087770462
740,24.3199999994,0.2226611745357513
741,24.3399999994,0.2226161432266235
742,24.3599999994,0.2226539027690887
743,24.3799999994,0.22263232588768
744,24.3999999994,0.22263080596923823
745,24.4199999994,0.2225749564170837
746,24.4399999994,0.22253880620002742
747,24.4599999994,0.22256947278976436
748,24.4799999994,0.22253999829292292
749,24.4999999994,0.222543693780899
750,24.5199999994,0.22254840254783625
751,24.5399999994,0.22250512957572932
752,24.5599999994,0.22255463123321528
753,24.5799999994,0.22251964330673213
